1,4.00E+01,2.57E+01,100,
2,2.00E+01,4.11E+01,,
3,2.58E+01,2.57E+01,,
4,1.53E+01,4.24E+01,,
5,3.57E+01,1.57E+01,,
6,2.54E+01,1.87E+01,,
7,2.04E+01,2.27E+01,,
8,1.61E+01,2.57E+01,,
9,2.00E+01,1.97E+01,,
10,2.54E+01,1.48E+01,,
11,1.05E+01,3.59E+01,,
12,1.89E+01,1.99E+01,,
13,9.97E+00,3.59E+01,,
14,9.63E+00,3.28E+01,,
15,9.28E+00,3.28E+01,,
16,1.12E+01,2.57E+01,,
17,9.42E+00,3.03E+01,,
18,2.00E+01,1.34E+01,,
19,2.54E+01,1.04E+01,,
20,1.53E+01,1.62E+01,,
21,8.12E+00,3.03E+01,,
22,7.83E+00,3.03E+01,,
23,9.58E+00,2.16E+01,,
24,9.33E+00,2.16E+01,,
25,6.90E+00,2.57E+01,,
