1,2.16E+01,1.42E+01,100,,,,,,
2,1.32E+01,1.95E+01,,,,,,,
3,1.93E+01,1.20E+01,,,,,,,
4,1.67E+01,1.36E+01,,,,,,,
5,1.22E+01,1.69E+01,,,,,,,
6,1.48E+01,1.38E+01,,,,,,,
7,1.74E+01,1.10E+01,,,,,,,
8,1.60E+01,1.18E+01,,,,,,,
9,1.67E+01,1.11E+01,,,,,,,
10,9.61E+00,1.89E+01,,,,,,,
11,7.93E+00,2.18E+01,,,,,,,
12,1.80E+01,9.57E+00,,,,,,,
13,6.87E+00,2.47E+01,,,,,,,
14,1.80E+01,9.36E+00,,,,,,,
15,1.60E+01,1.04E+01,,,,,,,
16,1.16E+01,1.42E+01,,,,,,,
17,1.17E+01,1.36E+01,,,,,,,
18,2.25E+01,7.07E+00,,,,,,,
19,9.31E+00,1.67E+01,,,,,,,
20,2.18E+01,6.92E+00,,,,,,,
21,1.19E+01,1.20E+01,,,,,,,
22,2.18E+01,6.34E+00,,,,,,,
23,1.23E+01,1.10E+01,,,,,,,
24,7.43E+00,1.76E+01,,,,,,,
25,1.26E+01,1.03E+01,,,,,,,
26,8.15E+00,1.58E+01,,,,,,,
27,1.60E+01,7.71E+00,,,,,,,
28,5.95E+00,2.01E+01,,,,,,,
29,8.44E+00,1.40E+01,,,,,,,
30,1.72E+01,6.66E+00,,,,,,,
31,1.72E+01,6.60E+00,,,,,,,
32,1.07E+01,1.05E+01,,,,,,,
33,1.02E+01,1.10E+01,,,,,,,
34,1.23E+01,9.07E+00,,,,,,,
35,1.04E+01,1.03E+01,,,,,,,
36,1.04E+01,9.81E+00,,,,,,,
37,1.13E+01,8.93E+00,,,,,,,
38,5.46E+00,1.80E+01,,,,,,,
39,1.78E+01,5.32E+00,,,,,,,
40,1.43E+01,6.53E+00,,,,,,,
41,1.48E+01,6.25E+00,,,,,,,
42,1.80E+01,5.01E+00,,,,,,,
43,8.38E+00,1.07E+01,,,,,,,
44,1.26E+01,6.98E+00,,,,,,,
45,6.22E+00,1.40E+01,,,,,,,
46,6.10E+00,1.40E+01,,,,,,,
47,5.06E+00,1.68E+01,,,,,,,
48,8.38E+00,1.00E+01,,,,,,,
49,1.80E+01,4.63E+00,,,,,,,
50,4.65E+00,1.76E+01,,,,,,,
51,6.77E+00,1.19E+01,,,,,,,
52,1.33E+01,5.99E+00,,,,,,,
53,4.57E+00,1.74E+01,,,,,,,
54,5.28E+00,1.46E+01,,,,,,,
55,4.42E+00,1.74E+01,,,,,,,
56,6.87E+00,1.10E+01,,,,,,,
57,1.13E+01,6.58E+00,,,,,,,
58,5.00E+00,1.48E+01,,,,,,,
59,8.15E+00,8.86E+00,,,,,,,
60,4.25E+00,1.68E+01,,,,,,,
61,1.36E+01,5.12E+00,,,,,,,
62,4.44E+00,1.53E+01,,,,,,,
63,8.09E+00,8.36E+00,,,,,,,
64,4.82E+00,1.40E+01,,,,,,,
65,9.37E+00,7.14E+00,,,,,,,
66,1.07E+01,6.23E+00,,,,,,,
67,6.39E+00,1.03E+01,,,,,,,
68,1.43E+01,4.47E+00,,,,,,,
69,8.09E+00,7.88E+00,,,,,,,
70,6.92E+00,9.07E+00,,,,,,,
71,1.26E+01,4.91E+00,,,,,,,
72,1.26E+01,4.90E+00,,,,,,,
73,1.36E+01,4.52E+00,,,,,,,
74,1.07E+01,5.74E+00,,,,,,,
75,1.33E+01,4.54E+00,,,,,,,
76,7.76E+00,7.67E+00,,,,,,,
77,7.76E+00,7.63E+00,,,,,,,
78,5.23E+00,1.13E+01,,,,,,,
79,3.99E+00,1.48E+01,,,,,,,
80,8.38E+00,6.72E+00,,,,,,,
81,6.39E+00,8.67E+00,,,,,,,
82,5.81E+00,9.12E+00,,,,,,,
83,5.81E+00,8.87E+00,,,,,,,
84,6.80E+00,7.49E+00,,,,,,,
85,8.38E+00,6.02E+00,,,,,,,
86,3.61E+00,1.40E+01,,,,,,,
87,5.02E+00,9.75E+00,,,,,,,
88,6.80E+00,7.11E+00,,,,,,,
89,9.21E+00,5.21E+00,,,,,,,
90,4.95E+00,9.69E+00,,,,,,,
91,1.31E+01,3.61E+00,,,,,,,
92,6.44E+00,7.23E+00,,,,,,,
93,1.31E+01,3.53E+00,,,,,,,
94,5.02E+00,9.17E+00,,,,,,,
95,5.23E+00,8.77E+00,,,,,,,
96,6.77E+00,6.70E+00,,,,,,,
97,8.59E+00,5.21E+00,,,,,,,
98,8.09E+00,5.52E+00,,,,,,,
99,6.16E+00,7.23E+00,,,,,,,
100,4.95E+00,8.90E+00,,,,,,,
,,,,,,,,,
,,,,,,,,,
