1,2.45E+01,1.29E+01,100,,,,,,
2,1.86E+01,1.19E+01,,,,,,,
3,2.03E+01,9.92E+00,,,,,,,
4,8.59E+00,2.09E+01,,,,,,,
5,1.33E+01,1.29E+01,,,,,,,
6,1.36E+01,1.20E+01,,,,,,,
7,1.18E+01,1.18E+01,,,,,,,
8,1.91E+01,7.28E+00,,,,,,,
9,7.69E+00,1.77E+01,,,,,,,
10,1.36E+01,9.94E+00,,,,,,,
11,9.38E+00,1.44E+01,,,,,,,
12,1.31E+01,1.01E+01,,,,,,,
13,2.10E+01,6.28E+00,,,,,,,
14,1.15E+01,1.14E+01,,,,,,,
15,1.82E+01,7.21E+00,,,,,,,
16,8.26E+00,1.54E+01,,,,,,,
17,8.81E+00,1.44E+01,,,,,,,
18,1.19E+01,1.05E+01,,,,,,,
19,5.99E+00,2.09E+01,,,,,,,
20,1.27E+01,9.54E+00,,,,,,,
21,1.14E+01,1.05E+01,,,,,,,
22,7.68E+00,1.56E+01,,,,,,,
23,1.18E+01,1.01E+01,,,,,,,
24,7.89E+00,1.51E+01,,,,,,,
25,9.84E+00,1.19E+01,,,,,,,
26,1.09E+01,1.07E+01,,,,,,,
27,1.82E+01,6.41E+00,,,,,,,
28,6.42E+00,1.77E+01,,,,,,,
29,5.45E+00,2.09E+01,,,,,,,
30,8.01E+00,1.40E+01,,,,,,,
31,8.01E+00,1.40E+01,,,,,,,
32,1.26E+01,8.81E+00,,,,,,,
33,1.26E+01,8.81E+00,,,,,,,
34,1.24E+01,8.92E+00,,,,,,,
35,1.15E+01,9.61E+00,,,,,,,
36,1.25E+01,8.78E+00,,,,,,,
37,1.40E+01,7.73E+00,,,,,,,
38,6.92E+00,1.56E+01,,,,,,,
39,1.40E+01,7.67E+00,,,,,,,
40,1.18E+01,8.78E+00,,,,,,,
41,1.55E+01,6.58E+00,,,,,,,
42,7.89E+00,1.29E+01,,,,,,,
43,1.05E+01,9.61E+00,,,,,,,
44,1.21E+01,8.19E+00,,,,,,,
45,9.92E+00,9.92E+00,,,,,,,
46,6.27E+00,1.56E+01,,,,,,,
47,1.02E+01,9.54E+00,,,,,,,
48,1.10E+01,8.84E+00,,,,,,,
49,9.01E+00,1.07E+01,,,,,,,
50,6.02E+00,1.56E+01,,,,,,,
51,5.97E+00,1.54E+01,,,,,,,
52,1.42E+01,6.43E+00,,,,,,,
53,1.04E+01,8.55E+00,,,,,,,
54,1.08E+01,8.19E+00,,,,,,,
55,1.28E+01,6.80E+00,,,,,,,
56,4.84E+00,1.80E+01,,,,,,,
57,1.15E+01,7.40E+00,,,,,,,
58,1.25E+01,6.75E+00,,,,,,,
59,4.64E+00,1.80E+01,,,,,,,
60,1.36E+01,6.04E+00,,,,,,,
61,1.40E+01,5.83E+00,,,,,,,
62,7.51E+00,1.07E+01,,,,,,,
63,7.57E+00,1.05E+01,,,,,,,
64,1.42E+01,5.59E+00,,,,,,,
65,1.15E+01,6.80E+00,,,,,,,
66,6.83E+00,1.13E+01,,,,,,,
67,1.15E+01,6.60E+00,,,,,,,
68,9.29E+00,8.10E+00,,,,,,,
69,7.57E+00,9.92E+00,,,,,,,
70,1.06E+01,7.02E+00,,,,,,,
71,1.10E+01,6.74E+00,,,,,,,
72,4.83E+00,1.54E+01,,,,,,,
73,8.62E+00,8.55E+00,,,,,,,
74,1.04E+01,7.02E+00,,,,,,,
75,6.69E+00,1.09E+01,,,,,,,
76,9.16E+00,7.94E+00,,,,,,,
77,9.68E+00,7.50E+00,,,,,,,
78,6.91E+00,1.05E+01,,,,,,,
79,8.92E+00,8.10E+00,,,,,,,
80,9.05E+00,7.94E+00,,,,,,,
81,1.18E+01,6.05E+00,,,,,,,
82,1.11E+01,6.44E+00,,,,,,,
83,1.08E+01,6.58E+00,,,,,,,
84,5.91E+00,1.19E+01,,,,,,,
85,6.69E+00,1.05E+01,,,,,,,
86,6.24E+00,1.13E+01,,,,,,,
87,9.53E+00,7.40E+00,,,,,,,
88,9.37E+00,7.50E+00,,,,,,,
89,6.53E+00,1.08E+01,,,,,,,
90,1.09E+01,6.44E+00,,,,,,,
91,5.80E+00,1.20E+01,,,,,,,
92,5.83E+00,1.19E+01,,,,,,,
93,6.53E+00,1.07E+01,,,,,,,
94,1.11E+01,5.79E+00,,,,,,,
95,1.28E+01,4.68E+00,,,,,,,
96,1.28E+01,4.24E+00,,,,,,,
97,8.93E+00,5.79E+00,,,,,,,
98,1.25E+01,3.94E+00,,,,,,,
99,7.19E+00,6.77E+00,,,,,,,
100,6.78E+00,6.77E+00,,,,,,,
,,,,,,,,,
,,,,,,,,,
