1,3.68E+01,2.49E+01,100,
2,3.46E+01,2.04E+01,,
3,1.79E+01,3.81E+01,,
4,2.57E+01,2.60E+01,,
5,1.74E+01,3.59E+01,,
6,2.09E+01,2.83E+01,,
7,2.24E+01,2.60E+01,,
8,1.88E+01,2.60E+01,,
9,1.73E+01,2.60E+01,,
10,2.87E+01,1.36E+01,,
11,2.45E+01,1.57E+01,,
12,2.44E+01,1.55E+01,,
13,1.61E+01,2.24E+01,,
14,1.93E+01,1.83E+01,,
15,1.93E+01,1.76E+01,,
16,1.41E+01,2.23E+01,,
17,1.58E+01,1.63E+01,,
18,1.90E+01,1.32E+01,,
19,1.78E+01,1.32E+01,,
20,2.09E+01,9.84E+00,,
21,8.38E+00,2.24E+01,,
22,1.46E+01,1.20E+01,,
23,1.02E+01,1.55E+01,,
24,1.58E+01,9.66E+00,,
25,1.46E+01,1.03E+01,,
