1,4.69E+01,2.51E+01,100,
2,3.99E+01,2.51E+01,,
3,3.54E+01,2.50E+01,,
4,5.09E+01,1.74E+01,,
5,3.85E+01,1.86E+01,,
6,2.75E+01,1.38E+01,,
7,1.48E+01,2.50E+01,,
8,2.16E+01,1.65E+01,,
9,2.82E+01,1.25E+01,,
10,2.74E+01,1.25E+01,,
11,1.33E+01,2.51E+01,,
12,2.16E+01,1.34E+01,,
13,2.25E+01,1.25E+01,,
14,2.17E+01,1.25E+01,,
15,1.88E+01,1.40E+01,,
16,1.10E+01,2.21E+01,,
17,1.19E+01,2.00E+01,,
18,1.66E+01,1.40E+01,,
19,1.24E+01,1.86E+01,,
20,1.55E+01,1.40E+01,,
21,2.75E+01,7.08E+00,,
22,9.68E+00,2.00E+01,,
23,8.76E+00,2.21E+01,,
24,2.75E+01,6.93E+00,,
25,7.74E+00,2.21E+01,,
