1,2.24E+01,1.40E+01,100,,,,,,
2,3.45E+01,8.82E+00,,,,,,,
3,2.11E+01,1.42E+01,,,,,,,
4,1.33E+01,2.08E+01,,,,,,,
5,1.15E+01,2.32E+01,,,,,,,
6,1.47E+01,1.81E+01,,,,,,,
7,8.19E+00,2.93E+01,,,,,,,
8,1.90E+01,1.09E+01,,,,,,,
9,2.31E+01,8.05E+00,,,,,,,
10,9.34E+00,1.92E+01,,,,,,,
11,8.51E+00,2.08E+01,,,,,,,
12,9.63E+00,1.78E+01,,,,,,,
13,7.15E+00,2.32E+01,,,,,,,
14,1.35E+01,1.10E+01,,,,,,,
15,1.65E+01,8.76E+00,,,,,,,
16,1.53E+01,9.01E+00,,,,,,,
17,1.73E+01,7.95E+00,,,,,,,
18,1.47E+01,8.95E+00,,,,,,,
19,1.46E+01,8.89E+00,,,,,,,
20,1.46E+01,8.71E+00,,,,,,,
21,5.96E+00,2.10E+01,,,,,,,
22,1.16E+01,1.08E+01,,,,,,,
23,1.17E+01,1.05E+01,,,,,,,
24,1.29E+01,9.55E+00,,,,,,,
25,1.35E+01,8.94E+00,,,,,,,
26,1.47E+01,8.13E+00,,,,,,,
27,1.77E+01,6.52E+00,,,,,,,
28,1.15E+01,9.93E+00,,,,,,,
29,6.14E+00,1.85E+01,,,,,,,
30,7.26E+00,1.53E+01,,,,,,,
31,5.45E+00,2.00E+01,,,,,,,
32,1.10E+01,9.56E+00,,,,,,,
33,1.73E+01,5.90E+00,,,,,,,
34,1.22E+01,8.28E+00,,,,,,,
35,1.52E+01,6.58E+00,,,,,,,
36,8.97E+00,1.11E+01,,,,,,,
37,7.91E+00,1.22E+01,,,,,,,
38,5.48E+00,1.76E+01,,,,,,,
39,9.34E+00,1.01E+01,,,,,,,
40,1.51E+01,6.19E+00,,,,,,,
41,7.96E+00,1.15E+01,,,,,,,
42,7.88E+00,1.15E+01,,,,,,,
43,7.32E+00,1.23E+01,,,,,,,
44,7.28E+00,1.23E+01,,,,,,,
45,8.87E+00,9.77E+00,,,,,,,
46,1.52E+01,5.71E+00,,,,,,,
47,6.89E+00,1.23E+01,,,,,,,
48,1.73E+01,4.73E+00,,,,,,,
49,9.93E+00,8.10E+00,,,,,,,
50,9.38E+00,8.54E+00,,,,,,,
51,8.36E+00,9.55E+00,,,,,,,
52,8.36E+00,9.55E+00,,,,,,,
53,1.51E+01,5.21E+00,,,,,,,
54,6.25E+00,1.22E+01,,,,,,,
55,1.00E+01,7.60E+00,,,,,,,
56,1.51E+01,5.00E+00,,,,,,,
57,7.35E+00,1.02E+01,,,,,,,
58,6.92E+00,1.07E+01,,,,,,,
59,9.05E+00,8.10E+00,,,,,,,
60,7.35E+00,9.81E+00,,,,,,,
61,6.01E+00,1.19E+01,,,,,,,
62,7.36E+00,9.43E+00,,,,,,,
63,7.31E+00,9.43E+00,,,,,,,
64,7.91E+00,8.61E+00,,,,,,,
65,8.96E+00,7.60E+00,,,,,,,
66,1.07E+01,6.05E+00,,,,,,,
67,5.18E+00,1.21E+01,,,,,,,
68,8.00E+00,7.79E+00,,,,,,,
69,5.04E+00,1.23E+01,,,,,,,
70,1.04E+01,5.95E+00,,,,,,,
71,4.85E+00,1.23E+01,,,,,,,
72,8.97E+00,6.55E+00,,,,,,,
73,1.27E+01,4.45E+00,,,,,,,
74,9.64E+00,5.83E+00,,,,,,,
75,6.25E+00,8.79E+00,,,,,,,
76,1.27E+01,4.31E+00,,,,,,,
77,9.34E+00,5.83E+00,,,,,,,
78,1.10E+01,4.95E+00,,,,,,,
79,4.45E+00,1.21E+01,,,,,,,
80,8.00E+00,6.72E+00,,,,,,,
81,5.47E+00,9.59E+00,,,,,,,
82,6.47E+00,8.05E+00,,,,,,,
83,9.00E+00,5.78E+00,,,,,,,
84,5.77E+00,9.01E+00,,,,,,,
85,7.26E+00,7.07E+00,,,,,,,
86,8.70E+00,5.78E+00,,,,,,,
87,1.04E+01,4.75E+00,,,,,,,
88,5.47E+00,8.94E+00,,,,,,,
89,6.01E+00,8.05E+00,,,,,,,
90,4.12E+00,1.17E+01,,,,,,,
91,7.89E+00,6.02E+00,,,,,,,
92,1.07E+01,4.44E+00,,,,,,,
93,5.24E+00,8.76E+00,,,,,,,
94,7.61E+00,6.01E+00,,,,,,,
95,4.46E+00,1.02E+01,,,,,,,
96,7.53E+00,6.01E+00,,,,,,,
97,5.30E+00,8.54E+00,,,,,,,
98,4.41E+00,1.02E+01,,,,,,,
99,3.84E+00,1.17E+01,,,,,,,
100,7.89E+00,5.68E+00,,,,,,,
,,,,,,,,,
,,,,,,,,,
