1,1.28E+01,1.54E+01,100,
2,1.53E+01,1.14E+01,,
3,1.40E+01,1.12E+01,,
4,9.44E+00,1.60E+01,,
5,8.90E+00,1.28E+01,,
6,1.05E+01,1.01E+01,,
7,7.72E+00,1.30E+01,,
8,7.56E+00,1.30E+01,,
9,1.51E+01,6.44E+00,,
10,7.64E+00,1.26E+01,,
11,1.60E+01,5.85E+00,,
12,7.91E+00,1.18E+01,,
13,7.72E+00,1.17E+01,,
14,1.20E+01,7.35E+00,,
15,1.07E+01,8.06E+00,,
16,6.93E+00,1.24E+01,,
17,1.18E+01,7.21E+00,,
18,8.90E+00,9.50E+00,,
19,8.10E+00,9.75E+00,,
20,1.17E+01,6.76E+00,,
21,7.01E+00,1.09E+01,,
22,7.96E+00,9.62E+00,,
23,1.05E+01,7.21E+00,,
24,1.28E+01,5.69E+00,,
25,1.17E+01,6.23E+00,,
26,1.46E+01,4.91E+00,,
27,6.07E+00,1.17E+01,,
28,8.56E+00,8.16E+00,,
29,8.25E+00,8.42E+00,,
30,7.62E+00,9.04E+00,,
31,7.78E+00,8.80E+00,,
32,9.10E+00,7.34E+00,,
33,5.77E+00,1.15E+01,,
34,6.74E+00,9.42E+00,,
35,9.52E+00,6.52E+00,,
36,6.19E+00,9.91E+00,,
37,1.05E+01,5.79E+00,,
38,6.03E+00,9.72E+00,,
39,8.02E+00,7.14E+00,,
40,8.56E+00,6.64E+00,,
41,7.96E+00,7.10E+00,,
42,6.14E+00,9.18E+00,,
43,7.42E+00,7.59E+00,,
44,1.38E+01,4.08E+00,,
45,8.10E+00,6.89E+00,,
46,7.01E+00,7.96E+00,,
47,8.73E+00,6.37E+00,,
48,6.22E+00,8.85E+00,,
49,1.20E+01,4.59E+00,,
50,3.93E+00,1.39E+01,,
51,5.57E+00,9.80E+00,,
52,9.27E+00,5.87E+00,,
53,6.45E+00,8.43E+00,,
54,4.29E+00,1.25E+01,,
55,5.13E+00,1.04E+01,,
56,3.72E+00,1.43E+01,,
57,7.24E+00,7.34E+00,,
58,8.54E+00,6.17E+00,,
59,8.25E+00,6.31E+00,,
60,1.22E+01,4.25E+00,,
61,5.64E+00,9.18E+00,,
62,1.05E+01,4.88E+00,,
63,4.71E+00,1.08E+01,,
64,1.40E+01,3.61E+00,,
65,1.14E+01,4.45E+00,,
66,7.76E+00,6.52E+00,,
67,7.26E+00,6.96E+00,,
68,6.57E+00,7.67E+00,,
69,5.57E+00,9.01E+00,,
70,1.07E+01,4.67E+00,,
71,3.58E+00,1.39E+01,,
72,4.77E+00,1.04E+01,,
73,7.76E+00,6.39E+00,,
74,4.18E+00,1.18E+01,,
75,4.51E+00,1.09E+01,,
76,4.99E+00,9.82E+00,,
77,7.27E+00,6.72E+00,,
78,1.07E+01,4.51E+00,,
79,8.10E+00,5.97E+00,,
80,6.35E+00,7.59E+00,,
81,6.09E+00,7.89E+00,,
82,3.85E+00,1.24E+01,,
83,8.10E+00,5.85E+00,,
84,4.79E+00,9.82E+00,,
85,3.80E+00,1.24E+01,,
86,1.05E+01,4.44E+00,,
87,1.05E+01,4.44E+00,,
88,6.22E+00,7.47E+00,,
89,5.05E+00,9.18E+00,,
90,8.43E+00,5.50E+00,,
91,8.59E+00,5.39E+00,,
92,9.78E+00,4.72E+00,,
93,1.16E+01,3.97E+00,,
94,7.76E+00,5.87E+00,,
95,1.16E+01,3.91E+00,,
96,7.96E+00,5.67E+00,,
97,8.96E+00,5.04E+00,,
98,4.11E+00,1.09E+01,,
99,1.22E+01,3.64E+00,,
100,7.92E+00,5.61E+00,,
101,3.76E+00,1.18E+01,,
102,7.85E+00,5.61E+00,,
103,7.81E+00,5.63E+00,,
104,5.09E+00,8.61E+00,,
105,5.49E+00,7.98E+00,,
106,8.54E+00,5.07E+00,,
107,3.74E+00,1.15E+01,,
108,7.53E+00,5.63E+00,,
109,5.50E+00,7.65E+00,,
110,6.34E+00,6.62E+00,,
111,8.96E+00,4.68E+00,,
112,9.78E+00,4.26E+00,,
113,3.85E+00,1.08E+01,,
114,1.19E+01,3.47E+00,,
115,7.26E+00,5.66E+00,,
116,1.05E+01,3.90E+00,,
117,1.17E+01,3.50E+00,,
118,4.19E+00,9.72E+00,,
119,5.16E+00,7.89E+00,,
120,3.74E+00,1.09E+01,,
121,6.36E+00,6.37E+00,,
122,7.40E+00,5.39E+00,,
123,5.15E+00,7.72E+00,,
124,4.31E+00,9.18E+00,,
125,1.19E+01,3.28E+00,,
126,1.14E+01,3.44E+00,,
127,9.44E+00,4.13E+00,,
128,1.05E+01,3.71E+00,,
129,6.50E+00,5.87E+00,,
130,3.48E+00,1.09E+01,,
131,6.34E+00,5.93E+00,,
132,4.46E+00,8.42E+00,,
133,1.05E+01,3.54E+00,,
134,7.96E+00,4.65E+00,,
135,7.59E+00,4.86E+00,,
136,4.18E+00,8.80E+00,,
137,6.39E+00,5.76E+00,,
138,6.01E+00,6.06E+00,,
139,7.87E+00,4.59E+00,,
140,8.87E+00,4.06E+00,,
141,8.90E+00,4.03E+00,,
142,5.49E+00,6.51E+00,,
143,8.00E+00,4.40E+00,,
144,8.54E+00,4.12E+00,,
145,7.72E+00,4.55E+00,,
146,5.15E+00,6.77E+00,,
147,4.37E+00,7.97E+00,,
148,6.21E+00,5.57E+00,,
149,5.30E+00,6.52E+00,,
150,4.50E+00,7.67E+00,,
151,5.59E+00,6.06E+00,,
152,8.54E+00,3.96E+00,,
153,7.87E+00,4.29E+00,,
154,5.55E+00,6.06E+00,,
155,1.05E+01,3.18E+00,,
156,3.21E+00,1.04E+01,,
157,3.92E+00,8.43E+00,,
158,4.54E+00,7.18E+00,,
159,4.51E+00,7.21E+00,,
160,4.54E+00,7.16E+00,,
161,7.87E+00,4.10E+00,,
162,3.25E+00,9.91E+00,,
163,5.75E+00,5.57E+00,,
164,3.79E+00,8.42E+00,,
165,5.59E+00,5.68E+00,,
166,6.22E+00,5.10E+00,,
167,4.79E+00,6.58E+00,,
168,4.78E+00,6.58E+00,,
169,9.44E+00,3.30E+00,,
170,3.86E+00,8.06E+00,,
171,2.98E+00,1.04E+01,,
172,3.12E+00,9.72E+00,,
173,8.87E+00,3.40E+00,,
174,1.05E+01,2.87E+00,,
175,3.94E+00,7.65E+00,,
176,7.05E+00,4.27E+00,,
177,3.20E+00,9.42E+00,,
178,3.20E+00,9.42E+00,,
179,9.57E+00,3.14E+00,,
180,6.98E+00,4.27E+00,,
181,3.45E+00,8.61E+00,,
182,6.39E+00,4.65E+00,,
183,7.59E+00,3.91E+00,,
184,8.13E+00,3.65E+00,,
185,3.84E+00,7.67E+00,,
186,5.34E+00,5.50E+00,,
