1,1.92E+01,9.63E+00,100,
2,1.10E+01,1.40E+01,,
3,1.92E+01,7.40E+00,,
4,1.34E+01,7.14E+00,,
5,6.52E+00,1.42E+01,,
6,1.66E+01,5.55E+00,,
7,9.63E+00,9.25E+00,,
8,1.21E+01,7.24E+00,,
9,9.82E+00,8.66E+00,,
10,1.10E+01,7.64E+00,,
11,7.75E+00,1.08E+01,,
12,1.12E+01,7.36E+00,,
13,1.73E+01,4.74E+00,,
14,1.32E+01,5.97E+00,,
15,7.68E+00,1.01E+01,,
16,1.10E+01,7.06E+00,,
17,9.83E+00,7.79E+00,,
18,9.68E+00,7.82E+00,,
19,6.50E+00,1.16E+01,,
20,1.03E+01,7.36E+00,,
21,7.74E+00,9.68E+00,,
22,1.48E+01,5.06E+00,,
23,5.54E+00,1.34E+01,,
24,1.04E+01,7.08E+00,,
25,7.02E+00,1.04E+01,,
26,1.42E+01,5.11E+00,,
27,6.52E+00,1.09E+01,,
28,5.34E+00,1.33E+01,,
29,9.68E+00,7.31E+00,,
30,1.66E+01,4.25E+00,,
31,1.09E+01,6.44E+00,,
32,1.07E+01,6.56E+00,,
33,9.82E+00,7.08E+00,,
34,5.56E+00,1.25E+01,,
35,5.50E+00,1.25E+01,,
36,5.15E+00,1.34E+01,,
37,1.42E+01,4.68E+00,,
38,1.07E+01,5.97E+00,,
39,7.29E+00,8.72E+00,,
40,9.52E+00,6.49E+00,,
41,7.64E+00,8.09E+00,,
42,1.44E+01,4.20E+00,,
43,7.52E+00,7.99E+00,,
44,1.27E+01,4.70E+00,,
45,4.84E+00,1.23E+01,,
46,7.67E+00,7.70E+00,,
47,5.46E+00,1.08E+01,,
48,1.10E+01,5.30E+00,,
49,1.26E+01,4.61E+00,,
50,4.62E+00,1.25E+01,,
51,7.02E+00,8.20E+00,,
52,4.10E+00,1.40E+01,,
53,5.61E+00,1.01E+01,,
54,7.86E+00,7.06E+00,,
55,1.42E+01,3.83E+00,,
56,7.28E+00,7.46E+00,,
57,6.73E+00,8.03E+00,,
58,1.10E+01,4.86E+00,,
59,9.31E+00,5.74E+00,,
60,6.77E+00,7.86E+00,,
61,9.83E+00,5.38E+00,,
62,1.27E+01,4.12E+00,,
63,3.73E+00,1.40E+01,,
64,7.33E+00,7.08E+00,,
65,1.19E+01,4.35E+00,,
66,5.89E+00,8.76E+00,,
67,4.76E+00,1.08E+01,,
68,1.19E+01,4.31E+00,,
69,7.38E+00,6.93E+00,,
70,5.84E+00,8.72E+00,,
71,7.22E+00,7.03E+00,,
72,6.87E+00,7.37E+00,,
73,7.28E+00,6.94E+00,,
74,1.27E+01,3.96E+00,,
75,7.75E+00,6.49E+00,,
76,9.68E+00,5.19E+00,,
77,7.81E+00,6.40E+00,,
78,8.39E+00,5.94E+00,,
79,7.62E+00,6.52E+00,,
80,3.95E+00,1.25E+01,,
81,1.10E+01,4.44E+00,,
82,1.27E+01,3.84E+00,,
83,6.74E+00,7.24E+00,,
84,8.20E+00,5.94E+00,,
85,9.63E+00,5.05E+00,,
86,1.27E+01,3.82E+00,,
87,4.38E+00,1.11E+01,,
88,8.76E+00,5.53E+00,,
89,4.38E+00,1.11E+01,,
90,7.67E+00,6.27E+00,,
91,7.74E+00,6.20E+00,,
92,8.76E+00,5.47E+00,,
93,6.96E+00,6.89E+00,,
94,1.35E+01,3.54E+00,,
95,3.60E+00,1.33E+01,,
96,7.14E+00,6.70E+00,,
97,7.74E+00,6.18E+00,,
98,9.68E+00,4.94E+00,,
99,6.91E+00,6.89E+00,,
100,5.61E+00,8.45E+00,,
101,1.23E+01,3.84E+00,,
102,1.37E+01,3.46E+00,,
103,7.40E+00,6.39E+00,,
104,5.92E+00,7.99E+00,,
105,7.14E+00,6.60E+00,,
106,7.37E+00,6.39E+00,,
107,1.23E+01,3.81E+00,,
108,9.31E+00,5.04E+00,,
109,1.10E+01,4.25E+00,,
110,1.37E+01,3.43E+00,,
111,6.73E+00,6.94E+00,,
112,1.35E+01,3.40E+00,,
113,5.73E+00,7.99E+00,,
114,4.80E+00,9.51E+00,,
115,7.13E+00,6.17E+00,,
116,8.05E+00,5.45E+00,,
117,6.50E+00,6.71E+00,,
118,6.50E+00,6.69E+00,,
119,5.65E+00,7.65E+00,,
120,1.09E+01,3.96E+00,,
121,1.14E+01,3.68E+00,,
122,9.94E+00,4.17E+00,,
123,1.15E+01,3.61E+00,,
124,1.14E+01,3.61E+00,,
125,7.55E+00,5.38E+00,,
126,8.21E+00,4.95E+00,,
127,3.54E+00,1.15E+01,,
128,1.14E+01,3.51E+00,,
129,5.85E+00,6.83E+00,,
130,3.73E+00,1.07E+01,,
131,1.14E+01,3.49E+00,,
132,5.98E+00,6.51E+00,,
133,9.68E+00,4.00E+00,,
134,1.02E+01,3.78E+00,,
135,9.16E+00,4.16E+00,,
136,4.00E+00,9.51E+00,,
137,6.73E+00,5.58E+00,,
138,4.94E+00,7.60E+00,,
139,5.89E+00,6.36E+00,,
140,5.50E+00,6.74E+00,,
141,5.24E+00,7.07E+00,,
142,7.79E+00,4.74E+00,,
143,5.63E+00,6.52E+00,,
144,3.20E+00,1.15E+01,,
145,6.72E+00,5.45E+00,,
146,7.67E+00,4.74E+00,,
147,8.80E+00,4.01E+00,,
148,6.03E+00,5.85E+00,,
