1,2.27E+01,2.87E+01,100,,,,,,
2,1.15E+01,3.64E+01,,,,,,,
3,2.47E+01,1.61E+01,,,,,,,
4,3.42E+01,1.12E+01,,,,,,,
5,1.19E+01,2.85E+01,,,,,,,
6,2.07E+01,1.38E+01,,,,,,,
7,2.07E+01,1.35E+01,,,,,,,
8,2.05E+01,1.35E+01,,,,,,,
9,1.97E+01,1.27E+01,,,,,,,
10,1.46E+01,1.72E+01,,,,,,,
11,1.55E+01,1.50E+01,,,,,,,
12,1.51E+01,1.50E+01,,,,,,,
13,7.93E+00,2.85E+01,,,,,,,
14,1.36E+01,1.61E+01,,,,,,,
15,1.16E+01,1.88E+01,,,,,,,
16,9.23E+00,2.25E+01,,,,,,,
17,1.16E+01,1.76E+01,,,,,,,
18,9.91E+00,2.05E+01,,,,,,,
19,2.07E+01,9.14E+00,,,,,,,
20,1.12E+01,1.61E+01,,,,,,,
21,9.71E+00,1.83E+01,,,,,,,
22,1.89E+01,9.33E+00,,,,,,,
23,9.71E+00,1.81E+01,,,,,,,
24,2.09E+01,8.41E+00,,,,,,,
25,2.27E+01,7.70E+00,,,,,,,
26,1.31E+01,1.31E+01,,,,,,,
27,1.37E+01,1.24E+01,,,,,,,
28,1.34E+01,1.24E+01,,,,,,,
29,1.13E+01,1.46E+01,,,,,,,
30,1.29E+01,1.24E+01,,,,,,,
31,1.46E+01,1.04E+01,,,,,,,
32,1.03E+01,1.46E+01,,,,,,,
33,1.19E+01,1.24E+01,,,,,,,
34,1.19E+01,1.23E+01,,,,,,,
35,7.13E+00,2.05E+01,,,,,,,
36,1.93E+01,7.54E+00,,,,,,,
37,1.53E+01,9.33E+00,,,,,,,
38,6.15E+00,2.24E+01,,,,,,,
39,1.01E+01,1.35E+01,,,,,,,
40,9.23E+00,1.40E+01,,,,,,,
41,1.46E+01,8.85E+00,,,,,,,
42,2.09E+01,6.14E+00,,,,,,,
43,5.73E+00,2.24E+01,,,,,,,
44,8.75E+00,1.46E+01,,,,,,,
45,9.72E+00,1.27E+01,,,,,,,
46,1.31E+01,9.24E+00,,,,,,,
47,1.19E+01,1.01E+01,,,,,,,
48,1.19E+01,9.99E+00,,,,,,,
49,9.56E+00,1.24E+01,,,,,,,
50,1.93E+01,5.18E+00,,,,,,,
,,,,,,,,,
,,,,,,,,,
