1,2.67E+01,2.26E+01,100,
2,2.11E+01,2.17E+01,,
3,1.40E+01,2.73E+01,,
4,2.11E+01,1.74E+01,,
5,2.11E+01,1.64E+01,,
6,1.82E+01,1.75E+01,,
7,2.27E+01,1.36E+01,,
8,2.07E+01,1.23E+01,,
9,1.31E+01,1.88E+01,,
10,2.27E+01,1.08E+01,,
11,2.29E+01,1.06E+01,,
12,2.27E+01,1.06E+01,,
13,2.21E+01,1.08E+01,,
14,2.50E+01,9.52E+00,,
15,1.43E+01,1.58E+01,,
16,1.94E+01,1.15E+01,,
17,2.29E+01,9.65E+00,,
18,1.39E+01,1.58E+01,,
19,1.44E+01,1.50E+01,,
20,1.01E+01,1.94E+01,,
21,1.04E+01,1.86E+01,,
22,9.57E+00,1.97E+01,,
23,9.87E+00,1.91E+01,,
24,2.27E+01,8.25E+00,,
25,1.01E+01,1.84E+01,,
26,9.87E+00,1.87E+01,,
27,9.52E+00,1.88E+01,,
28,2.11E+01,8.38E+00,,
29,1.08E+01,1.58E+01,,
30,1.04E+01,1.63E+01,,
31,7.91E+00,2.03E+01,,
32,1.42E+01,1.08E+01,,
33,9.57E+00,1.51E+01,,
34,8.17E+00,1.75E+01,,
35,1.45E+01,9.47E+00,,
36,1.35E+01,9.78E+00,,
37,1.28E+01,9.78E+00,,
38,1.15E+01,1.06E+01,,
39,9.56E+00,1.26E+01,,
40,1.12E+01,1.06E+01,,
41,1.96E+01,5.92E+00,,
42,1.22E+01,9.47E+00,,
43,5.49E+00,2.03E+01,,
44,1.96E+01,5.54E+00,,
45,1.12E+01,9.52E+00,,
46,9.56E+00,1.04E+01,,
47,1.07E+01,8.90E+00,,
48,6.26E+00,1.50E+01,,
49,1.04E+01,8.90E+00,,
50,9.56E+00,9.03E+00,,
