1,1.25E+01,1.25E+01,100,
2,1.48E+01,9.78E+00,,
3,6.45E+00,2.18E+01,,
4,1.53E+01,9.19E+00,,
5,7.46E+00,1.86E+01,,
6,1.15E+01,1.18E+01,,
7,5.94E+00,2.18E+01,,
8,1.92E+01,6.64E+00,,
9,1.55E+01,7.81E+00,,
10,5.99E+00,1.99E+01,,
11,1.92E+01,5.15E+00,,
12,1.34E+01,6.39E+00,,
13,1.47E+01,5.60E+00,,
14,8.25E+00,9.78E+00,,
15,4.42E+00,1.77E+01,,
16,6.00E+00,1.29E+01,,
17,1.14E+01,6.71E+00,,
18,7.74E+00,9.62E+00,,
19,5.90E+00,1.25E+01,,
20,4.86E+00,1.51E+01,,
21,1.02E+01,7.14E+00,,
22,9.63E+00,7.55E+00,,
23,9.07E+00,8.02E+00,,
24,9.66E+00,7.37E+00,,
25,7.71E+00,9.16E+00,,
26,1.00E+01,6.83E+00,,
27,5.78E+00,1.16E+01,,
28,6.55E+00,1.00E+01,,
29,1.31E+01,4.80E+00,,
30,9.94E+00,6.31E+00,,
31,1.02E+01,6.10E+00,,
32,8.39E+00,7.37E+00,,
33,4.96E+00,1.24E+01,,
34,6.66E+00,9.16E+00,,
35,7.93E+00,7.65E+00,,
36,9.53E+00,6.32E+00,,
37,3.98E+00,1.51E+01,,
38,5.92E+00,1.01E+01,,
39,9.47E+00,6.31E+00,,
40,6.48E+00,9.16E+00,,
41,5.50E+00,1.08E+01,,
42,4.50E+00,1.31E+01,,
43,6.77E+00,8.58E+00,,
44,6.32E+00,9.19E+00,,
45,9.53E+00,6.01E+00,,
46,3.87E+00,1.48E+01,,
47,6.39E+00,8.88E+00,,
48,6.16E+00,9.19E+00,,
49,3.79E+00,1.48E+01,,
50,4.24E+00,1.30E+01,,
51,6.36E+00,8.61E+00,,
52,1.03E+01,5.29E+00,,
53,8.91E+00,6.10E+00,,
54,6.90E+00,7.84E+00,,
55,4.65E+00,1.16E+01,,
56,5.83E+00,9.16E+00,,
57,4.56E+00,1.16E+01,,
58,7.32E+00,7.13E+00,,
59,9.28E+00,5.58E+00,,
60,8.19E+00,6.32E+00,,
61,7.46E+00,6.91E+00,,
62,6.94E+00,7.42E+00,,
63,5.59E+00,9.21E+00,,
64,6.36E+00,7.93E+00,,
65,5.68E+00,8.70E+00,,
66,8.82E+00,5.56E+00,,
67,6.25E+00,7.84E+00,,
68,7.85E+00,6.23E+00,,
69,4.21E+00,1.16E+01,,
70,1.34E+01,3.61E+00,,
71,6.31E+00,7.65E+00,,
72,7.90E+00,6.07E+00,,
73,7.63E+00,6.27E+00,,
74,7.76E+00,6.08E+00,,
75,7.55E+00,6.23E+00,,
76,9.87E+00,4.75E+00,,
77,5.36E+00,8.58E+00,,
78,5.29E+00,8.68E+00,,
79,5.49E+00,8.27E+00,,
80,7.62E+00,5.92E+00,,
81,9.53E+00,4.69E+00,,
82,4.63E+00,9.63E+00,,
83,7.49E+00,5.94E+00,,
84,9.05E+00,4.91E+00,,
85,5.17E+00,8.58E+00,,
86,5.59E+00,7.94E+00,,
87,7.00E+00,6.32E+00,,
88,9.00E+00,4.91E+00,,
89,4.22E+00,1.05E+01,,
90,6.93E+00,6.32E+00,,
91,3.34E+00,1.30E+01,,
92,4.17E+00,1.05E+01,,
93,5.02E+00,8.67E+00,,
94,9.87E+00,4.40E+00,,
95,6.93E+00,6.27E+00,,
96,7.62E+00,5.70E+00,,
97,7.32E+00,5.91E+00,,
98,7.46E+00,5.78E+00,,
99,7.89E+00,5.44E+00,,
100,7.44E+00,5.77E+00,,
101,6.00E+00,7.14E+00,,
102,6.55E+00,6.53E+00,,
103,3.27E+00,1.30E+01,,
104,5.31E+00,8.02E+00,,
105,4.62E+00,9.16E+00,,
106,7.49E+00,5.62E+00,,
107,5.50E+00,7.60E+00,,
108,4.82E+00,8.67E+00,,
109,5.36E+00,7.80E+00,,
110,5.29E+00,7.85E+00,,
111,7.74E+00,5.35E+00,,
112,4.08E+00,1.01E+01,,
113,4.81E+00,8.58E+00,,
114,6.51E+00,6.30E+00,,
115,7.90E+00,5.19E+00,,
116,3.54E+00,1.16E+01,,
117,4.71E+00,8.68E+00,,
118,4.91E+00,8.32E+00,,
119,3.79E+00,1.08E+01,,
120,7.72E+00,5.29E+00,,
121,3.53E+00,1.16E+01,,
