1,1.99E+01,3.46E+01,100,
2,4.54E+01,1.18E+01,,
3,2.65E+01,1.68E+01,,
4,1.82E+01,1.79E+01,,
5,1.26E+01,2.11E+01,,
6,1.54E+01,1.67E+01,,
7,2.31E+01,1.07E+01,,
8,2.31E+01,1.06E+01,,
9,1.69E+01,1.42E+01,,
10,2.05E+01,1.11E+01,,
11,1.69E+01,1.31E+01,,
12,1.83E+01,1.17E+01,,
13,8.46E+00,2.49E+01,,
14,8.28E+00,2.49E+01,,
15,1.16E+01,1.76E+01,,
16,2.32E+01,8.81E+00,,
17,2.05E+01,9.91E+00,,
18,1.67E+01,1.18E+01,,
19,1.33E+01,1.46E+01,,
20,1.03E+01,1.88E+01,,
21,2.05E+01,9.37E+00,,
22,2.05E+01,9.22E+00,,
23,1.03E+01,1.80E+01,,
24,1.99E+01,9.28E+00,,
25,1.16E+01,1.57E+01,,
26,1.05E+01,1.67E+01,,
27,1.88E+01,9.31E+00,,
28,1.47E+01,1.18E+01,,
29,9.25E+00,1.85E+01,,
30,9.25E+00,1.84E+01,,
31,2.05E+01,8.01E+00,,
32,9.77E+00,1.67E+01,,
33,9.69E+00,1.67E+01,,
34,6.49E+00,2.49E+01,,
35,1.69E+01,9.49E+00,,
36,1.15E+01,1.39E+01,,
37,2.05E+01,7.08E+00,,
38,1.88E+01,7.46E+00,,
39,1.33E+01,1.04E+01,,
40,2.32E+01,5.81E+00,,
41,2.32E+01,5.81E+00,,
42,1.15E+01,1.04E+01,,
43,1.07E+01,1.09E+01,,
44,5.47E+00,2.11E+01,,
45,1.81E+01,6.27E+00,,
46,1.83E+01,6.20E+00,,
47,1.33E+01,8.49E+00,,
48,1.81E+01,6.08E+00,,
49,1.15E+01,9.03E+00,,
50,9.21E+00,1.09E+01,,
