1,2.30E+01,4.10E+01,100,
2,4.19E+01,2.22E+01,,
3,2.05E+01,3.00E+01,,
4,1.78E+01,3.35E+01,,
5,2.30E+01,2.55E+01,,
6,2.98E+01,1.56E+01,,
7,1.44E+01,3.17E+01,,
8,1.28E+01,3.35E+01,,
9,2.05E+01,1.93E+01,,
10,1.14E+01,3.48E+01,,
11,1.23E+01,3.17E+01,,
12,2.76E+01,1.39E+01,,
13,2.05E+01,1.72E+01,,
14,1.55E+01,2.17E+01,,
15,1.43E+01,2.17E+01,,
16,1.58E+01,1.96E+01,,
17,1.53E+01,1.90E+01,,
18,1.35E+01,1.86E+01,,
19,1.63E+01,1.54E+01,,
20,2.16E+01,1.13E+01,,
21,1.53E+01,1.58E+01,,
22,1.17E+01,1.96E+01,,
23,2.03E+01,1.13E+01,,
24,1.63E+01,1.39E+01,,
25,1.35E+01,1.06E+01,,
