1,3.77E+01,1.93E+01,100,,,,,,
2,3.77E+01,1.67E+01,,,,,,,
3,3.02E+01,1.32E+01,,,,,,,
4,3.03E+01,1.19E+01,,,,,,,
5,1.51E+01,1.93E+01,,,,,,,
6,2.20E+01,1.33E+01,,,,,,,
7,9.79E+00,2.91E+01,,,,,,,
8,2.96E+01,9.37E+00,,,,,,,
9,1.95E+01,1.27E+01,,,,,,,
10,1.42E+01,1.67E+01,,,,,,,
11,1.08E+01,2.14E+01,,,,,,,
12,1.66E+01,1.38E+01,,,,,,,
13,7.84E+00,2.91E+01,,,,,,,
14,1.82E+01,1.23E+01,,,,,,,
15,8.20E+00,2.65E+01,,,,,,,
16,1.33E+01,1.60E+01,,,,,,,
17,1.76E+01,1.17E+01,,,,,,,
18,1.49E+01,1.38E+01,,,,,,,
19,1.06E+01,1.93E+01,,,,,,,
20,2.23E+01,9.15E+00,,,,,,,
21,1.89E+01,1.08E+01,,,,,,,
22,1.03E+01,1.96E+01,,,,,,,
23,1.63E+01,1.23E+01,,,,,,,
24,1.10E+01,1.60E+01,,,,,,,
25,1.50E+01,1.11E+01,,,,,,,
26,2.20E+01,7.56E+00,,,,,,,
27,1.89E+01,8.55E+00,,,,,,,
28,1.50E+01,1.04E+01,,,,,,,
29,1.21E+01,1.27E+01,,,,,,,
30,7.52E+00,1.96E+01,,,,,,,
31,1.55E+01,9.24E+00,,,,,,,
32,1.42E+01,9.42E+00,,,,,,,
33,6.10E+00,2.14E+01,,,,,,,
34,1.65E+01,7.70E+00,,,,,,,
35,2.20E+01,5.67E+00,,,,,,,
36,1.80E+01,6.93E+00,,,,,,,
37,8.59E+00,1.43E+01,,,,,,,
38,1.55E+01,7.90E+00,,,,,,,
39,1.06E+01,1.10E+01,,,,,,,
40,5.44E+00,2.14E+01,,,,,,,
41,1.41E+01,8.07E+00,,,,,,,
42,1.42E+01,7.97E+00,,,,,,,
43,1.80E+01,6.24E+00,,,,,,,
44,1.21E+01,9.15E+00,,,,,,,
45,1.06E+01,1.04E+01,,,,,,,
46,1.42E+01,7.71E+00,,,,,,,
47,1.35E+01,8.07E+00,,,,,,,
48,1.35E+01,7.97E+00,,,,,,,
49,1.38E+01,7.70E+00,,,,,,,
50,8.59E+00,1.22E+01,,,,,,,
,,,,,,,,,
,,,,,,,,,
