1,5.47E+00,1.49E+01,100,
2,7.15E+00,9.87E+00,,
3,1.30E+01,5.36E+00,,
4,4.60E+00,1.49E+01,,
5,7.64E+00,7.44E+00,,
6,4.25E+00,1.34E+01,,
7,4.38E+00,1.26E+01,,
8,9.37E+00,5.79E+00,,
9,1.24E+01,3.83E+00,,
10,4.31E+00,1.09E+01,,
11,4.29E+00,1.09E+01,,
12,5.47E+00,8.30E+00,,
13,7.83E+00,5.34E+00,,
14,8.17E+00,4.93E+00,,
15,8.03E+00,4.98E+00,,
16,6.50E+00,6.06E+00,,
17,7.08E+00,5.53E+00,,
18,1.23E+01,3.16E+00,,
19,5.91E+00,6.38E+00,,
20,4.60E+00,8.06E+00,,
21,9.55E+00,3.85E+00,,
22,4.94E+00,7.44E+00,,
23,1.19E+01,3.07E+00,,
24,4.89E+00,7.44E+00,,
25,8.35E+00,4.26E+00,,
26,4.83E+00,7.33E+00,,
27,9.21E+00,3.80E+00,,
28,5.12E+00,6.72E+00,,
29,6.22E+00,5.52E+00,,
30,5.91E+00,5.79E+00,,
31,4.38E+00,7.76E+00,,
32,4.07E+00,8.25E+00,,
33,9.21E+00,3.64E+00,,
34,8.30E+00,4.01E+00,,
35,4.11E+00,8.06E+00,,
36,4.40E+00,7.52E+00,,
37,5.41E+00,6.07E+00,,
38,3.30E+00,9.96E+00,,
39,7.58E+00,4.29E+00,,
40,6.22E+00,5.20E+00,,
41,3.70E+00,8.66E+00,,
42,4.03E+00,7.92E+00,,
43,3.83E+00,8.30E+00,,
44,3.91E+00,8.06E+00,,
45,3.64E+00,8.38E+00,,
46,8.17E+00,3.70E+00,,
47,3.67E+00,8.19E+00,,
48,4.23E+00,7.09E+00,,
49,8.49E+00,3.51E+00,,
50,1.08E+01,2.77E+00,,
51,8.36E+00,3.56E+00,,
52,3.27E+00,9.02E+00,,
53,3.44E+00,8.57E+00,,
54,6.85E+00,4.29E+00,,
55,6.49E+00,4.52E+00,,
56,7.42E+00,3.91E+00,,
57,5.27E+00,5.49E+00,,
58,7.11E+00,4.04E+00,,
59,6.18E+00,4.64E+00,,
60,4.29E+00,6.67E+00,,
61,7.94E+00,3.59E+00,,
62,5.26E+00,5.41E+00,,
63,4.23E+00,6.72E+00,,
64,3.64E+00,7.79E+00,,
65,5.28E+00,5.26E+00,,
66,6.84E+00,4.06E+00,,
67,7.76E+00,3.52E+00,,
68,3.36E+00,8.06E+00,,
69,3.29E+00,8.22E+00,,
70,4.59E+00,5.89E+00,,
71,6.19E+00,4.36E+00,,
72,2.69E+00,9.96E+00,,
73,2.93E+00,9.10E+00,,
74,4.47E+00,5.95E+00,,
75,3.87E+00,6.82E+00,,
76,3.32E+00,7.94E+00,,
77,9.28E+00,2.82E+00,,
78,5.93E+00,4.38E+00,,
79,4.28E+00,6.03E+00,,
80,6.25E+00,4.10E+00,,
81,2.57E+00,9.96E+00,,
82,6.74E+00,3.75E+00,,
83,5.54E+00,4.54E+00,,
84,4.90E+00,5.07E+00,,
85,4.10E+00,6.05E+00,,
86,5.13E+00,4.83E+00,,
87,3.38E+00,7.30E+00,,
88,4.46E+00,5.54E+00,,
89,5.10E+00,4.83E+00,,
90,4.33E+00,5.68E+00,,
91,4.38E+00,5.61E+00,,
92,3.82E+00,6.41E+00,,
93,7.57E+00,3.23E+00,,
94,5.70E+00,4.28E+00,,
95,3.44E+00,7.03E+00,,
96,6.32E+00,3.81E+00,,
97,2.98E+00,8.06E+00,,
98,6.30E+00,3.80E+00,,
99,2.87E+00,8.25E+00,,
100,3.23E+00,7.29E+00,,
101,2.54E+00,9.22E+00,,
102,7.30E+00,3.20E+00,,
103,6.05E+00,3.84E+00,,
104,8.53E+00,2.71E+00,,
105,2.66E+00,8.66E+00,,
106,7.49E+00,3.08E+00,,
107,5.84E+00,3.93E+00,,
108,5.93E+00,3.84E+00,,
109,4.30E+00,5.30E+00,,
110,3.82E+00,5.95E+00,,
111,4.90E+00,4.64E+00,,
112,3.43E+00,6.59E+00,,
113,5.15E+00,4.38E+00,,
114,8.53E+00,2.64E+00,,
115,5.12E+00,4.37E+00,,
116,6.23E+00,3.57E+00,,
117,4.54E+00,4.88E+00,,
118,2.80E+00,7.92E+00,,
119,6.80E+00,3.25E+00,,
120,9.28E+00,2.38E+00,,
121,7.41E+00,2.98E+00,,
122,4.24E+00,5.20E+00,,
123,7.49E+00,2.94E+00,,
124,2.57E+00,8.57E+00,,
125,4.87E+00,4.51E+00,,
126,4.09E+00,5.35E+00,,
127,5.27E+00,4.14E+00,,
128,2.98E+00,7.33E+00,,
129,5.73E+00,3.80E+00,,
130,2.54E+00,8.57E+00,,
131,2.69E+00,8.06E+00,,
132,3.06E+00,7.03E+00,,
133,3.75E+00,5.74E+00,,
134,6.70E+00,3.21E+00,,
135,3.50E+00,6.06E+00,,
136,3.60E+00,5.90E+00,,
137,9.04E+00,2.34E+00,,
138,4.68E+00,4.51E+00,,
139,3.72E+00,5.66E+00,,
140,2.87E+00,7.33E+00,,
141,2.29E+00,9.15E+00,,
142,3.70E+00,5.66E+00,,
143,2.29E+00,9.15E+00,,
144,3.28E+00,6.38E+00,,
145,7.48E+00,2.79E+00,,
146,5.85E+00,3.57E+00,,
147,5.73E+00,3.63E+00,,
148,4.58E+00,4.54E+00,,
149,3.77E+00,5.52E+00,,
150,5.27E+00,3.91E+00,,
151,5.31E+00,3.88E+00,,
152,4.15E+00,4.94E+00,,
153,2.76E+00,7.44E+00,,
154,3.64E+00,5.58E+00,,
155,3.18E+00,6.38E+00,,
156,8.17E+00,2.48E+00,,
157,3.15E+00,6.42E+00,,
158,3.42E+00,5.90E+00,,
159,4.57E+00,4.39E+00,,
160,3.91E+00,5.11E+00,,
161,3.17E+00,6.29E+00,,
162,3.91E+00,5.09E+00,,
163,3.55E+00,5.60E+00,,
164,3.97E+00,4.99E+00,,
165,2.65E+00,7.44E+00,,
166,3.92E+00,5.02E+00,,
167,2.94E+00,6.67E+00,,
168,3.13E+00,6.26E+00,,
169,4.26E+00,4.60E+00,,
170,5.07E+00,3.85E+00,,
171,4.00E+00,4.88E+00,,
172,4.46E+00,4.37E+00,,
173,5.02E+00,3.88E+00,,
174,8.17E+00,2.37E+00,,
175,4.47E+00,4.29E+00,,
176,2.85E+00,6.72E+00,,
177,2.58E+00,7.44E+00,,
178,4.82E+00,3.97E+00,,
179,3.74E+00,5.09E+00,,
180,6.17E+00,3.08E+00,,
181,3.42E+00,5.53E+00,,
182,3.43E+00,5.52E+00,,
183,4.83E+00,3.91E+00,,
184,4.81E+00,3.93E+00,,
185,3.24E+00,5.81E+00,,
186,4.62E+00,4.06E+00,,
187,4.61E+00,4.06E+00,,
188,7.48E+00,2.50E+00,,
189,2.31E+00,8.06E+00,,
190,4.24E+00,4.37E+00,,
191,3.63E+00,5.11E+00,,
192,2.82E+00,6.59E+00,,
193,3.04E+00,6.10E+00,,
194,8.36E+00,2.22E+00,,
195,2.15E+00,8.58E+00,,
196,4.02E+00,4.60E+00,,
197,5.03E+00,3.63E+00,,
198,5.17E+00,3.54E+00,,
199,2.98E+00,6.11E+00,,
200,4.15E+00,4.36E+00,,
201,8.17E+00,2.21E+00,,
202,3.92E+00,4.58E+00,,
203,8.36E+00,2.14E+00,,
204,2.68E+00,6.69E+00,,
205,4.46E+00,4.02E+00,,
206,4.64E+00,3.86E+00,,
207,3.34E+00,5.35E+00,,
208,2.22E+00,8.06E+00,,
209,3.23E+00,5.51E+00,,
210,2.16E+00,8.25E+00,,
211,5.12E+00,3.45E+00,,
212,5.74E+00,3.08E+00,,
213,4.58E+00,3.86E+00,,
214,3.39E+00,5.20E+00,,
215,2.14E+00,8.25E+00,,
216,4.68E+00,3.77E+00,,
217,3.11E+00,5.66E+00,,
218,2.14E+00,8.20E+00,,
219,2.13E+00,8.25E+00,,
220,2.22E+00,7.92E+00,,
221,3.49E+00,5.03E+00,,
222,4.21E+00,4.16E+00,,
223,2.59E+00,6.74E+00,,
224,4.07E+00,4.29E+00,,
225,3.97E+00,4.39E+00,,
226,3.79E+00,4.59E+00,,
227,4.59E+00,3.79E+00,,
228,2.16E+00,8.06E+00,,
229,6.40E+00,2.71E+00,,
230,2.59E+00,6.69E+00,,
231,4.46E+00,3.89E+00,,
232,4.36E+00,3.98E+00,,
233,3.96E+00,4.37E+00,,
234,3.20E+00,5.41E+00,,
235,2.66E+00,6.49E+00,,
236,2.14E+00,8.06E+00,,
237,3.68E+00,4.69E+00,,
238,3.97E+00,4.34E+00,,
239,3.62E+00,4.76E+00,,
240,2.84E+00,6.05E+00,,
241,2.92E+00,5.90E+00,,
242,5.03E+00,3.41E+00,,
243,4.68E+00,3.65E+00,,
244,4.42E+00,3.86E+00,,
245,6.49E+00,2.63E+00,,
246,2.26E+00,7.54E+00,,
247,3.19E+00,5.34E+00,,
248,3.66E+00,4.65E+00,,
249,3.56E+00,4.78E+00,,
250,4.83E+00,3.51E+00,,
251,2.65E+00,6.38E+00,,
252,3.87E+00,4.37E+00,,
253,8.17E+00,2.06E+00,,
254,2.13E+00,7.92E+00,,
255,5.66E+00,2.97E+00,,
256,5.20E+00,3.23E+00,,
257,4.13E+00,4.06E+00,,
258,3.13E+00,5.35E+00,,
259,3.22E+00,5.20E+00,,
260,4.82E+00,3.47E+00,,
261,6.24E+00,2.68E+00,,
262,6.49E+00,2.57E+00,,
263,3.53E+00,4.73E+00,,
264,4.38E+00,3.81E+00,,
265,5.28E+00,3.16E+00,,
266,6.54E+00,2.54E+00,,
267,7.65E+00,2.17E+00,,
268,2.73E+00,6.08E+00,,
269,7.76E+00,2.14E+00,,
270,6.70E+00,2.47E+00,,
271,3.60E+00,4.59E+00,,
272,6.54E+00,2.52E+00,,
273,7.42E+00,2.22E+00,,
274,2.47E+00,6.67E+00,,
275,3.66E+00,4.49E+00,,
276,3.66E+00,4.49E+00,,
277,4.17E+00,3.94E+00,,
278,3.24E+00,5.06E+00,,
279,2.66E+00,6.14E+00,,
280,3.75E+00,4.36E+00,,
281,5.11E+00,3.20E+00,,
282,2.88E+00,5.66E+00,,
283,2.66E+00,6.12E+00,,
284,3.05E+00,5.35E+00,,
285,3.04E+00,5.35E+00,,
286,4.28E+00,3.80E+00,,
287,3.63E+00,4.48E+00,,
288,4.40E+00,3.67E+00,,
289,3.23E+00,5.00E+00,,
290,3.32E+00,4.86E+00,,
291,2.17E+00,7.44E+00,,
292,3.10E+00,5.20E+00,,
293,4.75E+00,3.39E+00,,
294,3.75E+00,4.29E+00,,
295,6.80E+00,2.36E+00,,
296,3.63E+00,4.42E+00,,
297,2.25E+00,7.09E+00,,
298,5.03E+00,3.18E+00,,
299,3.43E+00,4.66E+00,,
300,2.65E+00,6.04E+00,,
301,2.49E+00,6.41E+00,,
302,2.46E+00,6.49E+00,,
303,3.47E+00,4.60E+00,,
304,3.63E+00,4.37E+00,,
305,3.16E+00,5.02E+00,,
306,5.33E+00,2.97E+00,,
307,3.53E+00,4.49E+00,,
308,6.80E+00,2.33E+00,,
309,2.80E+00,5.66E+00,,
310,2.00E+00,7.92E+00,,
311,6.23E+00,2.53E+00,,
312,5.88E+00,2.68E+00,,
313,7.42E+00,2.12E+00,,
314,4.28E+00,3.68E+00,,
315,4.26E+00,3.70E+00,,
316,4.68E+00,3.37E+00,,
317,5.09E+00,3.09E+00,,
318,4.40E+00,3.56E+00,,
319,2.11E+00,7.44E+00,,
320,5.88E+00,2.67E+00,,
321,4.79E+00,3.27E+00,,
322,3.46E+00,4.53E+00,,
323,2.99E+00,5.24E+00,,
324,6.18E+00,2.53E+00,,
325,4.24E+00,3.69E+00,,
326,3.06E+00,5.11E+00,,
327,3.44E+00,4.53E+00,,
328,3.38E+00,4.62E+00,,
329,3.21E+00,4.85E+00,,
330,3.75E+00,4.15E+00,,
331,3.91E+00,3.98E+00,,
332,3.83E+00,4.06E+00,,
333,2.44E+00,6.38E+00,,
334,3.56E+00,4.36E+00,,
335,6.74E+00,2.30E+00,,
336,3.74E+00,4.15E+00,,
337,7.66E+00,2.03E+00,,
338,5.28E+00,2.93E+00,,
339,4.30E+00,3.59E+00,,
340,4.52E+00,3.41E+00,,
341,6.18E+00,2.48E+00,,
342,2.27E+00,6.74E+00,,
343,3.94E+00,3.88E+00,,
344,2.80E+00,5.46E+00,,
345,3.81E+00,4.00E+00,,
346,3.43E+00,4.44E+00,,
347,4.69E+00,3.25E+00,,
348,4.82E+00,3.16E+00,,
349,5.28E+00,2.88E+00,,
350,5.03E+00,3.02E+00,,
351,3.67E+00,4.14E+00,,
352,3.39E+00,4.48E+00,,
353,2.16E+00,7.03E+00,,
354,4.68E+00,3.24E+00,,
355,2.80E+00,5.42E+00,,
356,2.25E+00,6.72E+00,,
357,3.97E+00,3.81E+00,,
358,3.38E+00,4.48E+00,,
359,6.30E+00,2.40E+00,,
360,3.09E+00,4.89E+00,,
361,7.66E+00,1.97E+00,,
362,2.56E+00,5.90E+00,,
363,3.17E+00,4.76E+00,,
364,3.29E+00,4.59E+00,,
365,3.67E+00,4.11E+00,,
366,2.25E+00,6.72E+00,,
367,5.31E+00,2.84E+00,,
368,5.12E+00,2.95E+00,,
369,4.59E+00,3.29E+00,,
