1,2.91E+01,3.67E+01,100,
2,2.67E+01,2.93E+01,,
3,2.94E+01,2.58E+01,,
4,1.92E+01,3.23E+01,,
5,2.45E+01,2.20E+01,,
6,3.67E+01,1.47E+01,,
7,1.35E+01,3.40E+01,,
8,3.87E+01,1.16E+01,,
9,2.67E+01,1.61E+01,,
10,2.15E+01,1.77E+01,,
11,9.62E+00,3.84E+01,,
12,2.67E+01,1.32E+01,,
13,2.79E+01,1.23E+01,,
14,9.93E+00,3.40E+01,,
15,2.79E+01,1.14E+01,,
16,1.72E+01,1.77E+01,,
17,2.79E+01,1.04E+01,,
18,1.22E+01,2.20E+01,,
19,2.94E+01,8.19E+00,,
20,7.88E+00,2.93E+01,,
21,1.50E+01,1.29E+01,,
22,8.07E+00,2.37E+01,,
23,9.59E+00,1.99E+01,,
24,9.59E+00,1.85E+01,,
25,6.89E+00,2.37E+01,,
