1,2.01E+01,8.82E+00,100,
2,2.11E+01,8.08E+00,,
3,1.53E+01,8.39E+00,,
4,2.11E+01,6.10E+00,,
5,1.60E+01,8.05E+00,,
6,2.24E+01,5.60E+00,,
7,1.22E+01,8.28E+00,,
8,6.89E+00,1.23E+01,,
9,4.69E+00,1.78E+01,,
10,1.15E+01,7.17E+00,,
11,8.36E+00,9.55E+00,,
12,8.36E+00,9.55E+00,,
13,7.10E+00,1.12E+01,,
14,9.67E+00,7.95E+00,,
15,6.25E+00,1.22E+01,,
16,1.00E+01,7.60E+00,,
17,1.51E+01,5.00E+00,,
18,8.23E+00,9.15E+00,,
19,6.92E+00,1.07E+01,,
20,5.96E+00,1.24E+01,,
21,1.09E+01,6.52E+00,,
22,7.87E+00,8.82E+00,,
23,7.31E+00,9.43E+00,,
24,7.91E+00,8.61E+00,,
25,8.96E+00,7.60E+00,,
26,1.17E+01,5.77E+00,,
27,6.14E+00,1.08E+01,,
28,7.15E+00,9.26E+00,,
29,1.46E+01,4.52E+00,,
30,1.47E+01,4.42E+00,,
31,1.07E+01,6.05E+00,,
32,1.46E+01,4.37E+00,,
33,9.34E+00,6.73E+00,,
34,5.18E+00,1.21E+01,,
35,5.45E+00,1.15E+01,,
36,5.04E+00,1.23E+01,,
37,1.04E+01,5.95E+00,,
38,1.47E+01,4.09E+00,,
39,1.15E+01,5.20E+00,,
40,4.85E+00,1.23E+01,,
41,6.65E+00,8.95E+00,,
42,1.47E+01,4.04E+00,,
43,7.05E+00,8.39E+00,,
44,6.44E+00,9.15E+00,,
45,8.97E+00,6.55E+00,,
46,7.14E+00,8.05E+00,,
47,9.67E+00,5.90E+00,,
48,4.48E+00,1.26E+01,,
49,5.20E+00,1.09E+01,,
50,9.64E+00,5.83E+00,,
51,1.17E+01,4.72E+00,,
52,1.27E+01,4.31E+00,,
53,1.10E+01,5.00E+00,,
54,6.23E+00,8.74E+00,,
55,9.34E+00,5.83E+00,,
56,1.10E+01,4.95E+00,,
57,6.69E+00,8.10E+00,,
58,1.15E+01,4.71E+00,,
59,4.45E+00,1.21E+01,,
60,8.00E+00,6.72E+00,,
61,8.11E+00,6.58E+00,,
62,5.47E+00,9.59E+00,,
63,1.00E+01,5.21E+00,,
64,6.47E+00,8.05E+00,,
65,9.00E+00,5.78E+00,,
66,5.77E+00,9.01E+00,,
67,8.97E+00,5.74E+00,,
68,5.96E+00,8.61E+00,,
69,7.26E+00,7.07E+00,,
70,3.65E+00,1.40E+01,,
71,1.15E+01,4.43E+00,,
72,8.70E+00,5.78E+00,,
73,4.63E+00,1.09E+01,,
74,1.10E+01,4.56E+00,,
75,7.91E+00,6.29E+00,,
76,6.23E+00,7.94E+00,,
77,1.04E+01,4.75E+00,,
78,5.48E+00,8.96E+00,,
79,3.50E+00,1.40E+01,,
80,5.47E+00,8.94E+00,,
81,5.42E+00,8.94E+00,,
82,6.01E+00,8.05E+00,,
83,4.45E+00,1.09E+01,,
84,4.12E+00,1.17E+01,,
85,9.34E+00,5.12E+00,,
86,1.16E+01,4.12E+00,,
87,8.97E+00,5.32E+00,,
88,7.70E+00,6.19E+00,,
89,7.89E+00,6.02E+00,,
90,8.51E+00,5.58E+00,,
91,1.29E+01,3.69E+00,,
92,1.07E+01,4.44E+00,,
93,5.48E+00,8.64E+00,,
94,6.14E+00,7.69E+00,,
95,7.32E+00,6.45E+00,,
96,4.40E+00,1.07E+01,,
97,7.91E+00,5.94E+00,,
98,3.70E+00,1.26E+01,,
99,7.96E+00,5.85E+00,,
100,5.45E+00,8.51E+00,,
101,9.34E+00,4.96E+00,,
102,7.04E+00,6.58E+00,,
103,4.73E+00,9.77E+00,,
104,7.88E+00,5.84E+00,,
105,7.44E+00,6.19E+00,,
106,7.35E+00,6.24E+00,,
107,5.24E+00,8.76E+00,,
108,7.61E+00,6.01E+00,,
109,9.78E+00,4.67E+00,,
110,4.46E+00,1.02E+01,,
111,5.07E+00,8.94E+00,,
112,7.53E+00,6.01E+00,,
113,7.96E+00,5.68E+00,,
114,5.30E+00,8.54E+00,,
115,4.41E+00,1.02E+01,,
116,4.07E+00,1.10E+01,,
117,7.61E+00,5.90E+00,,
118,3.84E+00,1.17E+01,,
119,3.65E+00,1.23E+01,,
120,7.89E+00,5.68E+00,,
121,7.88E+00,5.69E+00,,
122,5.52E+00,8.10E+00,,
123,3.63E+00,1.23E+01,,
124,4.98E+00,8.95E+00,,
125,6.81E+00,6.52E+00,,
126,4.01E+00,1.10E+01,,
127,5.05E+00,8.76E+00,,
128,4.11E+00,1.07E+01,,
129,7.67E+00,5.71E+00,,
130,7.26E+00,6.02E+00,,
131,9.20E+00,4.73E+00,,
132,7.32E+00,5.85E+00,,
133,9.38E+00,4.57E+00,,
134,7.48E+00,5.71E+00,,
135,4.40E+00,9.43E+00,,
136,6.92E+00,5.87E+00,,
137,6.60E+00,6.14E+00,,
138,4.14E+00,9.77E+00,,
139,7.35E+00,5.47E+00,,
140,8.19E+00,4.82E+00,,
141,5.26E+00,7.38E+00,,
142,8.51E+00,4.56E+00,,
143,1.16E+01,3.33E+00,,
144,1.16E+01,3.31E+00,,
145,6.01E+00,6.37E+00,,
146,8.08E+00,4.73E+00,,
147,4.33E+00,8.76E+00,,
148,7.26E+00,5.23E+00,,
149,8.66E+00,4.35E+00,,
150,7.10E+00,5.25E+00,,
151,9.38E+00,3.97E+00,,
152,8.41E+00,4.35E+00,,
153,8.19E+00,4.44E+00,,
154,6.57E+00,5.50E+00,,
155,5.94E+00,5.87E+00,,
156,7.82E+00,4.37E+00,,
157,8.00E+00,4.27E+00,,
158,7.57E+00,4.49E+00,,
159,8.19E+00,4.11E+00,,
160,6.01E+00,5.56E+00,,
161,3.81E+00,8.76E+00,,
162,7.61E+00,4.38E+00,,
163,4.94E+00,6.69E+00,,
164,5.45E+00,5.99E+00,,
165,6.55E+00,4.95E+00,,
166,7.35E+00,4.34E+00,,
167,7.10E+00,4.49E+00,,
168,7.10E+00,4.38E+00,,
169,6.77E+00,4.45E+00,,
170,6.91E+00,4.35E+00,,
171,4.88E+00,6.14E+00,,
172,7.26E+00,4.09E+00,,
173,6.76E+00,4.37E+00,,
174,3.31E+00,8.76E+00,,
175,7.35E+00,3.93E+00,,
176,3.52E+00,8.10E+00,,
177,8.00E+00,3.51E+00,,
178,2.97E+00,9.43E+00,,
