1,1.14E+01,2.38E+01,100,,,,,,
2,2.33E+01,9.49E+00,,,,,,,
3,1.20E+01,1.78E+01,,,,,,,
4,1.54E+01,1.27E+01,,,,,,,
5,9.98E+00,1.95E+01,,,,,,,
6,1.54E+01,1.22E+01,,,,,,,
7,1.35E+01,1.36E+01,,,,,,,
8,1.13E+01,1.59E+01,,,,,,,
9,1.37E+01,1.22E+01,,,,,,,
10,1.07E+01,1.55E+01,,,,,,,
11,2.36E+01,6.42E+00,,,,,,,
12,1.07E+01,1.41E+01,,,,,,,
13,1.66E+01,9.08E+00,,,,,,,
14,1.84E+01,8.11E+00,,,,,,,
15,8.96E+00,1.65E+01,,,,,,,
16,1.06E+01,1.33E+01,,,,,,,
17,1.14E+01,1.24E+01,,,,,,,
18,1.54E+01,9.13E+00,,,,,,,
19,1.02E+01,1.36E+01,,,,,,,
20,7.41E+00,1.84E+01,,,,,,,
21,1.71E+01,7.58E+00,,,,,,,
22,8.18E+00,1.49E+01,,,,,,,
23,2.13E+01,5.74E+00,,,,,,,
24,1.42E+01,8.60E+00,,,,,,,
25,7.97E+00,1.51E+01,,,,,,,
26,1.99E+01,6.05E+00,,,,,,,
27,7.92E+00,1.50E+01,,,,,,,
28,8.18E+00,1.43E+01,,,,,,,
29,2.13E+01,5.48E+00,,,,,,,
30,1.19E+01,9.49E+00,,,,,,,
31,1.42E+01,7.90E+00,,,,,,,
32,1.71E+01,6.33E+00,,,,,,,
33,7.89E+00,1.36E+01,,,,,,,
34,1.99E+01,5.35E+00,,,,,,,
35,1.84E+01,5.76E+00,,,,,,,
36,1.21E+01,8.69E+00,,,,,,,
37,1.84E+01,5.65E+00,,,,,,,
38,5.19E+00,2.00E+01,,,,,,,
39,1.88E+01,5.40E+00,,,,,,,
40,1.99E+01,5.10E+00,,,,,,,
41,5.39E+00,1.86E+01,,,,,,,
42,1.88E+01,5.30E+00,,,,,,,
43,1.11E+01,8.78E+00,,,,,,,
44,9.76E+00,9.83E+00,,,,,,,
45,7.44E+00,1.26E+01,,,,,,,
46,1.09E+01,8.62E+00,,,,,,,
47,1.54E+01,6.05E+00,,,,,,,
48,7.74E+00,1.20E+01,,,,,,,
49,1.71E+01,5.40E+00,,,,,,,
50,8.73E+00,1.04E+01,,,,,,,
51,8.12E+00,1.11E+01,,,,,,,
52,1.02E+01,8.78E+00,,,,,,,
53,7.70E+00,1.15E+01,,,,,,,
54,4.75E+00,1.86E+01,,,,,,,
55,7.98E+00,1.09E+01,,,,,,,
56,1.78E+01,4.85E+00,,,,,,,
57,7.92E+00,1.09E+01,,,,,,,
58,4.68E+00,1.84E+01,,,,,,,
59,9.47E+00,9.04E+00,,,,,,,
60,7.97E+00,1.07E+01,,,,,,,
61,1.78E+01,4.71E+00,,,,,,,
62,8.22E+00,9.98E+00,,,,,,,
63,6.47E+00,1.20E+01,,,,,,,
64,8.37E+00,9.04E+00,,,,,,,
65,4.61E+00,1.62E+01,,,,,,,
66,9.46E+00,7.89E+00,,,,,,,
67,1.54E+01,4.82E+00,,,,,,,
68,9.32E+00,7.89E+00,,,,,,,
69,7.98E+00,9.08E+00,,,,,,,
70,8.78E+00,7.90E+00,,,,,,,
71,7.70E+00,8.96E+00,,,,,,,
72,7.70E+00,8.78E+00,,,,,,,
73,7.99E+00,8.46E+00,,,,,,,
74,7.83E+00,8.62E+00,,,,,,,
75,6.86E+00,9.76E+00,,,,,,,
76,6.86E+00,9.75E+00,,,,,,,
77,4.08E+00,1.62E+01,,,,,,,
78,8.36E+00,7.90E+00,,,,,,,
79,8.73E+00,7.42E+00,,,,,,,
80,7.89E+00,8.12E+00,,,,,,,
81,9.52E+00,6.59E+00,,,,,,,
82,8.40E+00,7.42E+00,,,,,,,
83,7.89E+00,7.78E+00,,,,,,,
84,8.17E+00,7.42E+00,,,,,,,
85,4.90E+00,1.22E+01,,,,,,,
86,9.76E+00,6.05E+00,,,,,,,
87,1.14E+01,5.14E+00,,,,,,,
88,5.78E+00,9.98E+00,,,,,,,
89,5.92E+00,9.44E+00,,,,,,,
90,9.03E+00,6.19E+00,,,,,,,
91,1.42E+01,3.89E+00,,,,,,,
92,7.44E+00,7.35E+00,,,,,,,
93,4.70E+00,1.08E+01,,,,,,,
94,7.62E+00,6.59E+00,,,,,,,
95,4.73E+00,9.98E+00,,,,,,,
96,9.03E+00,4.92E+00,,,,,,,
97,3.99E+00,1.08E+01,,,,,,,
98,5.92E+00,7.07E+00,,,,,,,
99,1.14E+01,3.53E+00,,,,,,,
100,7.99E+00,4.89E+00,,,,,,,
,,,,,,,,,
,,,,,,,,,
