1,3.39E+01,2.69E+01,100,
2,3.26E+01,1.97E+01,,
3,1.61E+01,3.99E+01,,
4,3.40E+01,1.86E+01,,
5,1.89E+01,3.32E+01,,
6,3.72E+01,1.49E+01,,
7,1.99E+01,2.69E+01,,
8,1.60E+01,3.32E+01,,
9,3.72E+01,1.20E+01,,
10,2.05E+01,2.02E+01,,
11,2.45E+01,1.47E+01,,
12,1.75E+01,2.02E+01,,
13,2.06E+01,1.71E+01,,
14,1.05E+01,3.32E+01,,
15,2.06E+01,1.62E+01,,
16,1.38E+01,2.13E+01,,
17,2.51E+01,1.12E+01,,
18,1.33E+01,2.02E+01,,
19,1.38E+01,1.86E+01,,
20,1.24E+01,1.97E+01,,
21,8.93E+00,2.69E+01,,
22,2.51E+01,8.49E+00,,
23,1.88E+01,1.11E+01,,
24,1.88E+01,9.03E+00,,
25,9.50E+00,1.47E+01,,
