1,3.96E+01,2.77E+01,100,,,,,,
2,3.39E+01,2.77E+01,,,,,,,
3,2.84E+01,2.94E+01,,,,,,,
4,5.51E+01,1.44E+01,,,,,,,
5,1.44E+01,4.33E+01,,,,,,,
6,1.27E+01,4.33E+01,,,,,,,
7,1.88E+01,2.75E+01,,,,,,,
8,2.65E+01,1.37E+01,,,,,,,
9,1.50E+01,2.29E+01,,,,,,,
10,2.31E+01,1.47E+01,,,,,,,
11,2.65E+01,1.20E+01,,,,,,,
12,1.04E+01,2.90E+01,,,,,,,
13,1.88E+01,1.58E+01,,,,,,,
14,1.22E+01,2.35E+01,,,,,,,
15,1.15E+01,2.29E+01,,,,,,,
16,1.67E+01,1.47E+01,,,,,,,
17,1.22E+01,1.98E+01,,,,,,,
18,1.66E+01,1.39E+01,,,,,,,
19,7.94E+00,2.90E+01,,,,,,,
20,1.54E+01,1.47E+01,,,,,,,
21,2.65E+01,8.09E+00,,,,,,,
22,1.37E+01,1.55E+01,,,,,,,
23,1.37E+01,1.51E+01,,,,,,,
24,1.37E+01,1.28E+01,,,,,,,
25,1.17E+01,1.39E+01,,,,,,,
,,,,,,,,,
,,,,,,,,,
