1,4.29E+01,1.98E+01,100,,,,,,
2,3.55E+01,1.14E+01,,,,,,,
3,2.81E+01,1.28E+01,,,,,,,
4,1.62E+01,2.11E+01,,,,,,,
5,1.27E+01,2.30E+01,,,,,,,
6,1.46E+01,1.85E+01,,,,,,,
7,1.10E+01,2.27E+01,,,,,,,
8,1.19E+01,1.98E+01,,,,,,,
9,1.06E+01,2.17E+01,,,,,,,
10,1.76E+01,1.28E+01,,,,,,,
11,1.24E+01,1.77E+01,,,,,,,
12,9.41E+00,2.30E+01,,,,,,,
13,1.46E+01,1.47E+01,,,,,,,
14,1.70E+01,1.24E+01,,,,,,,
15,1.80E+01,1.16E+01,,,,,,,
16,1.66E+01,1.25E+01,,,,,,,
17,1.97E+01,1.04E+01,,,,,,,
18,1.46E+01,1.39E+01,,,,,,,
19,1.71E+01,1.13E+01,,,,,,,
20,1.62E+01,1.17E+01,,,,,,,
21,1.70E+01,1.10E+01,,,,,,,
22,8.19E+00,2.27E+01,,,,,,,
23,9.81E+00,1.90E+01,,,,,,,
24,1.66E+01,1.10E+01,,,,,,,
25,1.80E+01,1.01E+01,,,,,,,
26,1.02E+01,1.77E+01,,,,,,,
27,1.71E+01,1.04E+01,,,,,,,
28,2.26E+01,7.81E+00,,,,,,,
29,1.62E+01,9.72E+00,,,,,,,
30,1.21E+01,1.28E+01,,,,,,,
31,1.18E+01,1.30E+01,,,,,,,
32,1.70E+01,8.69E+00,,,,,,,
33,1.25E+01,1.16E+01,,,,,,,
34,1.16E+01,1.24E+01,,,,,,,
35,1.21E+01,1.18E+01,,,,,,,
36,1.26E+01,1.13E+01,,,,,,,
37,1.08E+01,1.30E+01,,,,,,,
38,2.26E+01,6.15E+00,,,,,,,
39,1.06E+01,1.28E+01,,,,,,,
40,1.21E+01,1.12E+01,,,,,,,
41,1.70E+01,7.92E+00,,,,,,,
42,1.19E+01,1.13E+01,,,,,,,
43,1.25E+01,1.06E+01,,,,,,,
44,6.79E+00,1.90E+01,,,,,,,
45,1.25E+01,1.03E+01,,,,,,,
46,1.11E+01,1.13E+01,,,,,,,
47,1.25E+01,1.00E+01,,,,,,,
48,1.19E+01,1.04E+01,,,,,,,
49,1.16E+01,1.06E+01,,,,,,,
50,1.70E+01,7.13E+00,,,,,,,
,,,,,,,,,
,,,,,,,,,
