1,3.99E+01,3.87E+01,100,
2,3.78E+01,2.34E+01,,
3,2.00E+01,3.87E+01,,
4,1.91E+01,2.33E+01,,
5,2.10E+01,2.07E+01,,
6,2.29E+01,1.77E+01,,
7,1.40E+01,2.80E+01,,
8,2.43E+01,1.56E+01,,
9,2.10E+01,1.80E+01,,
10,3.78E+01,9.92E+00,,
11,2.33E+01,1.56E+01,,
12,2.19E+01,1.60E+01,,
13,1.18E+01,2.80E+01,,
14,1.91E+01,1.54E+01,,
15,1.82E+01,1.60E+01,,
16,1.82E+01,1.44E+01,,
17,2.16E+01,1.19E+01,,
18,1.41E+01,1.77E+01,,
19,1.82E+01,1.36E+01,,
20,1.46E+01,1.56E+01,,
21,2.52E+01,8.92E+00,,
22,8.01E+00,2.80E+01,,
23,2.52E+01,8.81E+00,,
24,1.86E+01,1.19E+01,,
25,7.89E+00,2.80E+01,,
