1,2.91E+01,2.18E+01,100,,,,,,
2,2.27E+01,1.50E+01,,,,,,,
3,3.20E+01,9.91E+00,,,,,,,
4,2.46E+01,1.23E+01,,,,,,,
5,2.19E+01,1.36E+01,,,,,,,
6,1.42E+01,2.03E+01,,,,,,,
7,3.20E+01,8.86E+00,,,,,,,
8,1.90E+01,1.46E+01,,,,,,,
9,1.70E+01,1.59E+01,,,,,,,
10,3.20E+01,8.33E+00,,,,,,,
11,2.07E+01,1.23E+01,,,,,,,
12,1.71E+01,1.46E+01,,,,,,,
13,1.68E+01,1.49E+01,,,,,,,
14,1.21E+01,2.06E+01,,,,,,,
15,2.66E+01,9.35E+00,,,,,,,
16,1.08E+01,2.06E+01,,,,,,,
17,1.81E+01,1.21E+01,,,,,,,
18,1.75E+01,1.24E+01,,,,,,,
19,2.19E+01,9.16E+00,,,,,,,
20,1.75E+01,1.14E+01,,,,,,,
21,1.24E+01,1.59E+01,,,,,,,
22,2.51E+01,7.77E+00,,,,,,,
23,9.34E+00,2.06E+01,,,,,,,
24,2.30E+01,8.21E+00,,,,,,,
25,1.44E+01,1.30E+01,,,,,,,
26,2.51E+01,7.09E+00,,,,,,,
27,1.81E+01,9.71E+00,,,,,,,
28,2.19E+01,7.71E+00,,,,,,,
29,1.75E+01,9.57E+00,,,,,,,
30,2.23E+01,7.44E+00,,,,,,,
31,2.23E+01,7.37E+00,,,,,,,
32,1.75E+01,9.14E+00,,,,,,,
33,1.42E+01,1.11E+01,,,,,,,
34,1.42E+01,1.11E+01,,,,,,,
35,1.37E+01,1.12E+01,,,,,,,
36,2.30E+01,6.59E+00,,,,,,,
37,6.72E+00,2.18E+01,,,,,,,
38,1.29E+01,1.12E+01,,,,,,,
39,1.15E+01,1.20E+01,,,,,,,
40,1.12E+01,1.20E+01,,,,,,,
41,1.44E+01,8.82E+00,,,,,,,
42,8.04E+00,1.56E+01,,,,,,,
43,7.43E+00,1.56E+01,,,,,,,
44,7.38E+00,1.56E+01,,,,,,,
45,6.78E+00,1.59E+01,,,,,,,
46,9.47E+00,1.09E+01,,,,,,,
47,6.57E+00,1.56E+01,,,,,,,
48,1.26E+01,8.14E+00,,,,,,,
49,1.26E+01,7.49E+00,,,,,,,
50,9.47E+00,9.68E+00,,,,,,,
,,,,,,,,,
,,,,,,,,,
