1,1.80E+01,1.01E+01,100,,,,,,
2,6.76E+00,1.98E+01,,,,,,,
3,9.25E+00,1.25E+01,,,,,,,
4,1.97E+01,5.42E+00,,,,,,,
5,1.46E+01,7.16E+00,,,,,,,
6,1.86E+01,5.56E+00,,,,,,,
7,1.32E+01,7.81E+00,,,,,,,
8,1.18E+01,8.57E+00,,,,,,,
9,5.58E+00,1.77E+01,,,,,,,
10,9.41E+00,1.03E+01,,,,,,,
11,1.11E+01,8.31E+00,,,,,,,
12,7.35E+00,1.25E+01,,,,,,,
13,1.76E+01,5.20E+00,,,,,,,
14,1.10E+01,8.29E+00,,,,,,,
15,1.22E+01,7.43E+00,,,,,,,
16,1.86E+01,4.84E+00,,,,,,,
17,7.81E+00,1.15E+01,,,,,,,
18,7.23E+00,1.24E+01,,,,,,,
19,1.02E+01,8.69E+00,,,,,,,
20,1.10E+01,7.94E+00,,,,,,,
21,1.25E+01,6.60E+00,,,,,,,
22,1.16E+01,6.96E+00,,,,,,,
23,7.00E+00,1.14E+01,,,,,,,
24,9.81E+00,8.05E+00,,,,,,,
25,8.10E+00,9.37E+00,,,,,,,
26,7.17E+00,1.06E+01,,,,,,,
27,9.44E+00,7.81E+00,,,,,,,
28,1.19E+01,6.06E+00,,,,,,,
29,5.73E+00,1.24E+01,,,,,,,
30,7.66E+00,9.19E+00,,,,,,,
31,6.78E+00,1.03E+01,,,,,,,
32,1.26E+01,5.50E+00,,,,,,,
33,1.16E+01,5.92E+00,,,,,,,
34,9.61E+00,7.13E+00,,,,,,,
35,5.20E+00,1.30E+01,,,,,,,
36,1.09E+01,6.15E+00,,,,,,,
37,1.11E+01,6.03E+00,,,,,,,
38,5.67E+00,1.14E+01,,,,,,,
39,1.16E+01,5.43E+00,,,,,,,
40,1.25E+01,5.04E+00,,,,,,,
41,1.19E+01,5.27E+00,,,,,,,
42,5.53E+00,1.13E+01,,,,,,,
43,1.25E+01,5.00E+00,,,,,,,
44,1.25E+01,5.00E+00,,,,,,,
45,5.46E+00,1.14E+01,,,,,,,
46,1.16E+01,5.37E+00,,,,,,,
47,6.20E+00,9.97E+00,,,,,,,
48,6.84E+00,8.69E+00,,,,,,,
49,9.59E+00,6.13E+00,,,,,,,
50,1.11E+01,5.31E+00,,,,,,,
51,9.76E+00,6.00E+00,,,,,,,
52,5.10E+00,1.14E+01,,,,,,,
53,1.13E+01,5.14E+00,,,,,,,
54,1.21E+01,4.76E+00,,,,,,,
55,4.11E+00,1.39E+01,,,,,,,
56,9.41E+00,6.05E+00,,,,,,,
57,1.14E+01,4.91E+00,,,,,,,
