1,1.47E+01,8.53E+00,100,
2,1.44E+01,8.16E+00,,
3,9.09E+00,1.29E+01,,
4,1.99E+01,5.76E+00,,
5,1.59E+01,6.73E+00,,
6,1.99E+01,5.12E+00,,
7,1.09E+01,9.16E+00,,
8,9.43E+00,1.06E+01,,
9,1.53E+01,6.34E+00,,
10,9.43E+00,1.01E+01,,
11,7.89E+00,1.20E+01,,
12,1.37E+01,6.89E+00,,
13,1.44E+01,6.57E+00,,
14,1.35E+01,6.98E+00,,
15,1.00E+01,9.03E+00,,
16,1.03E+01,8.70E+00,,
17,9.70E+00,9.16E+00,,
18,7.87E+00,1.11E+01,,
19,6.05E+00,1.44E+01,,
20,1.15E+01,7.27E+00,,
21,7.88E+00,1.06E+01,,
22,1.23E+01,6.77E+00,,
23,5.84E+00,1.42E+01,,
24,6.44E+00,1.27E+01,,
25,9.89E+00,8.25E+00,,
26,1.64E+01,4.97E+00,,
27,8.34E+00,9.76E+00,,
28,5.25E+00,1.52E+01,,
29,5.49E+00,1.44E+01,,
30,1.10E+01,7.02E+00,,
31,9.35E+00,8.26E+00,,
32,1.01E+01,7.63E+00,,
33,1.35E+01,5.68E+00,,
34,1.00E+01,7.57E+00,,
35,1.08E+01,7.00E+00,,
36,9.15E+00,8.26E+00,,
37,8.85E+00,8.52E+00,,
38,1.53E+01,4.86E+00,,
39,6.75E+00,1.07E+01,,
40,9.96E+00,7.25E+00,,
41,1.16E+01,6.19E+00,,
42,9.83E+00,7.25E+00,,
43,7.83E+00,9.03E+00,,
44,7.99E+00,8.83E+00,,
45,8.68E+00,7.99E+00,,
46,9.96E+00,6.87E+00,,
47,5.73E+00,1.18E+01,,
48,9.96E+00,6.70E+00,,
49,1.31E+01,5.06E+00,,
50,1.10E+01,5.96E+00,,
51,1.00E+01,6.52E+00,,
52,4.53E+00,1.41E+01,,
53,8.61E+00,7.41E+00,,
54,7.78E+00,8.15E+00,,
55,9.96E+00,6.25E+00,,
56,1.53E+01,3.97E+00,,
57,8.25E+00,7.33E+00,,
58,1.51E+01,3.99E+00,,
59,6.41E+00,9.39E+00,,
60,8.20E+00,7.25E+00,,
61,8.56E+00,6.92E+00,,
62,9.89E+00,5.95E+00,,
63,8.56E+00,6.80E+00,,
64,5.42E+00,1.07E+01,,
65,1.36E+01,4.27E+00,,
66,8.14E+00,7.08E+00,,
67,5.48E+00,1.05E+01,,
68,1.15E+01,4.97E+00,,
69,1.04E+01,5.47E+00,,
70,9.19E+00,6.21E+00,,
71,1.04E+01,5.40E+00,,
72,5.48E+00,1.02E+01,,
73,6.95E+00,7.98E+00,,
74,1.03E+01,5.33E+00,,
75,7.56E+00,7.25E+00,,
76,7.14E+00,7.63E+00,,
77,6.78E+00,7.98E+00,,
78,7.42E+00,7.25E+00,,
79,1.31E+01,4.10E+00,,
80,1.02E+01,5.22E+00,,
81,7.04E+00,7.46E+00,,
82,6.10E+00,8.60E+00,,
83,1.36E+01,3.84E+00,,
84,5.48E+00,9.54E+00,,
85,5.78E+00,9.03E+00,,
86,8.61E+00,6.00E+00,,
87,6.86E+00,7.51E+00,,
88,3.93E+00,1.31E+01,,
89,1.21E+01,4.27E+00,,
90,3.96E+00,1.29E+01,,
91,5.73E+00,8.89E+00,,
92,6.44E+00,7.89E+00,,
93,3.93E+00,1.29E+01,,
94,8.85E+00,5.74E+00,,
95,6.75E+00,7.52E+00,,
96,3.86E+00,1.31E+01,,
97,1.21E+01,4.19E+00,,
98,7.09E+00,7.13E+00,,
99,5.27E+00,9.59E+00,,
100,5.17E+00,9.76E+00,,
101,8.61E+00,5.86E+00,,
102,7.99E+00,6.28E+00,,
103,7.12E+00,7.03E+00,,
104,1.00E+01,4.99E+00,,
105,6.36E+00,7.59E+00,,
106,1.08E+01,4.43E+00,,
107,4.37E+00,1.07E+01,,
108,1.23E+01,3.79E+00,,
109,9.80E+00,4.71E+00,,
110,5.33E+00,8.29E+00,,
111,3.85E+00,1.14E+01,,
112,7.05E+00,5.98E+00,,
113,6.75E+00,6.23E+00,,
114,4.77E+00,8.70E+00,,
115,4.68E+00,8.77E+00,,
116,1.23E+01,3.09E+00,,
117,4.73E+00,8.04E+00,,
118,5.03E+00,7.46E+00,,
119,8.23E+00,4.53E+00,,
120,6.74E+00,5.37E+00,,
121,1.03E+01,3.48E+00,,
122,6.75E+00,5.22E+00,,
123,4.33E+00,7.99E+00,,
124,6.10E+00,5.66E+00,,
125,3.01E+00,1.14E+01,,
126,6.57E+00,5.23E+00,,
127,8.68E+00,3.90E+00,,
128,8.61E+00,3.88E+00,,
129,6.27E+00,5.32E+00,,
130,7.22E+00,4.60E+00,,
131,4.54E+00,7.33E+00,,
132,4.22E+00,7.83E+00,,
133,5.85E+00,5.48E+00,,
134,5.66E+00,5.65E+00,,
135,5.85E+00,5.39E+00,,
136,8.46E+00,3.71E+00,,
137,2.95E+00,1.06E+01,,
138,2.91E+00,1.06E+01,,
139,3.93E+00,7.88E+00,,
140,3.77E+00,8.22E+00,,
141,1.08E+01,2.82E+00,,
142,5.48E+00,5.58E+00,,
143,3.49E+00,8.70E+00,,
144,4.02E+00,7.54E+00,,
145,4.13E+00,7.22E+00,,
146,5.54E+00,5.29E+00,,
147,7.85E+00,3.72E+00,,
148,5.33E+00,5.44E+00,,
149,3.85E+00,7.48E+00,,
150,3.82E+00,7.48E+00,,
151,2.89E+00,9.76E+00,,
152,9.63E+00,2.90E+00,,
