1,1.96E+01,1.44E+01,100,,,,,,
2,9.21E+00,2.75E+01,,,,,,,
3,1.96E+01,1.14E+01,,,,,,,
4,1.30E+01,1.67E+01,,,,,,,
5,1.64E+01,1.25E+01,,,,,,,
6,7.39E+00,2.75E+01,,,,,,,
7,7.38E+00,2.75E+01,,,,,,,
8,2.15E+01,9.27E+00,,,,,,,
9,1.69E+01,1.11E+01,,,,,,,
10,8.50E+00,2.16E+01,,,,,,,
11,2.15E+01,8.01E+00,,,,,,,
12,1.32E+01,1.26E+01,,,,,,,
13,1.38E+01,1.18E+01,,,,,,,
14,1.16E+01,1.41E+01,,,,,,,
15,1.11E+01,1.34E+01,,,,,,,
16,2.00E+01,7.45E+00,,,,,,,
17,2.39E+01,6.04E+00,,,,,,,
18,1.63E+01,8.76E+00,,,,,,,
19,7.16E+00,1.80E+01,,,,,,,
20,1.97E+01,5.76E+00,,,,,,,
21,1.02E+01,1.10E+01,,,,,,,
22,1.25E+01,8.69E+00,,,,,,,
23,1.29E+01,8.03E+00,,,,,,,
24,6.95E+00,1.48E+01,,,,,,,
25,2.00E+01,5.09E+00,,,,,,,
26,1.23E+01,8.04E+00,,,,,,,
27,8.31E+00,1.18E+01,,,,,,,
28,1.23E+01,7.94E+00,,,,,,,
29,1.35E+01,7.20E+00,,,,,,,
30,7.17E+00,1.34E+01,,,,,,,
31,1.29E+01,7.36E+00,,,,,,,
32,8.40E+00,1.12E+01,,,,,,,
33,1.20E+01,7.82E+00,,,,,,,
34,1.23E+01,7.62E+00,,,,,,,
35,7.19E+00,1.29E+01,,,,,,,
36,1.12E+01,8.24E+00,,,,,,,
37,9.81E+00,9.34E+00,,,,,,,
38,7.28E+00,1.25E+01,,,,,,,
39,1.23E+01,7.35E+00,,,,,,,
40,8.02E+00,1.11E+01,,,,,,,
41,5.68E+00,1.57E+01,,,,,,,
42,1.26E+01,7.05E+00,,,,,,,
43,6.95E+00,1.27E+01,,,,,,,
44,1.05E+01,8.32E+00,,,,,,,
45,1.03E+01,8.39E+00,,,,,,,
46,6.64E+00,1.29E+01,,,,,,,
47,1.10E+01,7.75E+00,,,,,,,
48,9.49E+00,8.76E+00,,,,,,,
49,1.25E+01,6.60E+00,,,,,,,
50,6.56E+00,1.25E+01,,,,,,,
51,8.96E+00,9.12E+00,,,,,,,
52,8.74E+00,9.34E+00,,,,,,,
53,4.64E+00,1.75E+01,,,,,,,
54,1.12E+01,7.23E+00,,,,,,,
55,1.10E+01,7.36E+00,,,,,,,
56,8.82E+00,9.12E+00,,,,,,,
57,6.94E+00,1.15E+01,,,,,,,
58,6.90E+00,1.15E+01,,,,,,,
59,4.50E+00,1.75E+01,,,,,,,
60,1.12E+01,6.92E+00,,,,,,,
61,9.23E+00,8.32E+00,,,,,,,
62,8.17E+00,9.34E+00,,,,,,,
63,1.07E+01,7.11E+00,,,,,,,
64,8.40E+00,9.02E+00,,,,,,,
65,8.80E+00,8.56E+00,,,,,,,
66,1.29E+01,5.85E+00,,,,,,,
67,4.76E+00,1.57E+01,,,,,,,
68,7.28E+00,1.02E+01,,,,,,,
69,1.03E+01,7.23E+00,,,,,,,
70,1.01E+01,7.34E+00,,,,,,,
71,5.29E+00,1.39E+01,,,,,,,
72,4.69E+00,1.57E+01,,,,,,,
73,1.01E+01,7.29E+00,,,,,,,
74,1.20E+01,6.07E+00,,,,,,,
75,7.99E+00,9.12E+00,,,,,,,
76,1.04E+01,6.97E+00,,,,,,,
77,9.62E+00,7.52E+00,,,,,,,
78,1.35E+01,5.35E+00,,,,,,,
79,1.02E+01,6.97E+00,,,,,,,
80,5.46E+00,1.29E+01,,,,,,,
81,4.47E+00,1.57E+01,,,,,,,
82,9.85E+00,7.11E+00,,,,,,,
83,1.01E+01,6.95E+00,,,,,,,
84,1.26E+01,5.50E+00,,,,,,,
85,4.38E+00,1.57E+01,,,,,,,
86,7.16E+00,9.49E+00,,,,,,,
87,8.31E+00,8.14E+00,,,,,,,
88,6.56E+00,1.03E+01,,,,,,,
89,4.83E+00,1.39E+01,,,,,,,
90,1.02E+01,6.58E+00,,,,,,,
91,7.10E+00,9.34E+00,,,,,,,
92,1.30E+01,4.93E+00,,,,,,,
93,4.60E+00,1.39E+01,,,,,,,
94,8.80E+00,7.09E+00,,,,,,,
95,1.01E+01,5.90E+00,,,,,,,
96,1.12E+01,5.09E+00,,,,,,,
97,9.62E+00,5.88E+00,,,,,,,
98,1.03E+01,5.50E+00,,,,,,,
99,8.31E+00,6.45E+00,,,,,,,
100,5.93E+00,7.75E+00,,,,,,,
,,,,,,,,,
,,,,,,,,,
