1,1.87E+01,1.09E+01,100,
2,1.10E+01,1.79E+01,,
3,8.42E+00,2.34E+01,,
4,1.01E+01,1.70E+01,,
5,1.27E+01,1.31E+01,,
6,1.95E+01,8.30E+00,,
7,2.22E+01,7.02E+00,,
8,1.40E+01,1.08E+01,,
9,1.37E+01,1.07E+01,,
10,1.36E+01,1.08E+01,,
11,1.10E+01,1.32E+01,,
12,2.17E+01,6.68E+00,,
13,1.55E+01,9.24E+00,,
14,1.03E+01,1.38E+01,,
15,6.50E+00,2.17E+01,,
16,9.06E+00,1.53E+01,,
17,1.29E+01,1.04E+01,,
18,9.17E+00,1.46E+01,,
19,1.38E+01,9.53E+00,,
20,8.91E+00,1.46E+01,,
21,9.99E+00,1.27E+01,,
22,1.26E+01,1.00E+01,,
23,1.61E+01,7.72E+00,,
24,1.38E+01,8.94E+00,,
25,1.53E+01,8.08E+00,,
26,1.67E+01,7.26E+00,,
27,9.91E+00,1.21E+01,,
28,7.75E+00,1.52E+01,,
29,8.06E+00,1.46E+01,,
30,1.43E+01,8.11E+00,,
31,1.03E+01,1.13E+01,,
32,1.67E+01,6.92E+00,,
33,1.53E+01,7.54E+00,,
34,6.14E+00,1.85E+01,,
35,9.54E+00,1.18E+01,,
36,9.80E+00,1.15E+01,,
37,1.02E+01,1.10E+01,,
38,1.90E+01,5.86E+00,,
39,6.00E+00,1.85E+01,,
40,1.02E+01,1.07E+01,,
41,9.06E+00,1.20E+01,,
42,9.91E+00,1.09E+01,,
43,7.43E+00,1.40E+01,,
44,1.25E+01,8.33E+00,,
45,1.94E+01,5.22E+00,,
46,1.67E+01,6.05E+00,,
47,9.20E+00,1.09E+01,,
48,9.47E+00,1.04E+01,,
49,9.17E+00,1.04E+01,,
50,9.51E+00,1.00E+01,,
51,7.43E+00,1.28E+01,,
52,8.50E+00,1.12E+01,,
53,9.91E+00,9.55E+00,,
54,5.02E+00,1.85E+01,,
55,9.80E+00,9.39E+00,,
56,5.35E+00,1.70E+01,,
57,5.34E+00,1.70E+01,,
58,9.80E+00,9.27E+00,,
59,5.79E+00,1.56E+01,,
60,1.27E+01,7.07E+00,,
61,1.27E+01,7.01E+00,,
62,5.32E+00,1.67E+01,,
63,8.57E+00,1.04E+01,,
64,6.98E+00,1.27E+01,,
65,1.15E+01,7.72E+00,,
66,8.40E+00,1.04E+01,,
67,1.02E+01,8.49E+00,,
68,1.42E+01,5.95E+00,,
69,9.82E+00,8.39E+00,,
70,5.34E+00,1.50E+01,,
71,9.15E+00,8.39E+00,,
72,8.79E+00,8.49E+00,,
73,7.54E+00,9.52E+00,,
74,8.63E+00,7.99E+00,,
75,8.92E+00,7.64E+00,,
76,9.25E+00,7.37E+00,,
77,1.42E+01,4.76E+00,,
78,8.92E+00,7.58E+00,,
79,1.22E+01,5.34E+00,,
80,8.42E+00,7.70E+00,,
81,1.09E+01,5.95E+00,,
82,6.13E+00,1.04E+01,,
83,4.20E+00,1.50E+01,,
84,1.22E+01,5.01E+00,,
85,1.36E+01,4.41E+00,,
86,6.70E+00,8.33E+00,,
87,7.42E+00,7.37E+00,,
88,7.54E+00,7.21E+00,,
89,6.89E+00,7.82E+00,,
90,6.89E+00,7.81E+00,,
91,6.39E+00,8.33E+00,,
92,9.80E+00,5.35E+00,,
93,6.54E+00,7.99E+00,,
94,6.50E+00,7.99E+00,,
95,8.55E+00,5.95E+00,,
96,1.36E+01,3.70E+00,,
97,6.26E+00,7.99E+00,,
98,6.13E+00,8.09E+00,,
99,9.06E+00,5.24E+00,,
100,3.42E+00,9.24E+00,,
