1,1.50E+01,1.10E+01,100,,,,,,
2,1.96E+01,6.08E+00,,,,,,,
3,9.66E+00,1.23E+01,,,,,,,
4,6.71E+00,1.74E+01,,,,,,,
5,1.70E+01,6.43E+00,,,,,,,
6,6.96E+00,1.54E+01,,,,,,,
7,7.31E+00,1.43E+01,,,,,,,
8,1.35E+01,7.70E+00,,,,,,,
9,1.05E+01,9.84E+00,,,,,,,
10,9.40E+00,1.09E+01,,,,,,,
11,7.31E+00,1.39E+01,,,,,,,
12,1.04E+01,9.84E+00,,,,,,,
13,7.48E+00,1.36E+01,,,,,,,
14,9.18E+00,1.11E+01,,,,,,,
15,8.47E+00,1.20E+01,,,,,,,
16,9.66E+00,1.01E+01,,,,,,,
17,1.96E+01,4.96E+00,,,,,,,
18,6.51E+00,1.41E+01,,,,,,,
19,6.00E+00,1.50E+01,,,,,,,
20,7.38E+00,1.20E+01,,,,,,,
21,1.46E+01,6.05E+00,,,,,,,
22,7.18E+00,1.20E+01,,,,,,,
23,6.45E+00,1.31E+01,,,,,,,
24,1.54E+01,5.29E+00,,,,,,,
25,5.17E+00,1.55E+01,,,,,,,
26,5.15E+00,1.55E+01,,,,,,,
27,1.58E+01,5.00E+00,,,,,,,
28,4.46E+00,1.76E+01,,,,,,,
29,6.51E+00,1.19E+01,,,,,,,
30,4.98E+00,1.54E+01,,,,,,,
31,9.41E+00,8.07E+00,,,,,,,
32,5.33E+00,1.35E+01,,,,,,,
33,1.05E+01,6.54E+00,,,,,,,
34,8.21E+00,8.27E+00,,,,,,,
35,4.55E+00,1.49E+01,,,,,,,
36,5.02E+00,1.34E+01,,,,,,,
37,5.90E+00,1.13E+01,,,,,,,
38,4.37E+00,1.50E+01,,,,,,,
39,5.58E+00,1.17E+01,,,,,,,
40,8.93E+00,7.28E+00,,,,,,,
41,9.66E+00,6.68E+00,,,,,,,
42,9.74E+00,6.56E+00,,,,,,,
43,1.12E+01,5.70E+00,,,,,,,
44,8.38E+00,7.47E+00,,,,,,,
45,8.75E+00,7.08E+00,,,,,,,
46,4.58E+00,1.35E+01,,,,,,,
47,1.00E+01,6.14E+00,,,,,,,
48,1.35E+01,4.50E+00,,,,,,,
49,6.45E+00,9.30E+00,,,,,,,
50,6.07E+00,9.82E+00,,,,,,,
51,9.76E+00,6.01E+00,,,,,,,
52,5.09E+00,1.14E+01,,,,,,,
53,7.51E+00,7.71E+00,,,,,,,
54,6.71E+00,8.60E+00,,,,,,,
55,9.76E+00,5.91E+00,,,,,,,
56,1.35E+01,4.26E+00,,,,,,,
57,6.96E+00,8.26E+00,,,,,,,
58,3.83E+00,1.49E+01,,,,,,,
59,1.12E+01,5.12E+00,,,,,,,
60,6.42E+00,8.88E+00,,,,,,,
61,1.01E+01,5.64E+00,,,,,,,
62,7.98E+00,7.12E+00,,,,,,,
63,8.93E+00,6.36E+00,,,,,,,
64,1.19E+01,4.74E+00,,,,,,,
65,7.27E+00,7.77E+00,,,,,,,
66,4.90E+00,1.14E+01,,,,,,,
67,1.19E+01,4.67E+00,,,,,,,
68,9.76E+00,5.72E+00,,,,,,,
69,8.51E+00,6.54E+00,,,,,,,
70,8.35E+00,6.66E+00,,,,,,,
71,7.42E+00,7.48E+00,,,,,,,
72,7.11E+00,7.77E+00,,,,,,,
73,6.89E+00,7.99E+00,,,,,,,
74,6.65E+00,8.26E+00,,,,,,,
75,7.51E+00,7.28E+00,,,,,,,
76,4.05E+00,1.35E+01,,,,,,,
77,1.01E+01,5.42E+00,,,,,,,
78,7.73E+00,7.06E+00,,,,,,,
79,8.17E+00,6.32E+00,,,,,,,
80,1.36E+01,3.74E+00,,,,,,,
81,7.68E+00,6.55E+00,,,,,,,
82,5.72E+00,8.73E+00,,,,,,,
83,3.50E+00,1.40E+01,,,,,,,
84,5.78E+00,8.44E+00,,,,,,,
85,9.41E+00,5.16E+00,,,,,,,
86,6.67E+00,7.12E+00,,,,,,,
87,1.12E+01,4.23E+00,,,,,,,
88,7.42E+00,6.16E+00,,,,,,,
89,7.39E+00,6.14E+00,,,,,,,
90,4.39E+00,1.01E+01,,,,,,,
91,8.50E+00,5.16E+00,,,,,,,
92,4.87E+00,8.95E+00,,,,,,,
93,9.68E+00,4.48E+00,,,,,,,
94,1.12E+01,3.81E+00,,,,,,,
95,5.06E+00,8.37E+00,,,,,,,
96,4.51E+00,9.30E+00,,,,,,,
97,5.77E+00,7.24E+00,,,,,,,
98,4.15E+00,9.90E+00,,,,,,,
99,8.79E+00,4.67E+00,,,,,,,
100,3.58E+00,1.14E+01,,,,,,,
101,5.72E+00,7.13E+00,,,,,,,
102,3.53E+00,1.14E+01,,,,,,,
103,7.93E+00,5.07E+00,,,,,,,
104,8.93E+00,4.42E+00,,,,,,,
105,3.67E+00,1.07E+01,,,,,,,
106,3.35E+00,1.17E+01,,,,,,,
107,7.44E+00,5.28E+00,,,,,,,
108,8.87E+00,4.40E+00,,,,,,,
109,5.44E+00,7.13E+00,,,,,,,
110,9.36E+00,4.12E+00,,,,,,,
111,5.86E+00,6.55E+00,,,,,,,
112,4.30E+00,8.85E+00,,,,,,,
113,5.96E+00,6.32E+00,,,,,,,
114,3.99E+00,9.30E+00,,,,,,,
115,3.94E+00,9.41E+00,,,,,,,
116,8.47E+00,4.36E+00,,,,,,,
117,8.50E+00,4.29E+00,,,,,,,
118,5.55E+00,6.57E+00,,,,,,,
119,6.16E+00,5.90E+00,,,,,,,
120,5.05E+00,7.11E+00,,,,,,,
121,5.06E+00,7.08E+00,,,,,,,
122,5.77E+00,6.19E+00,,,,,,,
123,5.03E+00,7.08E+00,,,,,,,
124,3.66E+00,9.71E+00,,,,,,,
125,5.37E+00,6.60E+00,,,,,,,
126,3.64E+00,9.71E+00,,,,,,,
127,4.11E+00,8.52E+00,,,,,,,
128,8.27E+00,4.22E+00,,,,,,,
129,9.59E+00,3.63E+00,,,,,,,
130,8.50E+00,4.08E+00,,,,,,,
131,3.42E+00,1.01E+01,,,,,,,
132,5.42E+00,6.34E+00,,,,,,,
133,9.59E+00,3.57E+00,,,,,,,
134,5.78E+00,5.90E+00,,,,,,,
135,4.71E+00,7.22E+00,,,,,,,
136,8.47E+00,3.99E+00,,,,,,,
137,7.32E+00,4.62E+00,,,,,,,
138,5.42E+00,6.21E+00,,,,,,,
139,9.31E+00,3.60E+00,,,,,,,
