1,1.04E+01,3.00E+01,100,
2,1.58E+01,1.96E+01,,
3,1.01E+01,3.00E+01,,
4,1.07E+01,2.09E+01,,
5,1.14E+01,1.59E+01,,
6,2.01E+01,8.81E+00,,
7,1.43E+01,1.19E+01,,
8,2.01E+01,8.28E+00,,
9,1.44E+01,1.11E+01,,
10,1.23E+01,1.29E+01,,
11,6.84E+00,2.26E+01,,
12,9.35E+00,1.58E+01,,
13,1.53E+01,9.62E+00,,
14,1.23E+01,1.19E+01,,
15,1.63E+01,8.94E+00,,
16,6.49E+00,2.22E+01,,
17,1.35E+01,1.06E+01,,
18,1.53E+01,9.33E+00,,
19,1.17E+01,1.21E+01,,
20,1.23E+01,1.13E+01,,
21,1.28E+01,1.09E+01,,
22,8.38E+00,1.66E+01,,
23,1.79E+01,7.75E+00,,
24,1.23E+01,1.11E+01,,
25,6.23E+00,2.17E+01,,
26,1.35E+01,9.49E+00,,
27,1.14E+01,1.10E+01,,
28,1.35E+01,9.16E+00,,
29,1.56E+01,7.80E+00,,
30,6.22E+00,1.93E+01,,
31,8.40E+00,1.40E+01,,
32,8.73E+00,1.30E+01,,
33,9.37E+00,1.21E+01,,
34,1.44E+01,7.71E+00,,
35,1.42E+01,7.80E+00,,
36,9.25E+00,1.18E+01,,
37,1.23E+01,8.89E+00,,
38,1.07E+01,1.02E+01,,
39,1.07E+01,9.83E+00,,
40,1.63E+01,6.45E+00,,
41,9.37E+00,1.11E+01,,
42,1.39E+01,6.98E+00,,
43,1.11E+01,8.57E+00,,
44,1.44E+01,6.63E+00,,
45,1.36E+01,6.98E+00,,
46,8.38E+00,1.13E+01,,
47,1.24E+01,7.63E+00,,
48,1.23E+01,7.62E+00,,
49,1.11E+01,8.29E+00,,
50,1.19E+01,7.75E+00,,
51,9.25E+00,9.84E+00,,
52,7.83E+00,1.16E+01,,
53,7.93E+00,1.13E+01,,
54,9.36E+00,9.52E+00,,
55,1.14E+01,7.84E+00,,
56,7.12E+00,1.24E+01,,
57,1.17E+01,7.51E+00,,
58,8.09E+00,1.09E+01,,
59,6.00E+00,1.41E+01,,
60,7.18E+00,1.13E+01,,
61,8.29E+00,9.81E+00,,
62,1.42E+01,5.28E+00,,
63,9.87E+00,7.26E+00,,
64,1.42E+01,4.98E+00,,
65,1.42E+01,4.92E+00,,
66,7.12E+00,9.74E+00,,
67,5.78E+00,1.13E+01,,
68,8.10E+00,7.63E+00,,
69,9.07E+00,6.59E+00,,
70,6.03E+00,9.81E+00,,
71,1.42E+01,4.13E+00,,
72,6.18E+00,9.52E+00,,
73,1.11E+01,5.08E+00,,
74,7.51E+00,6.93E+00,,
75,6.00E+00,8.52E+00,,
76,1.11E+01,4.53E+00,,
77,3.53E+00,1.40E+01,,
78,8.63E+00,5.68E+00,,
79,8.63E+00,5.65E+00,,
80,4.70E+00,1.04E+01,,
81,4.67E+00,1.04E+01,,
82,5.98E+00,8.03E+00,,
83,1.33E+01,3.57E+00,,
84,4.11E+00,1.16E+01,,
85,7.19E+00,6.59E+00,,
86,3.60E+00,1.30E+01,,
87,4.93E+00,9.52E+00,,
88,8.38E+00,5.56E+00,,
89,8.09E+00,5.75E+00,,
90,6.70E+00,6.93E+00,,
91,5.98E+00,7.76E+00,,
92,6.39E+00,7.26E+00,,
93,9.06E+00,5.08E+00,,
94,1.11E+01,4.13E+00,,
95,7.27E+00,6.28E+00,,
96,6.20E+00,7.28E+00,,
97,8.09E+00,5.57E+00,,
98,1.33E+01,3.36E+00,,
99,6.14E+00,7.28E+00,,
100,7.09E+00,6.28E+00,,
