1,1.60E+01,1.18E+01,100,
2,7.93E+00,2.18E+01,,
3,2.25E+01,7.07E+00,,
4,1.25E+01,1.11E+01,,
5,1.11E+01,1.20E+01,,
6,1.72E+01,6.66E+00,,
7,1.72E+01,6.60E+00,,
8,1.02E+01,1.10E+01,,
9,1.59E+01,6.92E+00,,
10,7.73E+00,1.42E+01,,
11,9.61E+00,1.14E+01,,
12,1.58E+01,6.34E+00,,
13,1.60E+01,5.52E+00,,
14,6.39E+00,1.36E+01,,
15,1.80E+01,4.82E+00,,
16,1.67E+01,5.15E+00,,
17,5.06E+00,1.68E+01,,
18,1.80E+01,4.63E+00,,
19,5.28E+00,1.46E+01,,
20,5.42E+00,1.42E+01,,
21,4.42E+00,1.74E+01,,
22,9.61E+00,7.51E+00,,
23,1.23E+01,5.84E+00,,
24,1.67E+01,4.23E+00,,
25,1.67E+01,4.22E+00,,
26,4.44E+00,1.53E+01,,
27,8.09E+00,8.36E+00,,
28,6.39E+00,1.03E+01,,
29,5.46E+00,1.19E+01,,
30,9.31E+00,6.89E+00,,
31,6.36E+00,1.01E+01,,
32,1.26E+01,4.91E+00,,
33,5.16E+00,1.20E+01,,
34,6.86E+00,8.93E+00,,
35,1.07E+01,5.74E+00,,
36,1.15E+01,5.32E+00,,
37,6.36E+00,9.42E+00,,
38,7.28E+00,8.18E+00,,
39,7.76E+00,7.67E+00,,
40,7.76E+00,7.63E+00,,
41,5.23E+00,1.13E+01,,
42,3.99E+00,1.48E+01,,
43,7.43E+00,7.88E+00,,
44,7.56E+00,7.70E+00,,
45,8.65E+00,6.62E+00,,
46,1.07E+01,5.30E+00,,
47,3.96E+00,1.42E+01,,
48,1.07E+01,5.24E+00,,
49,1.04E+01,5.31E+00,,
50,5.67E+00,9.57E+00,,
51,6.84E+00,7.78E+00,,
52,5.81E+00,9.12E+00,,
53,3.70E+00,1.42E+01,,
54,3.68E+00,1.42E+01,,
55,5.81E+00,8.87E+00,,
56,6.50E+00,7.89E+00,,
57,7.32E+00,6.98E+00,,
58,6.10E+00,8.38E+00,,
59,6.80E+00,7.49E+00,,
60,8.38E+00,6.02E+00,,
61,3.61E+00,1.40E+01,,
62,1.00E+01,5.01E+00,,
63,4.19E+00,1.20E+01,,
64,9.31E+00,5.29E+00,,
65,7.86E+00,6.25E+00,,
66,5.02E+00,9.75E+00,,
67,4.05E+00,1.20E+01,,
68,7.42E+00,6.53E+00,,
69,6.22E+00,7.78E+00,,
70,6.80E+00,7.11E+00,,
71,4.65E+00,1.04E+01,,
72,9.21E+00,5.21E+00,,
73,4.95E+00,9.69E+00,,
74,4.46E+00,1.07E+01,,
75,8.44E+00,5.63E+00,,
76,1.31E+01,3.61E+00,,
77,1.04E+01,4.50E+00,,
78,6.44E+00,7.23E+00,,
79,4.20E+00,1.11E+01,,
80,7.56E+00,6.14E+00,,
81,1.31E+01,3.53E+00,,
82,8.15E+00,5.67E+00,,
83,5.02E+00,9.17E+00,,
84,4.57E+00,1.01E+01,,
85,1.23E+01,3.73E+00,,
86,5.23E+00,8.77E+00,,
87,5.06E+00,9.07E+00,,
88,6.77E+00,6.70E+00,,
89,6.70E+00,6.76E+00,,
90,5.69E+00,7.89E+00,,
91,6.87E+00,6.53E+00,,
92,8.59E+00,5.21E+00,,
93,1.22E+01,3.66E+00,,
94,8.09E+00,5.52E+00,,
95,6.16E+00,7.23E+00,,
96,8.15E+00,5.42E+00,,
97,4.95E+00,8.90E+00,,
98,3.72E+00,1.17E+01,,
99,6.97E+00,6.25E+00,,
100,5.59E+00,7.71E+00,,
101,4.23E+00,1.00E+01,,
102,8.63E+00,4.91E+00,,
103,9.31E+00,4.55E+00,,
104,6.77E+00,6.24E+00,,
105,5.47E+00,7.71E+00,,
106,3.83E+00,1.10E+01,,
107,3.93E+00,1.07E+01,,
108,9.25E+00,4.54E+00,,
109,6.94E+00,6.04E+00,,
110,4.15E+00,1.00E+01,,
111,7.28E+00,5.66E+00,,
112,5.90E+00,6.92E+00,,
113,3.70E+00,1.10E+01,,
114,6.74E+00,5.99E+00,,
115,8.01E+00,5.01E+00,,
116,6.87E+00,5.79E+00,,
117,6.59E+00,6.03E+00,,
118,8.71E+00,4.54E+00,,
