1,2.15E+01,4.61E+01,100,
2,2.58E+01,3.04E+01,,
3,4.99E+01,1.25E+01,,
4,1.96E+01,3.17E+01,,
5,2.17E+01,2.75E+01,,
6,1.93E+01,3.04E+01,,
7,3.52E+01,1.39E+01,,
8,1.64E+01,2.75E+01,,
9,1.69E+01,2.64E+01,,
10,3.13E+01,1.41E+01,,
11,2.49E+01,1.53E+01,,
12,1.38E+01,2.33E+01,,
13,2.39E+01,1.34E+01,,
14,1.38E+01,2.28E+01,,
15,1.93E+01,1.57E+01,,
16,2.06E+01,1.41E+01,,
17,1.96E+01,1.44E+01,,
18,2.49E+01,1.11E+01,,
19,1.01E+01,2.75E+01,,
20,1.68E+01,1.34E+01,,
21,8.31E+00,2.64E+01,,
22,1.35E+01,1.57E+01,,
23,1.47E+01,1.39E+01,,
24,1.23E+01,1.57E+01,,
25,1.11E+01,1.34E+01,,
