1,1.87E+01,3.29E+01,100,,,,,,
2,3.95E+01,1.26E+01,,,,,,,
3,2.64E+01,1.57E+01,,,,,,,
4,1.45E+01,2.61E+01,,,,,,,
5,1.40E+01,2.61E+01,,,,,,,
6,2.30E+01,1.57E+01,,,,,,,
7,2.68E+01,1.30E+01,,,,,,,
8,1.25E+01,2.61E+01,,,,,,,
9,9.21E+00,3.27E+01,,,,,,,
10,2.65E+01,1.11E+01,,,,,,,
11,2.30E+01,1.25E+01,,,,,,,
12,2.05E+01,1.36E+01,,,,,,,
13,9.43E+00,2.61E+01,,,,,,,
14,1.33E+01,1.68E+01,,,,,,,
15,1.01E+01,1.83E+01,,,,,,,
16,1.36E+01,1.30E+01,,,,,,,
17,1.88E+01,9.40E+00,,,,,,,
18,1.47E+01,1.17E+01,,,,,,,
19,6.58E+00,2.61E+01,,,,,,,
20,9.65E+00,1.73E+01,,,,,,,
21,9.58E+00,1.74E+01,,,,,,,
22,9.74E+00,1.68E+01,,,,,,,
23,1.48E+01,1.08E+01,,,,,,,
24,8.66E+00,1.83E+01,,,,,,,
25,6.67E+00,2.37E+01,,,,,,,
26,9.02E+00,1.73E+01,,,,,,,
27,1.46E+01,1.04E+01,,,,,,,
28,1.11E+01,1.36E+01,,,,,,,
29,9.39E+00,1.59E+01,,,,,,,
30,2.30E+01,6.44E+00,,,,,,,
31,9.28E+00,1.59E+01,,,,,,,
32,9.58E+00,1.53E+01,,,,,,,
33,1.87E+01,7.81E+00,,,,,,,
34,1.36E+01,1.06E+01,,,,,,,
35,1.30E+01,1.11E+01,,,,,,,
36,6.08E+00,2.37E+01,,,,,,,
37,1.88E+01,7.59E+00,,,,,,,
38,1.32E+01,1.06E+01,,,,,,,
39,9.19E+00,1.43E+01,,,,,,,
40,9.84E+00,1.30E+01,,,,,,,
41,9.07E+00,1.30E+01,,,,,,,
42,7.31E+00,1.57E+01,,,,,,,
43,1.88E+01,5.92E+00,,,,,,,
44,9.19E+00,1.18E+01,,,,,,,
45,7.90E+00,1.36E+01,,,,,,,
46,9.70E+00,1.04E+01,,,,,,,
47,9.41E+00,1.04E+01,,,,,,,
48,8.31E+00,1.17E+01,,,,,,,
49,7.01E+00,1.30E+01,,,,,,,
50,8.28E+00,1.08E+01,,,,,,,
,,,,,,,,,
,,,,,,,,,
