1,1.84E+01,4.17E+01,100,
2,1.66E+01,3.06E+01,,
3,3.22E+01,1.35E+01,,
4,3.00E+01,1.16E+01,,
5,1.64E+01,1.93E+01,,
6,1.72E+01,1.81E+01,,
7,1.51E+01,2.03E+01,,
8,1.14E+01,2.27E+01,,
9,1.05E+01,2.32E+01,,
10,1.17E+01,2.01E+01,,
11,1.07E+01,2.19E+01,,
12,3.00E+01,7.68E+00,,
13,1.06E+01,2.12E+01,,
14,1.14E+01,1.90E+01,,
15,1.06E+01,2.04E+01,,
16,1.05E+01,2.01E+01,,
17,1.40E+01,1.51E+01,,
18,1.48E+01,1.42E+01,,
19,1.07E+01,1.97E+01,,
20,1.34E+01,1.47E+01,,
21,8.97E+00,2.13E+01,,
22,2.64E+01,7.14E+00,,
23,1.66E+01,1.11E+01,,
24,1.81E+01,9.75E+00,,
25,1.72E+01,1.02E+01,,
26,1.72E+01,9.91E+00,,
27,2.00E+01,8.48E+00,,
28,7.72E+00,2.09E+01,,
29,1.25E+01,1.18E+01,,
30,2.00E+01,7.36E+00,,
31,1.02E+01,1.38E+01,,
32,1.48E+01,9.43E+00,,
33,1.41E+01,9.75E+00,,
34,6.16E+00,2.13E+01,,
35,8.27E+00,1.51E+01,,
36,8.61E+00,1.42E+01,,
37,8.69E+00,1.36E+01,,
38,1.11E+01,1.06E+01,,
39,1.35E+01,8.70E+00,,
40,1.65E+01,7.07E+00,,
41,1.34E+01,8.51E+00,,
42,1.25E+01,9.09E+00,,
43,8.49E+00,1.34E+01,,
44,8.69E+00,1.31E+01,,
45,1.11E+01,1.02E+01,,
46,7.97E+00,1.42E+01,,
47,8.49E+00,1.33E+01,,
48,1.29E+01,8.70E+00,,
49,1.18E+01,9.43E+00,,
50,1.65E+01,6.74E+00,,
