1,5.25E+01,1.81E+01,100,
2,4.62E+01,1.93E+01,,
3,3.69E+01,2.02E+01,,
4,4.16E+01,1.61E+01,,
5,4.07E+01,1.50E+01,,
6,1.58E+01,3.63E+01,,
7,2.87E+01,1.93E+01,,
8,1.86E+01,2.63E+01,,
9,4.07E+01,1.13E+01,,
10,2.24E+01,2.02E+01,,
11,1.11E+01,3.63E+01,,
12,1.77E+01,1.61E+01,,
13,1.48E+01,1.81E+01,,
14,2.51E+01,1.02E+01,,
15,1.38E+01,1.84E+01,,
16,1.40E+01,1.81E+01,,
17,1.38E+01,1.79E+01,,
18,2.52E+01,9.73E+00,,
19,2.51E+01,9.08E+00,,
20,2.52E+01,8.65E+00,,
21,1.54E+01,1.34E+01,,
22,2.52E+01,7.95E+00,,
23,1.54E+01,1.30E+01,,
24,1.09E+01,1.81E+01,,
25,7.83E+00,1.81E+01,,
