1,3.63E+01,1.84E+01,100,,,,,,
2,1.44E+01,3.22E+01,,,,,,,
3,1.58E+01,2.57E+01,,,,,,,
4,1.96E+01,1.74E+01,,,,,,,
5,1.44E+01,2.25E+01,,,,,,,
6,1.40E+01,2.21E+01,,,,,,,
7,2.31E+01,1.25E+01,,,,,,,
8,1.89E+01,1.42E+01,,,,,,,
9,2.77E+01,9.03E+00,,,,,,,
10,1.74E+01,1.42E+01,,,,,,,
11,2.43E+01,1.01E+01,,,,,,,
12,1.02E+01,2.28E+01,,,,,,,
13,1.45E+01,1.60E+01,,,,,,,
14,9.02E+00,2.47E+01,,,,,,,
15,7.94E+00,2.57E+01,,,,,,,
16,2.77E+01,7.17E+00,,,,,,,
17,8.23E+00,2.28E+01,,,,,,,
18,1.17E+01,1.58E+01,,,,,,,
19,2.28E+01,8.08E+00,,,,,,,
20,7.10E+00,2.57E+01,,,,,,,
21,2.28E+01,7.92E+00,,,,,,,
22,1.84E+01,9.80E+00,,,,,,,
23,1.84E+01,9.53E+00,,,,,,,
24,9.92E+00,1.67E+01,,,,,,,
25,1.17E+01,1.42E+01,,,,,,,
26,1.07E+01,1.53E+01,,,,,,,
27,2.45E+01,6.54E+00,,,,,,,
28,2.45E+01,6.53E+00,,,,,,,
29,7.95E+00,2.00E+01,,,,,,,
30,2.45E+01,6.46E+00,,,,,,,
31,1.06E+01,1.48E+01,,,,,,,
32,2.31E+01,6.82E+00,,,,,,,
33,9.92E+00,1.55E+01,,,,,,,
34,1.56E+01,9.71E+00,,,,,,,
35,9.33E+00,1.62E+01,,,,,,,
36,2.45E+01,6.16E+00,,,,,,,
37,2.43E+01,6.15E+00,,,,,,,
38,2.31E+01,6.33E+00,,,,,,,
39,1.50E+01,9.55E+00,,,,,,,
40,1.10E+01,1.31E+01,,,,,,,
41,1.17E+01,1.21E+01,,,,,,,
42,1.44E+01,9.68E+00,,,,,,,
43,1.10E+01,1.26E+01,,,,,,,
44,8.40E+00,1.60E+01,,,,,,,
45,6.07E+00,2.00E+01,,,,,,,
46,1.07E+01,1.04E+01,,,,,,,
47,1.11E+01,9.55E+00,,,,,,,
48,1.06E+01,9.84E+00,,,,,,,
49,1.56E+01,6.28E+00,,,,,,,
50,1.01E+01,9.55E+00,,,,,,,
,,,,,,,,,
,,,,,,,,,
