1,1.18E+01,1.65E+01,100,
2,1.15E+01,1.32E+01,,
3,1.15E+01,1.31E+01,,
4,1.50E+01,8.77E+00,,
5,6.61E+00,1.75E+01,,
6,1.03E+01,1.07E+01,,
7,6.08E+00,1.81E+01,,
8,5.52E+00,1.92E+01,,
9,7.99E+00,1.32E+01,,
10,5.30E+00,1.81E+01,,
11,7.35E+00,1.26E+01,,
12,7.30E+00,1.26E+01,,
13,6.34E+00,1.36E+01,,
14,9.79E+00,8.77E+00,,
15,4.57E+00,1.81E+01,,
16,4.96E+00,1.65E+01,,
17,5.06E+00,1.55E+01,,
18,1.11E+01,6.63E+00,,
19,1.00E+01,7.24E+00,,
20,7.99E+00,9.06E+00,,
21,8.57E+00,8.40E+00,,
22,4.86E+00,1.48E+01,,
23,5.53E+00,1.27E+01,,
24,4.22E+00,1.65E+01,,
25,9.52E+00,7.16E+00,,
26,5.36E+00,1.27E+01,,
27,5.62E+00,1.19E+01,,
28,1.22E+01,5.47E+00,,
29,5.15E+00,1.26E+01,,
30,5.41E+00,1.19E+01,,
31,7.49E+00,8.41E+00,,
32,1.33E+01,4.60E+00,,
33,7.49E+00,8.10E+00,,
34,8.08E+00,7.34E+00,,
35,1.00E+01,5.91E+00,,
36,8.52E+00,6.90E+00,,
37,1.26E+01,4.57E+00,,
38,9.52E+00,6.05E+00,,
39,6.38E+00,9.00E+00,,
40,9.47E+00,5.95E+00,,
41,1.26E+01,4.43E+00,,
42,5.50E+00,1.01E+01,,
43,7.41E+00,7.50E+00,,
44,7.99E+00,6.93E+00,,
45,3.74E+00,1.48E+01,,
46,1.16E+01,4.75E+00,,
47,6.97E+00,7.89E+00,,
48,1.10E+01,4.98E+00,,
49,7.76E+00,7.08E+00,,
50,1.14E+01,4.79E+00,,
51,1.10E+01,4.95E+00,,
52,8.20E+00,6.63E+00,,
53,5.60E+00,9.58E+00,,
54,5.87E+00,9.13E+00,,
55,8.18E+00,6.52E+00,,
56,5.57E+00,9.58E+00,,
57,6.45E+00,8.13E+00,,
58,4.86E+00,1.08E+01,,
59,6.38E+00,8.13E+00,,
60,5.90E+00,8.77E+00,,
61,4.07E+00,1.26E+01,,
62,1.02E+01,5.03E+00,,
63,8.60E+00,5.93E+00,,
64,7.41E+00,6.82E+00,,
65,6.88E+00,7.34E+00,,
66,5.32E+00,9.45E+00,,
67,8.90E+00,5.61E+00,,
68,5.50E+00,9.05E+00,,
69,1.10E+01,4.51E+00,,
70,1.10E+01,4.50E+00,,
71,1.36E+01,3.64E+00,,
72,6.40E+00,7.70E+00,,
73,1.33E+01,3.70E+00,,
74,1.00E+01,4.91E+00,,
75,9.00E+00,5.45E+00,,
76,4.60E+00,1.06E+01,,
77,1.10E+01,4.40E+00,,
78,1.07E+01,4.52E+00,,
79,4.99E+00,9.71E+00,,
80,6.34E+00,7.64E+00,,
81,6.85E+00,7.06E+00,,
82,8.61E+00,5.61E+00,,
83,5.14E+00,9.36E+00,,
84,3.94E+00,1.21E+01,,
85,4.11E+00,1.16E+01,,
86,5.84E+00,8.13E+00,,
87,1.33E+01,3.57E+00,,
88,9.76E+00,4.86E+00,,
89,6.97E+00,6.80E+00,,
90,5.64E+00,8.40E+00,,
91,5.18E+00,9.13E+00,,
92,3.89E+00,1.21E+01,,
93,5.38E+00,8.77E+00,,
94,1.06E+01,4.42E+00,,
95,6.77E+00,6.90E+00,,
96,1.36E+01,3.44E+00,,
97,5.10E+00,9.15E+00,,
98,9.52E+00,4.88E+00,,
99,8.52E+00,5.45E+00,,
100,7.11E+00,6.52E+00,,
101,6.79E+00,6.82E+00,,
102,9.12E+00,5.03E+00,,
103,3.61E+00,1.27E+01,,
104,9.37E+00,4.88E+00,,
105,1.01E+01,4.50E+00,,
106,6.97E+00,6.54E+00,,
107,1.14E+01,3.97E+00,,
108,5.24E+00,8.65E+00,,
109,4.37E+00,1.04E+01,,
110,5.17E+00,8.72E+00,,
111,3.88E+00,1.16E+01,,
112,8.99E+00,4.95E+00,,
113,5.29E+00,8.40E+00,,
114,6.97E+00,6.36E+00,,
115,6.50E+00,6.82E+00,,
116,5.60E+00,7.88E+00,,
117,8.87E+00,4.96E+00,,
118,5.08E+00,8.65E+00,,
119,5.57E+00,7.89E+00,,
120,4.59E+00,9.47E+00,,
121,5.88E+00,7.34E+00,,
122,1.01E+01,4.22E+00,,
123,5.32E+00,8.02E+00,,
124,6.18E+00,6.78E+00,,
125,6.34E+00,6.59E+00,,
126,5.88E+00,6.98E+00,,
127,6.04E+00,6.78E+00,,
128,4.20E+00,9.71E+00,,
129,3.91E+00,1.04E+01,,
130,7.82E+00,5.08E+00,,
131,3.67E+00,1.08E+01,,
132,1.06E+01,3.71E+00,,
133,3.23E+00,1.21E+01,,
134,6.63E+00,5.87E+00,,
135,5.85E+00,6.60E+00,,
136,5.32E+00,7.16E+00,,
137,5.77E+00,6.60E+00,,
138,1.23E+01,3.08E+00,,
139,1.23E+01,3.08E+00,,
140,9.12E+00,4.12E+00,,
141,8.99E+00,4.15E+00,,
142,4.59E+00,8.02E+00,,
143,4.77E+00,7.64E+00,,
144,8.48E+00,4.26E+00,,
145,4.65E+00,7.70E+00,,
146,5.53E+00,6.47E+00,,
147,4.65E+00,7.64E+00,,
148,8.78E+00,4.03E+00,,
149,7.82E+00,4.43E+00,,
150,5.82E+00,5.95E+00,,
151,3.20E+00,1.08E+01,,
152,8.60E+00,4.01E+00,,
153,6.34E+00,5.44E+00,,
154,8.99E+00,3.81E+00,,
155,5.19E+00,6.59E+00,,
156,6.88E+00,4.96E+00,,
157,8.60E+00,3.93E+00,,
158,6.48E+00,5.18E+00,,
159,4.01E+00,8.28E+00,,
160,7.19E+00,4.61E+00,,
161,7.32E+00,4.52E+00,,
162,7.30E+00,4.52E+00,,
163,5.58E+00,5.87E+00,,
164,1.10E+01,2.96E+00,,
165,7.30E+00,4.48E+00,,
166,3.02E+00,1.08E+01,,
167,5.10E+00,6.37E+00,,
168,1.00E+01,3.22E+00,,
169,4.13E+00,7.70E+00,,
170,2.98E+00,1.07E+01,,
171,7.82E+00,4.07E+00,,
172,8.60E+00,3.70E+00,,
173,3.06E+00,1.04E+01,,
174,5.14E+00,6.16E+00,,
175,5.19E+00,6.08E+00,,
176,5.74E+00,5.46E+00,,
177,6.89E+00,4.55E+00,,
178,6.89E+00,4.55E+00,,
179,2.95E+00,1.04E+01,,
180,2.83E+00,1.06E+01,,
181,5.79E+00,5.18E+00,,
182,2.75E+00,1.08E+01,,
183,4.20E+00,7.08E+00,,
184,6.45E+00,4.52E+00,,
185,5.99E+00,4.86E+00,,
186,3.46E+00,8.40E+00,,
187,7.19E+00,4.04E+00,,
188,4.01E+00,7.23E+00,,
189,6.81E+00,4.26E+00,,
190,5.30E+00,5.46E+00,,
191,7.17E+00,4.03E+00,,
192,5.32E+00,5.42E+00,,
193,6.37E+00,4.52E+00,,
194,3.70E+00,7.70E+00,,
195,6.34E+00,4.49E+00,,
196,4.51E+00,6.27E+00,,
197,6.34E+00,4.46E+00,,
198,3.35E+00,8.40E+00,,
199,6.83E+00,4.12E+00,,
200,4.48E+00,6.27E+00,,
