1,2.79E+01,2.21E+01,100,,,,,,
2,1.95E+01,3.11E+01,,,,,,,
3,1.67E+01,3.59E+01,,,,,,,
4,9.91E+00,3.25E+01,,,,,,,
5,2.75E+01,1.08E+01,,,,,,,
6,9.06E+00,3.25E+01,,,,,,,
7,1.90E+01,1.44E+01,,,,,,,
8,9.54E+00,2.68E+01,,,,,,,
9,1.70E+01,1.46E+01,,,,,,,
10,2.17E+01,1.04E+01,,,,,,,
11,1.21E+01,1.85E+01,,,,,,,
12,2.79E+01,7.99E+00,,,,,,,
13,2.22E+01,1.00E+01,,,,,,,
14,1.70E+01,1.27E+01,,,,,,,
15,1.29E+01,1.67E+01,,,,,,,
16,2.56E+01,8.33E+00,,,,,,,
17,2.75E+01,7.72E+00,,,,,,,
18,1.12E+01,1.85E+01,,,,,,,
19,7.43E+00,2.68E+01,,,,,,,
20,9.80E+00,1.87E+01,,,,,,,
21,1.07E+01,1.70E+01,,,,,,,
22,1.27E+01,1.41E+01,,,,,,,
23,1.70E+01,1.04E+01,,,,,,,
24,1.90E+01,9.24E+00,,,,,,,
25,1.01E+01,1.70E+01,,,,,,,
26,1.27E+01,1.31E+01,,,,,,,
27,9.80E+00,1.68E+01,,,,,,,
28,1.95E+01,8.30E+00,,,,,,,
29,1.90E+01,8.39E+00,,,,,,,
30,2.22E+01,7.02E+00,,,,,,,
31,1.42E+01,1.07E+01,,,,,,,
32,1.37E+01,1.07E+01,,,,,,,
33,2.17E+01,6.68E+00,,,,,,,
34,1.03E+01,1.38E+01,,,,,,,
35,8.92E+00,1.52E+01,,,,,,,
36,1.29E+01,1.04E+01,,,,,,,
37,9.17E+00,1.46E+01,,,,,,,
38,1.38E+01,9.53E+00,,,,,,,
39,1.38E+01,8.94E+00,,,,,,,
40,1.53E+01,8.08E+00,,,,,,,
41,1.67E+01,7.37E+00,,,,,,,
42,7.75E+00,1.52E+01,,,,,,,
43,1.43E+01,8.11E+00,,,,,,,
44,1.03E+01,1.13E+01,,,,,,,
45,1.53E+01,7.54E+00,,,,,,,
46,1.36E+01,8.11E+00,,,,,,,
47,6.89E+00,1.56E+01,,,,,,,
48,1.67E+01,6.05E+00,,,,,,,
49,9.17E+00,1.04E+01,,,,,,,
50,5.79E+00,1.56E+01,,,,,,,
,,,,,,,,,
,,,,,,,,,
