1,2.34E+01,3.93E+01,100,
2,1.49E+01,2.44E+01,,
3,1.28E+01,2.21E+01,,
4,1.94E+01,1.36E+01,,
5,2.02E+01,1.24E+01,,
6,2.31E+01,1.07E+01,,
7,2.10E+01,1.08E+01,,
8,2.08E+01,1.09E+01,,
9,1.97E+01,1.12E+01,,
10,9.02E+00,2.44E+01,,
11,1.85E+01,1.16E+01,,
12,1.65E+01,1.28E+01,,
13,1.94E+01,1.07E+01,,
14,8.77E+00,2.35E+01,,
15,1.12E+01,1.83E+01,,
16,1.48E+01,1.38E+01,,
17,1.96E+01,1.04E+01,,
18,1.48E+01,1.36E+01,,
19,1.41E+01,1.42E+01,,
20,1.71E+01,1.16E+01,,
21,1.06E+01,1.85E+01,,
22,2.34E+01,8.27E+00,,
23,7.43E+00,2.57E+01,,
24,1.40E+01,1.36E+01,,
25,1.49E+01,1.28E+01,,
26,1.71E+01,1.05E+01,,
27,7.38E+00,2.44E+01,,
28,1.44E+01,1.19E+01,,
29,1.51E+01,1.12E+01,,
30,6.55E+00,2.57E+01,,
31,2.02E+01,8.24E+00,,
32,8.96E+00,1.83E+01,,
33,8.55E+00,1.85E+01,,
34,8.39E+00,1.85E+01,,
35,2.02E+01,7.70E+00,,
36,1.40E+01,1.09E+01,,
37,1.44E+01,1.03E+01,,
38,7.81E+00,1.85E+01,,
39,1.32E+01,1.08E+01,,
40,6.06E+00,2.35E+01,,
41,1.23E+01,1.16E+01,,
42,1.11E+01,1.28E+01,,
43,1.02E+01,1.39E+01,,
44,2.34E+01,5.94E+00,,
45,2.02E+01,6.82E+00,,
46,1.48E+01,9.12E+00,,
47,1.17E+01,1.16E+01,,
48,7.13E+00,1.85E+01,,
49,5.97E+00,2.21E+01,,
50,9.48E+00,1.39E+01,,
