1,1.09E+01,3.46E+01,100,,,,,,
2,8.46E+00,2.49E+01,,,,,,,
3,1.03E+01,1.88E+01,,,,,,,
4,2.05E+01,9.37E+00,,,,,,,
5,2.05E+01,9.22E+00,,,,,,,
6,1.99E+01,9.28E+00,,,,,,,
7,1.16E+01,1.57E+01,,,,,,,
8,1.54E+01,1.19E+01,,,,,,,
9,1.05E+01,1.67E+01,,,,,,,
10,1.88E+01,9.31E+00,,,,,,,
11,9.25E+00,1.85E+01,,,,,,,
12,9.69E+00,1.67E+01,,,,,,,
13,1.69E+01,9.49E+00,,,,,,,
14,1.15E+01,1.39E+01,,,,,,,
15,1.67E+01,8.81E+00,,,,,,,
16,2.05E+01,7.08E+00,,,,,,,
17,1.88E+01,7.46E+00,,,,,,,
18,1.32E+01,1.06E+01,,,,,,,
19,1.69E+01,8.14E+00,,,,,,,
20,1.36E+01,1.00E+01,,,,,,,
21,2.32E+01,5.81E+00,,,,,,,
22,1.23E+01,1.07E+01,,,,,,,
23,1.29E+01,1.00E+01,,,,,,,
24,9.04E+00,1.42E+01,,,,,,,
25,1.01E+01,1.18E+01,,,,,,,
26,1.01E+01,1.11E+01,,,,,,,
27,9.22E+00,1.18E+01,,,,,,,
28,9.05E+00,1.18E+01,,,,,,,
29,1.83E+01,5.85E+00,,,,,,,
30,1.83E+01,5.84E+00,,,,,,,
31,6.04E+00,1.76E+01,,,,,,,
32,9.89E+00,1.06E+01,,,,,,,
33,8.28E+00,1.26E+01,,,,,,,
34,1.15E+01,9.03E+00,,,,,,,
35,9.04E+00,1.14E+01,,,,,,,
36,1.69E+01,6.06E+00,,,,,,,
37,1.03E+01,9.91E+00,,,,,,,
38,8.28E+00,1.22E+01,,,,,,,
39,1.02E+01,9.91E+00,,,,,,,
40,9.21E+00,1.09E+01,,,,,,,
41,1.69E+01,5.88E+00,,,,,,,
42,1.03E+01,9.58E+00,,,,,,,
43,5.59E+00,1.76E+01,,,,,,,
44,7.93E+00,1.18E+01,,,,,,,
45,9.66E+00,9.65E+00,,,,,,,
46,1.37E+01,6.78E+00,,,,,,,
47,5.52E+00,1.67E+01,,,,,,,
48,7.65E+00,1.18E+01,,,,,,,
49,6.49E+00,1.36E+01,,,,,,,
50,1.09E+01,8.01E+00,,,,,,,
51,1.03E+01,8.41E+00,,,,,,,
52,1.28E+01,6.78E+00,,,,,,,
53,4.65E+00,1.84E+01,,,,,,,
54,4.60E+00,1.84E+01,,,,,,,
55,1.33E+01,6.20E+00,,,,,,,
56,9.04E+00,9.02E+00,,,,,,,
57,6.77E+00,1.18E+01,,,,,,,
58,9.66E+00,8.24E+00,,,,,,,
59,8.56E+00,9.02E+00,,,,,,,
60,9.62E+00,8.01E+00,,,,,,,
61,1.26E+01,6.01E+00,,,,,,,
62,8.56E+00,8.87E+00,,,,,,,
63,1.26E+01,6.00E+00,,,,,,,
64,1.54E+01,4.84E+00,,,,,,,
65,1.27E+01,5.81E+00,,,,,,,
66,6.49E+00,1.13E+01,,,,,,,
67,4.25E+00,1.67E+01,,,,,,,
68,6.02E+00,1.18E+01,,,,,,,
69,1.33E+01,5.19E+00,,,,,,,
70,9.12E+00,7.25E+00,,,,,,,
71,6.23E+00,1.04E+01,,,,,,,
72,1.33E+01,4.84E+00,,,,,,,
73,1.02E+01,6.26E+00,,,,,,,
74,1.07E+01,5.76E+00,,,,,,,
75,1.33E+01,4.60E+00,,,,,,,
76,5.47E+00,1.12E+01,,,,,,,
77,1.05E+01,5.81E+00,,,,,,,
78,5.42E+00,1.11E+01,,,,,,,
79,5.59E+00,1.07E+01,,,,,,,
80,9.80E+00,6.07E+00,,,,,,,
81,6.52E+00,9.12E+00,,,,,,,
82,9.46E+00,6.27E+00,,,,,,,
83,1.33E+01,4.40E+00,,,,,,,
84,9.34E+00,6.20E+00,,,,,,,
85,6.49E+00,8.81E+00,,,,,,,
86,1.02E+01,5.55E+00,,,,,,,
87,7.79E+00,7.25E+00,,,,,,,
88,9.80E+00,5.74E+00,,,,,,,
89,5.23E+00,1.07E+01,,,,,,,
90,6.12E+00,9.12E+00,,,,,,,
91,4.97E+00,1.11E+01,,,,,,,
92,8.92E+00,6.20E+00,,,,,,,
93,1.33E+01,4.16E+00,,,,,,,
94,9.07E+00,6.08E+00,,,,,,,
95,9.04E+00,6.08E+00,,,,,,,
96,1.07E+01,5.09E+00,,,,,,,
97,5.47E+00,9.98E+00,,,,,,,
98,5.23E+00,1.04E+01,,,,,,,
99,1.33E+01,4.09E+00,,,,,,,
100,8.65E+00,6.27E+00,,,,,,,
,,,,,,,,,
,,,,,,,,,
