1,1.87E+01,1.09E+01,100,
2,8.42E+00,2.34E+01,,
3,1.27E+01,1.31E+01,,
4,1.10E+01,1.43E+01,,
5,2.22E+01,7.02E+00,,
6,1.26E+01,1.00E+01,,
7,1.67E+01,7.26E+00,,
8,1.43E+01,8.11E+00,,
9,9.54E+00,1.18E+01,,
10,1.01E+01,1.08E+01,,
11,7.43E+00,1.40E+01,,
12,1.37E+01,7.06E+00,,
13,5.35E+00,1.70E+01,,
14,9.80E+00,9.27E+00,,
15,1.27E+01,7.07E+00,,
16,8.57E+00,1.04E+01,,
17,1.15E+01,7.72E+00,,
18,9.91E+00,8.89E+00,,
19,9.99E+00,8.78E+00,,
20,1.02E+01,8.49E+00,,
21,9.06E+00,9.28E+00,,
22,9.82E+00,8.39E+00,,
23,7.29E+00,1.13E+01,,
24,1.01E+01,7.72E+00,,
25,5.93E+00,1.20E+01,,
26,4.88E+00,1.46E+01,,
27,9.25E+00,7.37E+00,,
28,8.92E+00,7.58E+00,,
29,6.13E+00,1.04E+01,,
30,9.00E+00,6.92E+00,,
31,1.32E+01,4.71E+00,,
32,4.19E+00,1.46E+01,,
33,5.79E+00,1.05E+01,,
34,6.50E+00,9.28E+00,,
35,5.34E+00,1.11E+01,,
36,1.13E+01,5.22E+00,,
37,4.03E+00,1.46E+01,,
38,6.98E+00,8.39E+00,,
39,1.38E+01,4.19E+00,,
40,5.21E+00,1.10E+01,,
41,6.73E+00,8.48E+00,,
42,5.46E+00,1.04E+01,,
43,3.87E+00,1.46E+01,,
44,6.70E+00,8.33E+00,,
45,9.25E+00,5.95E+00,,
46,7.43E+00,7.36E+00,,
47,7.42E+00,7.37E+00,,
48,4.96E+00,1.10E+01,,
49,9.06E+00,6.01E+00,,
50,7.54E+00,7.21E+00,,
51,5.22E+00,1.04E+01,,
52,6.89E+00,7.82E+00,,
53,6.89E+00,7.81E+00,,
54,6.39E+00,8.33E+00,,
55,5.08E+00,1.04E+01,,
56,7.67E+00,6.92E+00,,
57,9.80E+00,5.35E+00,,
58,6.54E+00,7.99E+00,,
59,6.26E+00,8.30E+00,,
60,6.50E+00,7.99E+00,,
61,9.91E+00,5.21E+00,,
62,7.66E+00,6.74E+00,,
63,9.17E+00,5.61E+00,,
64,7.77E+00,6.61E+00,,
65,6.00E+00,8.53E+00,,
66,9.80E+00,5.21E+00,,
67,8.55E+00,5.95E+00,,
68,4.52E+00,1.12E+01,,
69,1.36E+01,3.70E+00,,
70,1.37E+01,3.65E+00,,
71,6.26E+00,7.99E+00,,
72,5.34E+00,9.34E+00,,
73,6.13E+00,8.09E+00,,
74,3.56E+00,1.38E+01,,
75,8.39E+00,5.86E+00,,
76,5.02E+00,9.75E+00,,
77,1.27E+01,3.76E+00,,
78,1.32E+01,3.60E+00,,
79,9.06E+00,5.24E+00,,
80,7.03E+00,6.68E+00,,
81,6.14E+00,7.63E+00,,
82,5.94E+00,7.72E+00,,
83,6.50E+00,6.99E+00,,
84,9.91E+00,4.56E+00,,
85,7.75E+00,5.78E+00,,
86,3.98E+00,1.12E+01,,
87,9.17E+00,4.84E+00,,
88,4.26E+00,1.04E+01,,
89,5.82E+00,7.54E+00,,
90,4.91E+00,8.94E+00,,
91,5.02E+00,8.72E+00,,
92,8.18E+00,5.34E+00,,
93,9.91E+00,4.34E+00,,
94,9.17E+00,4.65E+00,,
95,8.11E+00,5.22E+00,,
96,5.49E+00,7.54E+00,,
97,4.48E+00,9.24E+00,,
98,1.27E+01,3.26E+00,,
99,3.83E+00,1.08E+01,,
100,9.80E+00,4.19E+00,,
101,1.10E+01,3.68E+00,,
102,4.29E+00,9.44E+00,,
103,8.79E+00,4.60E+00,,
104,8.91E+00,4.53E+00,,
105,7.43E+00,5.42E+00,,
106,1.10E+01,3.65E+00,,
107,1.10E+01,3.60E+00,,
108,5.38E+00,7.38E+00,,
109,8.63E+00,4.60E+00,,
110,9.99E+00,3.96E+00,,
111,8.91E+00,4.41E+00,,
112,1.01E+01,3.82E+00,,
113,9.15E+00,4.23E+00,,
114,6.58E+00,5.83E+00,,
115,9.15E+00,4.17E+00,,
116,8.00E+00,4.76E+00,,
117,4.06E+00,9.24E+00,,
118,6.42E+00,5.84E+00,,
119,3.12E+00,1.20E+01,,
120,3.92E+00,9.52E+00,,
121,1.01E+01,3.68E+00,,
122,4.48E+00,8.33E+00,,
123,6.58E+00,5.66E+00,,
124,6.14E+00,6.03E+00,,
125,3.22E+00,1.15E+01,,
126,1.01E+01,3.63E+00,,
127,6.73E+00,5.34E+00,,
128,4.67E+00,7.64E+00,,
129,4.79E+00,7.38E+00,,
130,6.50E+00,5.41E+00,,
131,6.59E+00,5.34E+00,,
132,1.10E+01,3.14E+00,,
133,1.10E+01,3.14E+00,,
134,3.61E+00,9.52E+00,,
135,5.67E+00,6.05E+00,,
136,4.12E+00,8.33E+00,,
137,3.70E+00,9.24E+00,,
138,8.79E+00,3.89E+00,,
139,5.92E+00,5.76E+00,,
140,3.01E+00,1.13E+01,,
141,4.20E+00,8.05E+00,,
142,1.02E+01,3.31E+00,,
143,5.02E+00,6.68E+00,,
144,5.60E+00,5.95E+00,,
145,8.42E+00,3.96E+00,,
146,6.24E+00,5.26E+00,,
147,3.27E+00,1.00E+01,,
148,7.90E+00,4.14E+00,,
149,9.61E+00,3.40E+00,,
150,3.45E+00,9.44E+00,,
151,4.25E+00,7.64E+00,,
152,6.42E+00,5.06E+00,,
153,3.86E+00,8.33E+00,,
154,1.10E+01,2.92E+00,,
155,5.46E+00,5.86E+00,,
156,5.04E+00,6.32E+00,,
157,9.91E+00,3.19E+00,,
158,3.42E+00,9.24E+00,,
159,4.77E+00,6.63E+00,,
160,9.61E+00,3.28E+00,,
161,5.34E+00,5.90E+00,,
162,8.42E+00,3.74E+00,,
