1,1.41E+01,2.14E+01,100,,,,,,
2,3.13E+01,8.92E+00,,,,,,,
3,1.52E+01,1.71E+01,,,,,,,
4,3.13E+01,8.15E+00,,,,,,,
5,2.07E+01,1.09E+01,,,,,,,
6,1.84E+01,1.19E+01,,,,,,,
7,1.76E+01,1.19E+01,,,,,,,
8,9.63E+00,1.94E+01,,,,,,,
9,2.07E+01,8.56E+00,,,,,,,
10,1.96E+01,8.23E+00,,,,,,,
11,1.21E+01,1.26E+01,,,,,,,
12,6.61E+00,2.29E+01,,,,,,,
13,9.14E+00,1.64E+01,,,,,,,
14,1.02E+01,1.47E+01,,,,,,,
15,6.81E+00,2.14E+01,,,,,,,
16,1.38E+01,1.05E+01,,,,,,,
17,8.78E+00,1.63E+01,,,,,,,
18,9.14E+00,1.55E+01,,,,,,,
19,1.92E+01,7.28E+00,,,,,,,
20,6.09E+00,2.29E+01,,,,,,,
21,1.04E+01,1.32E+01,,,,,,,
22,1.63E+01,8.38E+00,,,,,,,
23,9.10E+00,1.47E+01,,,,,,,
24,1.46E+01,9.02E+00,,,,,,,
25,8.30E+00,1.58E+01,,,,,,,
26,1.15E+01,1.10E+01,,,,,,,
27,1.05E+01,1.19E+01,,,,,,,
28,8.95E+00,1.39E+01,,,,,,,
29,1.11E+01,1.11E+01,,,,,,,
30,1.53E+01,8.06E+00,,,,,,,
31,1.29E+01,9.00E+00,,,,,,,
32,1.03E+01,1.05E+01,,,,,,,
33,1.16E+01,9.00E+00,,,,,,,
34,1.30E+01,7.98E+00,,,,,,,
35,1.96E+01,5.20E+00,,,,,,,
36,1.10E+01,9.02E+00,,,,,,,
37,1.92E+01,5.09E+00,,,,,,,
38,4.96E+00,1.96E+01,,,,,,,
39,8.40E+00,1.12E+01,,,,,,,
40,4.95E+00,1.86E+01,,,,,,,
41,9.90E+00,9.00E+00,,,,,,,
42,5.24E+00,1.69E+01,,,,,,,
43,1.38E+01,6.31E+00,,,,,,,
44,1.36E+01,6.36E+00,,,,,,,
45,8.93E+00,9.61E+00,,,,,,,
46,1.04E+01,8.25E+00,,,,,,,
47,5.33E+00,1.58E+01,,,,,,,
48,7.98E+00,1.05E+01,,,,,,,
49,9.60E+00,8.61E+00,,,,,,,
50,6.13E+00,1.33E+01,,,,,,,
51,8.87E+00,9.19E+00,,,,,,,
52,4.76E+00,1.68E+01,,,,,,,
53,1.63E+01,4.88E+00,,,,,,,
54,8.95E+00,8.89E+00,,,,,,,
55,8.95E+00,8.74E+00,,,,,,,
56,4.61E+00,1.68E+01,,,,,,,
57,7.96E+00,9.61E+00,,,,,,,
58,1.44E+01,5.25E+00,,,,,,,
59,7.54E+00,9.83E+00,,,,,,,
60,1.21E+01,6.06E+00,,,,,,,
61,1.13E+01,6.51E+00,,,,,,,
62,6.97E+00,1.05E+01,,,,,,,
63,4.36E+00,1.68E+01,,,,,,,
64,1.11E+01,6.47E+00,,,,,,,
65,5.72E+00,1.26E+01,,,,,,,
66,4.74E+00,1.50E+01,,,,,,,
67,1.57E+01,4.47E+00,,,,,,,
68,1.10E+01,6.18E+00,,,,,,,
69,8.87E+00,7.56E+00,,,,,,,
70,8.26E+00,8.06E+00,,,,,,,
71,1.57E+01,4.15E+00,,,,,,,
72,4.45E+00,1.46E+01,,,,,,,
73,1.38E+01,4.69E+00,,,,,,,
74,4.21E+00,1.50E+01,,,,,,,
75,1.44E+01,4.36E+00,,,,,,,
76,7.79E+00,8.06E+00,,,,,,,
77,1.11E+01,5.40E+00,,,,,,,
78,4.08E+00,1.46E+01,,,,,,,
79,5.64E+00,1.05E+01,,,,,,,
80,4.00E+00,1.46E+01,,,,,,,
81,6.64E+00,8.77E+00,,,,,,,
82,5.14E+00,1.10E+01,,,,,,,
83,6.34E+00,8.77E+00,,,,,,,
84,3.79E+00,1.46E+01,,,,,,,
85,4.73E+00,1.13E+01,,,,,,,
86,8.58E+00,6.18E+00,,,,,,,
87,7.98E+00,6.51E+00,,,,,,,
88,1.21E+01,4.27E+00,,,,,,,
89,3.92E+00,1.26E+01,,,,,,,
90,1.03E+01,4.73E+00,,,,,,,
91,7.54E+00,6.42E+00,,,,,,,
92,8.40E+00,5.75E+00,,,,,,,
93,4.22E+00,1.13E+01,,,,,,,
94,3.58E+00,1.33E+01,,,,,,,
95,8.93E+00,5.31E+00,,,,,,,
96,8.93E+00,5.22E+00,,,,,,,
97,4.76E+00,9.53E+00,,,,,,,
98,1.03E+01,4.29E+00,,,,,,,
99,5.14E+00,8.61E+00,,,,,,,
100,4.76E+00,9.08E+00,,,,,,,
,,,,,,,,,
,,,,,,,,,
