1,5.47E+01,2.27E+01,100,,,,,,
2,5.47E+01,1.98E+01,,,,,,,
3,1.70E+01,3.47E+01,,,,,,,
4,2.37E+01,2.30E+01,,,,,,,
5,2.21E+01,2.30E+01,,,,,,,
6,1.46E+01,2.86E+01,,,,,,,
7,2.26E+01,1.77E+01,,,,,,,
8,1.66E+01,2.35E+01,,,,,,,
9,1.71E+01,2.17E+01,,,,,,,
10,2.81E+01,1.28E+01,,,,,,,
11,1.62E+01,2.14E+01,,,,,,,
12,1.62E+01,2.11E+01,,,,,,,
13,3.16E+01,1.04E+01,,,,,,,
14,2.26E+01,1.40E+01,,,,,,,
15,1.66E+01,1.90E+01,,,,,,,
16,2.26E+01,1.30E+01,,,,,,,
17,2.26E+01,1.28E+01,,,,,,,
18,1.25E+01,2.19E+01,,,,,,,
19,1.46E+01,1.85E+01,,,,,,,
20,1.25E+01,2.06E+01,,,,,,,
21,1.06E+01,2.17E+01,,,,,,,
22,1.76E+01,1.28E+01,,,,,,,
23,1.70E+01,1.24E+01,,,,,,,
24,1.80E+01,1.16E+01,,,,,,,
25,1.80E+01,1.01E+01,,,,,,,
,,,,,,,,,
,,,,,,,,,
