1,2.23E+01,4.57E+01,100,,,,,,
2,3.64E+01,2.37E+01,,,,,,,
3,5.38E+01,1.39E+01,,,,,,,
4,2.55E+01,2.65E+01,,,,,,,
5,2.84E+01,2.37E+01,,,,,,,
6,4.20E+01,1.40E+01,,,,,,,
7,1.28E+01,4.57E+01,,,,,,,
8,2.87E+01,1.58E+01,,,,,,,
9,3.00E+01,1.48E+01,,,,,,,
10,1.66E+01,2.65E+01,,,,,,,
11,2.87E+01,1.07E+01,,,,,,,
12,2.52E+01,1.18E+01,,,,,,,
13,1.03E+01,2.65E+01,,,,,,,
14,1.01E+01,2.65E+01,,,,,,,
15,2.52E+01,1.02E+01,,,,,,,
16,1.99E+01,1.21E+01,,,,,,,
17,1.97E+01,1.21E+01,,,,,,,
18,8.76E+00,2.65E+01,,,,,,,
19,2.33E+01,9.95E+00,,,,,,,
20,8.24E+00,2.78E+01,,,,,,,
21,7.95E+00,2.78E+01,,,,,,,
22,1.62E+01,1.30E+01,,,,,,,
23,1.38E+01,1.30E+01,,,,,,,
24,1.18E+01,1.40E+01,,,,,,,
25,1.63E+01,9.95E+00,,,,,,,
,,,,,,,,,
,,,,,,,,,
