1,1.00E+01,8.08E+00,100,,,,,,
2,5.96E+00,1.24E+01,,,,,,,
3,5.18E+00,1.21E+01,,,,,,,
4,1.10E+01,4.95E+00,,,,,,,
5,7.91E+00,6.29E+00,,,,,,,
6,9.69E+00,5.00E+00,,,,,,,
7,1.16E+01,4.12E+00,,,,,,,
8,7.96E+00,5.85E+00,,,,,,,
9,7.61E+00,6.01E+00,,,,,,,
10,4.07E+00,1.10E+01,,,,,,,
11,7.61E+00,5.90E+00,,,,,,,
12,7.88E+00,5.69E+00,,,,,,,
13,4.11E+00,1.07E+01,,,,,,,
14,7.48E+00,5.71E+00,,,,,,,
15,7.35E+00,5.47E+00,,,,,,,
16,9.45E+00,4.21E+00,,,,,,,
17,6.01E+00,6.37E+00,,,,,,,
18,4.47E+00,8.39E+00,,,,,,,
19,4.04E+00,9.15E+00,,,,,,,
20,8.19E+00,4.44E+00,,,,,,,
21,1.09E+01,3.34E+00,,,,,,,
22,7.73E+00,4.42E+00,,,,,,,
23,3.64E+00,9.15E+00,,,,,,,
24,2.90E+00,1.07E+01,,,,,,,
25,5.12E+00,6.05E+00,,,,,,,
26,6.61E+00,4.67E+00,,,,,,,
27,6.54E+00,4.72E+00,,,,,,,
28,6.77E+00,4.45E+00,,,,,,,
29,5.20E+00,5.77E+00,,,,,,,
30,7.42E+00,4.04E+00,,,,,,,
31,3.55E+00,8.39E+00,,,,,,,
32,3.46E+00,8.61E+00,,,,,,,
33,7.25E+00,4.04E+00,,,,,,,
34,4.69E+00,6.22E+00,,,,,,,
35,5.06E+00,5.77E+00,,,,,,,
36,7.35E+00,3.93E+00,,,,,,,
37,7.91E+00,3.65E+00,,,,,,,
38,7.06E+00,4.09E+00,,,,,,,
39,5.76E+00,5.00E+00,,,,,,,
40,7.04E+00,4.07E+00,,,,,,,
41,4.91E+00,5.83E+00,,,,,,,
42,4.84E+00,5.90E+00,,,,,,,
43,4.83E+00,5.90E+00,,,,,,,
44,4.14E+00,6.89E+00,,,,,,,
45,4.34E+00,6.55E+00,,,,,,,
46,3.51E+00,8.10E+00,,,,,,,
47,1.04E+01,2.73E+00,,,,,,,
48,4.98E+00,5.69E+00,,,,,,,
49,4.69E+00,6.01E+00,,,,,,,
50,8.00E+00,3.51E+00,,,,,,,
51,7.87E+00,3.57E+00,,,,,,,
52,5.63E+00,4.98E+00,,,,,,,
53,5.92E+00,4.73E+00,,,,,,,
54,2.97E+00,9.43E+00,,,,,,,
55,4.94E+00,5.64E+00,,,,,,,
56,4.01E+00,6.87E+00,,,,,,,
57,4.73E+00,5.83E+00,,,,,,,
58,6.23E+00,4.41E+00,,,,,,,
59,4.74E+00,5.78E+00,,,,,,,
60,5.26E+00,5.20E+00,,,,,,,
61,2.85E+00,9.59E+00,,,,,,,
62,3.05E+00,8.94E+00,,,,,,,
63,3.04E+00,8.95E+00,,,,,,,
64,7.88E+00,3.45E+00,,,,,,,
65,7.61E+00,3.57E+00,,,,,,,
66,4.51E+00,6.02E+00,,,,,,,
67,4.13E+00,6.58E+00,,,,,,,
68,4.45E+00,6.07E+00,,,,,,,
69,6.23E+00,4.34E+00,,,,,,,
70,5.88E+00,4.59E+00,,,,,,,
71,4.94E+00,5.47E+00,,,,,,,
72,8.19E+00,3.29E+00,,,,,,,
73,5.45E+00,4.94E+00,,,,,,,
74,4.45E+00,6.04E+00,,,,,,,
75,8.97E+00,2.99E+00,,,,,,,
76,3.33E+00,8.05E+00,,,,,,,
77,5.26E+00,5.09E+00,,,,,,,
78,4.45E+00,6.01E+00,,,,,,,
79,6.20E+00,4.31E+00,,,,,,,
80,5.12E+00,5.21E+00,,,,,,,
81,3.65E+00,7.29E+00,,,,,,,
82,5.20E+00,5.08E+00,,,,,,,
83,6.81E+00,3.85E+00,,,,,,,
84,5.91E+00,4.44E+00,,,,,,,
85,3.99E+00,6.58E+00,,,,,,,
86,4.26E+00,6.14E+00,,,,,,,
87,4.69E+00,5.57E+00,,,,,,,
88,2.73E+00,9.55E+00,,,,,,,
89,4.48E+00,5.82E+00,,,,,,,
90,5.22E+00,5.00E+00,,,,,,,
91,5.97E+00,4.37E+00,,,,,,,
