1,1.06E+01,1.85E+01,100,
2,1.46E+01,1.12E+01,,
3,1.49E+01,8.60E+00,,
4,1.49E+01,8.49E+00,,
5,8.77E+00,1.22E+01,,
6,7.43E+00,1.34E+01,,
7,1.06E+01,8.29E+00,,
8,6.65E+00,1.30E+01,,
9,7.05E+00,1.08E+01,,
10,1.39E+01,5.38E+00,,
11,1.71E+01,4.36E+00,,
12,8.86E+00,8.29E+00,,
13,1.39E+01,5.27E+00,,
14,4.32E+00,1.67E+01,,
15,7.80E+00,9.13E+00,,
16,1.44E+01,4.90E+00,,
17,1.11E+01,6.35E+00,,
18,6.05E+00,1.16E+01,,
19,5.20E+00,1.32E+01,,
20,5.85E+00,1.16E+01,,
21,5.76E+00,1.17E+01,,
22,8.55E+00,7.63E+00,,
23,9.12E+00,6.97E+00,,
24,1.40E+01,4.51E+00,,
25,1.01E+01,6.18E+00,,
26,8.54E+00,7.33E+00,,
27,7.87E+00,7.95E+00,,
28,5.76E+00,1.08E+01,,
29,5.39E+00,1.16E+01,,
30,8.26E+00,7.51E+00,,
31,4.69E+00,1.31E+01,,
32,6.65E+00,9.15E+00,,
33,6.00E+00,1.01E+01,,
34,1.10E+01,5.48E+00,,
35,1.14E+01,5.27E+00,,
36,5.16E+00,1.16E+01,,
37,7.79E+00,7.62E+00,,
38,4.71E+00,1.26E+01,,
39,1.08E+01,5.48E+00,,
40,5.48E+00,1.07E+01,,
41,5.03E+00,1.12E+01,,
42,6.06E+00,9.32E+00,,
43,5.97E+00,9.38E+00,,
44,1.02E+01,5.46E+00,,
45,1.32E+01,4.17E+00,,
46,1.10E+01,4.96E+00,,
47,7.51E+00,7.27E+00,,
48,8.57E+00,6.29E+00,,
49,5.19E+00,1.04E+01,,
50,7.39E+00,7.27E+00,,
51,9.78E+00,5.48E+00,,
52,8.77E+00,6.10E+00,,
53,3.84E+00,1.39E+01,,
54,4.32E+00,1.23E+01,,
55,7.50E+00,7.06E+00,,
56,3.93E+00,1.34E+01,,
57,9.87E+00,5.31E+00,,
58,1.40E+01,3.73E+00,,
59,3.87E+00,1.34E+01,,
60,4.49E+00,1.16E+01,,
61,6.25E+00,8.27E+00,,
62,4.84E+00,1.07E+01,,
63,5.55E+00,9.24E+00,,
64,7.79E+00,6.58E+00,,
65,6.94E+00,7.36E+00,,
66,1.39E+01,3.66E+00,,
67,8.58E+00,5.94E+00,,
68,7.13E+00,7.10E+00,,
69,1.39E+01,3.62E+00,,
