1,1.81E+01,1.86E+01,100,,,,,,
2,1.59E+01,1.86E+01,,,,,,,
3,2.20E+01,8.95E+00,,,,,,,
4,9.98E+00,1.79E+01,,,,,,,
5,8.67E+00,2.05E+01,,,,,,,
6,2.09E+01,8.23E+00,,,,,,,
7,1.32E+01,1.20E+01,,,,,,,
8,7.41E+00,2.13E+01,,,,,,,
9,7.72E+00,2.02E+01,,,,,,,
10,1.05E+01,1.46E+01,,,,,,,
11,1.75E+01,8.72E+00,,,,,,,
12,1.17E+01,1.30E+01,,,,,,,
13,1.33E+01,1.12E+01,,,,,,,
14,1.03E+01,1.45E+01,,,,,,,
15,1.80E+01,8.15E+00,,,,,,,
16,7.44E+00,1.97E+01,,,,,,,
17,9.70E+00,1.49E+01,,,,,,,
18,1.18E+01,1.20E+01,,,,,,,
19,2.09E+01,6.68E+00,,,,,,,
20,2.06E+01,6.61E+00,,,,,,,
21,1.18E+01,1.12E+01,,,,,,,
22,8.93E+00,1.43E+01,,,,,,,
23,1.42E+01,8.79E+00,,,,,,,
24,1.42E+01,8.49E+00,,,,,,,
25,1.32E+01,9.08E+00,,,,,,,
26,1.80E+01,6.53E+00,,,,,,,
27,1.88E+01,6.14E+00,,,,,,,
28,8.18E+00,1.41E+01,,,,,,,
29,7.46E+00,1.53E+01,,,,,,,
30,8.93E+00,1.26E+01,,,,,,,
31,5.59E+00,2.02E+01,,,,,,,
32,1.17E+01,9.58E+00,,,,,,,
33,1.23E+01,9.03E+00,,,,,,,
34,8.67E+00,1.28E+01,,,,,,,
35,2.06E+01,5.36E+00,,,,,,,
36,6.10E+00,1.79E+01,,,,,,,
37,1.23E+01,8.79E+00,,,,,,,
38,2.06E+01,5.24E+00,,,,,,,
39,1.61E+01,6.70E+00,,,,,,,
40,2.06E+01,5.20E+00,,,,,,,
41,8.18E+00,1.28E+01,,,,,,,
42,1.17E+01,8.88E+00,,,,,,,
43,1.75E+01,5.85E+00,,,,,,,
44,1.14E+01,8.88E+00,,,,,,,
45,1.55E+01,6.52E+00,,,,,,,
46,1.05E+01,9.56E+00,,,,,,,
47,4.97E+00,1.97E+01,,,,,,,
48,1.09E+01,8.88E+00,,,,,,,
49,1.03E+01,9.40E+00,,,,,,,
50,1.72E+01,5.57E+00,,,,,,,
51,1.03E+01,9.30E+00,,,,,,,
52,6.48E+00,1.47E+01,,,,,,,
53,1.05E+01,9.03E+00,,,,,,,
54,1.04E+01,9.08E+00,,,,,,,
55,1.88E+01,5.01E+00,,,,,,,
56,1.04E+01,9.08E+00,,,,,,,
57,1.09E+01,8.49E+00,,,,,,,
58,1.72E+01,5.32E+00,,,,,,,
59,1.60E+01,5.37E+00,,,,,,,
60,7.35E+00,1.17E+01,,,,,,,
61,6.36E+00,1.29E+01,,,,,,,
62,5.54E+00,1.47E+01,,,,,,,
63,8.61E+00,9.07E+00,,,,,,,
64,6.50E+00,1.20E+01,,,,,,,
65,4.96E+00,1.39E+01,,,,,,,
66,5.72E+00,1.20E+01,,,,,,,
67,1.55E+01,4.37E+00,,,,,,,
68,6.41E+00,1.04E+01,,,,,,,
69,1.60E+01,4.10E+00,,,,,,,
70,1.60E+01,4.03E+00,,,,,,,
71,1.60E+01,4.00E+00,,,,,,,
72,6.42E+00,9.92E+00,,,,,,,
73,6.41E+00,9.74E+00,,,,,,,
74,1.12E+01,5.22E+00,,,,,,,
75,6.48E+00,9.03E+00,,,,,,,
76,3.96E+00,1.47E+01,,,,,,,
77,1.04E+01,5.61E+00,,,,,,,
78,1.02E+01,5.61E+00,,,,,,,
79,8.94E+00,6.29E+00,,,,,,,
80,6.42E+00,8.64E+00,,,,,,,
81,5.17E+00,1.07E+01,,,,,,,
82,3.97E+00,1.39E+01,,,,,,,
83,6.13E+00,8.79E+00,,,,,,,
84,6.36E+00,8.45E+00,,,,,,,
85,6.00E+00,8.95E+00,,,,,,,
86,8.61E+00,6.22E+00,,,,,,,
87,5.97E+00,8.95E+00,,,,,,,
88,8.14E+00,6.54E+00,,,,,,,
89,7.85E+00,6.54E+00,,,,,,,
90,1.17E+01,4.32E+00,,,,,,,
91,7.35E+00,6.87E+00,,,,,,,
92,6.61E+00,7.60E+00,,,,,,,
93,1.07E+01,4.62E+00,,,,,,,
94,8.81E+00,5.61E+00,,,,,,,
95,5.17E+00,9.50E+00,,,,,,,
96,8.74E+00,5.61E+00,,,,,,,
97,1.07E+01,4.57E+00,,,,,,,
98,9.34E+00,5.22E+00,,,,,,,
99,5.28E+00,9.20E+00,,,,,,,
100,6.61E+00,7.31E+00,,,,,,,
,,,,,,,,,
,,,,,,,,,
