1,1.36E+01,1.04E+01,100,
2,7.86E+00,1.58E+01,,
3,1.35E+01,8.53E+00,,
4,8.12E+00,1.40E+01,,
5,8.28E+00,1.35E+01,,
6,1.54E+01,7.27E+00,,
7,1.51E+01,7.05E+00,,
8,1.66E+01,6.40E+00,,
9,1.29E+01,7.91E+00,,
10,1.13E+01,8.95E+00,,
11,6.29E+00,1.57E+01,,
12,1.35E+01,7.13E+00,,
13,7.77E+00,1.23E+01,,
14,8.85E+00,1.03E+01,,
15,9.02E+00,9.85E+00,,
16,5.77E+00,1.48E+01,,
17,7.07E+00,1.13E+01,,
18,5.43E+00,1.48E+01,,
19,1.26E+01,6.33E+00,,
20,1.05E+01,7.54E+00,,
21,7.57E+00,1.04E+01,,
22,4.44E+00,1.74E+01,,
23,4.44E+00,1.74E+01,,
24,1.69E+01,4.37E+00,,
25,9.79E+00,7.52E+00,,
26,1.12E+01,6.46E+00,,
27,5.63E+00,1.27E+01,,
28,1.51E+01,4.55E+00,,
29,6.05E+00,1.13E+01,,
30,7.86E+00,8.29E+00,,
31,1.16E+01,5.42E+00,,
32,4.83E+00,1.27E+01,,
33,5.99E+00,1.02E+01,,
34,6.99E+00,8.54E+00,,
35,5.80E+00,1.03E+01,,
36,5.50E+00,1.08E+01,,
37,5.22E+00,1.13E+01,,
38,8.87E+00,6.67E+00,,
39,8.98E+00,6.56E+00,,
40,8.63E+00,6.83E+00,,
41,5.99E+00,9.79E+00,,
42,6.07E+00,9.65E+00,,
43,6.91E+00,8.42E+00,,
44,1.29E+01,4.49E+00,,
45,9.76E+00,5.89E+00,,
46,6.26E+00,9.14E+00,,
47,3.99E+00,1.43E+01,,
48,6.95E+00,8.19E+00,,
49,8.98E+00,6.31E+00,,
50,5.90E+00,9.49E+00,,
51,5.06E+00,1.10E+01,,
52,5.63E+00,9.85E+00,,
53,1.13E+01,4.88E+00,,
54,4.48E+00,1.23E+01,,
55,1.03E+01,5.31E+00,,
56,8.02E+00,6.83E+00,,
57,6.91E+00,7.89E+00,,
58,4.40E+00,1.23E+01,,
59,8.36E+00,6.47E+00,,
60,6.95E+00,7.77E+00,,
61,4.99E+00,1.08E+01,,
62,4.88E+00,1.10E+01,,
63,5.87E+00,9.09E+00,,
64,4.84E+00,1.10E+01,,
65,5.26E+00,1.01E+01,,
66,8.79E+00,5.99E+00,,
67,1.12E+01,4.67E+00,,
68,8.87E+00,5.88E+00,,
69,5.26E+00,9.91E+00,,
70,4.24E+00,1.23E+01,,
71,4.21E+00,1.23E+01,,
72,1.16E+01,4.44E+00,,
73,5.40E+00,9.49E+00,,
74,1.12E+01,4.56E+00,,
75,4.93E+00,1.04E+01,,
76,1.28E+01,3.98E+00,,
77,5.89E+00,8.54E+00,,
78,8.62E+00,5.76E+00,,
79,9.79E+00,5.06E+00,,
80,6.95E+00,7.07E+00,,
81,8.05E+00,6.06E+00,,
82,1.33E+01,3.65E+00,,
83,1.05E+01,4.58E+00,,
84,6.80E+00,7.05E+00,,
85,1.05E+01,4.57E+00,,
86,1.12E+01,4.26E+00,,
87,5.87E+00,8.14E+00,,
88,4.57E+00,1.04E+01,,
89,4.83E+00,9.85E+00,,
90,6.25E+00,7.56E+00,,
91,8.79E+00,5.36E+00,,
92,7.86E+00,5.97E+00,,
93,8.18E+00,5.74E+00,,
94,1.12E+01,4.13E+00,,
