1,3.19E+01,1.61E+01,100,
2,2.63E+01,1.82E+01,,
3,1.98E+01,2.34E+01,,
4,3.39E+01,1.34E+01,,
5,1.57E+01,2.34E+01,,
6,1.19E+01,2.78E+01,,
7,1.44E+01,1.93E+01,,
8,9.24E+00,2.78E+01,,
9,1.25E+01,2.01E+01,,
10,3.11E+01,8.06E+00,,
11,3.11E+01,8.06E+00,,
12,2.26E+01,1.06E+01,,
13,1.61E+01,1.44E+01,,
14,2.88E+01,7.92E+00,,
15,2.92E+01,7.44E+00,,
16,2.92E+01,7.44E+00,,
17,9.04E+00,2.34E+01,,
18,1.44E+01,1.47E+01,,
19,1.15E+01,1.78E+01,,
20,1.59E+01,1.28E+01,,
21,1.56E+01,1.28E+01,,
22,1.58E+01,1.26E+01,,
23,8.35E+00,2.34E+01,,
24,2.26E+01,8.57E+00,,
25,9.55E+00,2.01E+01,,
26,2.26E+01,8.35E+00,,
27,2.30E+01,7.95E+00,,
28,2.20E+01,8.25E+00,,
29,1.35E+01,1.28E+01,,
30,1.69E+01,1.02E+01,,
31,1.69E+01,9.96E+00,,
32,8.54E+00,1.82E+01,,
33,1.01E+01,1.49E+01,,
34,2.20E+01,6.72E+00,,
35,2.26E+01,6.38E+00,,
36,8.95E+00,1.44E+01,,
37,1.30E+01,9.89E+00,,
38,8.78E+00,1.44E+01,,
39,6.90E+00,1.78E+01,,
40,8.12E+00,1.49E+01,,
41,1.23E+01,9.66E+00,,
42,1.23E+01,8.50E+00,,
43,8.24E+00,1.10E+01,,
44,1.24E+01,7.03E+00,,
45,8.32E+00,9.89E+00,,
46,1.58E+01,5.20E+00,,
47,5.47E+00,1.49E+01,,
48,8.24E+00,9.15E+00,,
49,1.06E+01,7.03E+00,,
50,7.48E+00,9.89E+00,,
