1,5.84E+01,1.52E+01,100,,,,,,
2,4.68E+01,1.54E+01,,,,,,,
3,3.26E+01,2.17E+01,,,,,,,
4,2.07E+01,3.27E+01,,,,,,,
5,3.80E+01,1.58E+01,,,,,,,
6,2.77E+01,2.10E+01,,,,,,,
7,2.27E+01,2.29E+01,,,,,,,
8,2.56E+01,2.02E+01,,,,,,,
9,1.55E+01,3.27E+01,,,,,,,
10,1.38E+01,3.10E+01,,,,,,,
11,2.56E+01,1.61E+01,,,,,,,
12,1.24E+01,3.10E+01,,,,,,,
13,2.04E+01,1.58E+01,,,,,,,
14,1.47E+01,2.09E+01,,,,,,,
15,1.33E+01,2.09E+01,,,,,,,
16,1.54E+01,1.58E+01,,,,,,,
17,1.54E+01,1.52E+01,,,,,,,
18,2.14E+01,1.10E+01,,,,,,,
19,2.77E+01,8.18E+00,,,,,,,
20,2.27E+01,9.81E+00,,,,,,,
21,1.98E+01,1.10E+01,,,,,,,
22,1.03E+01,2.09E+01,,,,,,,
23,2.77E+01,7.09E+00,,,,,,,
24,8.48E+00,2.17E+01,,,,,,,
25,8.51E+00,2.09E+01,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
