1,1.63E+01,3.67E+01,100,,,,,,
2,1.28E+01,3.67E+01,,,,,,,
3,2.67E+01,1.61E+01,,,,,,,
4,2.94E+01,1.46E+01,,,,,,,
5,2.15E+01,1.77E+01,,,,,,,
6,1.06E+01,2.93E+01,,,,,,,
7,1.35E+01,2.16E+01,,,,,,,
8,2.79E+01,1.04E+01,,,,,,,
9,2.44E+01,1.16E+01,,,,,,,
10,1.92E+01,1.28E+01,,,,,,,
11,8.38E+00,2.93E+01,,,,,,,
12,2.94E+01,8.19E+00,,,,,,,
13,7.69E+00,2.93E+01,,,,,,,
14,1.07E+01,1.95E+01,,,,,,,
15,1.72E+01,1.18E+01,,,,,,,
16,1.50E+01,1.29E+01,,,,,,,
17,8.07E+00,2.37E+01,,,,,,,
18,1.24E+01,1.47E+01,,,,,,,
19,1.24E+01,1.47E+01,,,,,,,
20,1.37E+01,1.32E+01,,,,,,,
21,9.93E+00,1.82E+01,,,,,,,
22,1.58E+01,1.12E+01,,,,,,,
23,9.59E+00,1.85E+01,,,,,,,
24,8.01E+00,2.20E+01,,,,,,,
25,1.20E+01,1.47E+01,,,,,,,
26,1.30E+01,1.32E+01,,,,,,,
27,1.35E+01,1.25E+01,,,,,,,
28,8.55E+00,1.95E+01,,,,,,,
29,1.43E+01,1.16E+01,,,,,,,
30,1.45E+01,1.14E+01,,,,,,,
31,1.34E+01,1.23E+01,,,,,,,
32,6.89E+00,2.37E+01,,,,,,,
33,9.62E+00,1.67E+01,,,,,,,
34,9.93E+00,1.59E+01,,,,,,,
35,1.65E+01,9.47E+00,,,,,,,
36,1.36E+01,1.12E+01,,,,,,,
37,1.34E+01,1.14E+01,,,,,,,
38,1.22E+01,1.14E+01,,,,,,,
39,1.22E+01,1.06E+01,,,,,,,
40,7.88E+00,1.59E+01,,,,,,,
41,9.62E+00,1.23E+01,,,,,,,
42,8.92E+00,1.25E+01,,,,,,,
43,7.88E+00,1.34E+01,,,,,,,
44,9.59E+00,1.07E+01,,,,,,,
45,1.72E+01,5.89E+00,,,,,,,
46,7.60E+00,1.25E+01,,,,,,,
47,1.45E+01,6.37E+00,,,,,,,
48,9.62E+00,9.36E+00,,,,,,,
49,9.59E+00,9.20E+00,,,,,,,
50,1.45E+01,5.91E+00,,,,,,,
,,,,,,,,,
,,,,,,,,,
