1,1.51E+01,1.17E+01,100,
2,1.31E+01,9.72E+00,,
3,1.11E+01,1.10E+01,,
4,1.25E+01,9.72E+00,,
5,5.37E+00,2.12E+01,,
6,1.27E+01,8.73E+00,,
7,1.25E+01,8.35E+00,,
8,9.13E+00,1.07E+01,,
9,6.73E+00,1.34E+01,,
10,6.97E+00,1.26E+01,,
11,1.25E+01,6.89E+00,,
12,1.24E+01,6.97E+00,,
13,1.27E+01,6.74E+00,,
14,7.17E+00,1.17E+01,,
15,5.40E+00,1.52E+01,,
16,1.11E+01,7.27E+00,,
17,1.20E+01,6.67E+00,,
18,6.97E+00,1.08E+01,,
19,4.94E+00,1.49E+01,,
20,1.24E+01,5.86E+00,,
21,6.16E+00,1.17E+01,,
22,8.10E+00,8.72E+00,,
23,9.52E+00,7.40E+00,,
24,9.01E+00,7.80E+00,,
25,5.82E+00,1.20E+01,,
26,9.67E+00,7.09E+00,,
27,7.32E+00,9.34E+00,,
28,1.07E+01,6.35E+00,,
29,1.44E+01,4.75E+00,,
30,7.48E+00,9.03E+00,,
31,9.01E+00,7.49E+00,,
32,9.02E+00,7.40E+00,,
33,7.11E+00,9.30E+00,,
34,7.34E+00,9.01E+00,,
35,1.11E+01,5.97E+00,,
36,1.13E+01,5.85E+00,,
37,4.43E+00,1.49E+01,,
38,1.51E+01,4.34E+00,,
39,1.12E+01,5.85E+00,,
40,1.12E+01,5.81E+00,,
41,6.99E+00,9.27E+00,,
42,1.44E+01,4.48E+00,,
43,7.20E+00,8.73E+00,,
44,9.25E+00,6.64E+00,,
45,1.08E+01,5.66E+00,,
46,1.07E+01,5.58E+00,,
47,4.01E+00,1.49E+01,,
48,5.36E+00,1.07E+01,,
49,5.33E+00,1.07E+01,,
50,4.17E+00,1.37E+01,,
51,5.51E+00,1.04E+01,,
52,4.67E+00,1.19E+01,,
53,6.47E+00,8.51E+00,,
54,5.59E+00,9.81E+00,,
55,1.07E+01,5.07E+00,,
56,1.07E+01,5.03E+00,,
57,8.94E+00,5.97E+00,,
58,1.42E+01,3.75E+00,,
59,6.25E+00,8.51E+00,,
60,1.44E+01,3.67E+00,,
61,1.42E+01,3.67E+00,,
62,1.44E+01,3.63E+00,,
63,8.71E+00,5.91E+00,,
64,1.07E+01,4.71E+00,,
65,4.53E+00,1.09E+01,,
66,5.65E+00,8.73E+00,,
67,5.18E+00,9.50E+00,,
68,1.29E+01,3.79E+00,,
69,7.78E+00,6.30E+00,,
70,5.38E+00,8.97E+00,,
71,9.29E+00,5.19E+00,,
72,5.69E+00,8.38E+00,,
73,4.65E+00,1.02E+01,,
74,1.29E+01,3.64E+00,,
75,5.04E+00,9.34E+00,,
