1,1.59E+01,3.83E+01,100,,,,,,
2,3.70E+01,1.47E+01,,,,,,,
3,3.26E+01,1.30E+01,,,,,,,
4,1.03E+01,3.98E+01,,,,,,,
5,2.93E+01,1.30E+01,,,,,,,
6,1.86E+01,1.91E+01,,,,,,,
7,1.20E+01,2.77E+01,,,,,,,
8,1.32E+01,2.36E+01,,,,,,,
9,2.93E+01,1.05E+01,,,,,,,
10,1.48E+01,1.96E+01,,,,,,,
11,1.14E+01,2.37E+01,,,,,,,
12,1.90E+01,1.39E+01,,,,,,,
13,1.90E+01,1.38E+01,,,,,,,
14,1.78E+01,1.30E+01,,,,,,,
15,1.04E+01,2.11E+01,,,,,,,
16,2.53E+01,8.51E+00,,,,,,,
17,1.50E+01,1.40E+01,,,,,,,
18,1.74E+01,1.16E+01,,,,,,,
19,2.53E+01,7.89E+00,,,,,,,
20,1.46E+01,1.28E+01,,,,,,,
21,1.50E+01,1.21E+01,,,,,,,
22,1.04E+01,1.72E+01,,,,,,,
23,8.01E+00,2.15E+01,,,,,,,
24,2.53E+01,6.45E+00,,,,,,,
25,1.86E+01,8.55E+00,,,,,,,
26,1.05E+01,1.51E+01,,,,,,,
27,1.55E+01,9.64E+00,,,,,,,
28,6.72E+00,2.15E+01,,,,,,,
29,5.94E+00,2.36E+01,,,,,,,
30,1.19E+01,1.16E+01,,,,,,,
31,1.91E+01,6.94E+00,,,,,,,
32,1.55E+01,8.30E+00,,,,,,,
33,1.46E+01,8.72E+00,,,,,,,
34,1.91E+01,6.56E+00,,,,,,,
35,1.64E+01,7.36E+00,,,,,,,
36,1.14E+01,1.03E+01,,,,,,,
37,1.38E+01,8.30E+00,,,,,,,
38,1.48E+01,7.68E+00,,,,,,,
39,1.91E+01,5.90E+00,,,,,,,
40,8.59E+00,1.26E+01,,,,,,,
41,1.91E+01,5.59E+00,,,,,,,
42,1.50E+01,7.02E+00,,,,,,,
43,1.34E+01,7.74E+00,,,,,,,
44,1.50E+01,6.74E+00,,,,,,,
45,1.48E+01,6.63E+00,,,,,,,
46,8.59E+00,1.11E+01,,,,,,,
47,1.30E+01,7.36E+00,,,,,,,
48,9.80E+00,9.64E+00,,,,,,,
49,1.34E+01,6.99E+00,,,,,,,
50,1.05E+01,8.60E+00,,,,,,,
,,,,,,,,,
,,,,,,,,,
