1,3.29E+01,3.67E+01,100,
2,4.88E+01,2.01E+01,,
3,5.22E+01,1.65E+01,,
4,1.65E+01,3.66E+01,,
5,3.51E+01,1.70E+01,,
6,2.73E+01,1.97E+01,,
7,2.93E+01,1.54E+01,,
8,2.10E+01,1.97E+01,,
9,1.89E+01,1.97E+01,,
10,2.10E+01,1.70E+01,,
11,1.97E+01,1.81E+01,,
12,2.93E+01,1.13E+01,,
13,1.17E+01,2.67E+01,,
14,1.51E+01,2.01E+01,,
15,2.00E+01,1.38E+01,,
16,2.07E+01,1.29E+01,,
17,1.59E+01,1.38E+01,,
18,1.54E+01,1.38E+01,,
19,7.80E+00,2.67E+01,,
20,1.55E+01,1.29E+01,,
21,1.51E+01,1.29E+01,,
22,1.17E+01,1.65E+01,,
23,1.11E+01,1.70E+01,,
24,1.97E+01,9.46E+00,,
25,1.97E+01,9.04E+00,,
