1,3.53E+01,2.54E+01,100,,,,,,
2,1.54E+01,4.49E+01,,,,,,,
3,3.53E+01,1.95E+01,,,,,,,
4,3.47E+01,1.65E+01,,,,,,,
5,2.80E+01,1.86E+01,,,,,,,
6,1.14E+01,4.49E+01,,,,,,,
7,2.36E+01,2.00E+01,,,,,,,
8,1.59E+01,2.92E+01,,,,,,,
9,1.71E+01,2.41E+01,,,,,,,
10,2.06E+01,2.00E+01,,,,,,,
11,1.59E+01,2.59E+01,,,,,,,
12,2.08E+01,1.78E+01,,,,,,,
13,1.71E+01,2.08E+01,,,,,,,
14,1.88E+01,1.86E+01,,,,,,,
15,1.87E+01,1.86E+01,,,,,,,
16,1.21E+01,2.71E+01,,,,,,,
17,1.07E+01,2.95E+01,,,,,,,
18,1.66E+01,1.65E+01,,,,,,,
19,1.86E+01,1.33E+01,,,,,,,
20,2.13E+01,1.12E+01,,,,,,,
21,8.69E+00,2.71E+01,,,,,,,
22,1.42E+01,1.65E+01,,,,,,,
23,7.89E+00,2.95E+01,,,,,,,
24,1.86E+01,1.22E+01,,,,,,,
25,2.13E+01,8.78E+00,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
