1,2.56E+01,1.30E+01,100,,,,,,
2,1.20E+01,2.77E+01,,,,,,,
3,8.05E+00,3.03E+01,,,,,,,
4,1.14E+01,1.76E+01,,,,,,,
5,2.45E+01,8.03E+00,,,,,,,
6,1.25E+01,1.47E+01,,,,,,,
7,1.65E+01,1.05E+01,,,,,,,
8,2.45E+01,6.70E+00,,,,,,,
9,1.48E+01,1.09E+01,,,,,,,
10,7.85E+00,1.91E+01,,,,,,,
11,1.28E+01,1.05E+01,,,,,,,
12,1.48E+01,8.77E+00,,,,,,,
13,1.55E+01,8.30E+00,,,,,,,
14,1.59E+01,8.04E+00,,,,,,,
15,1.46E+01,8.72E+00,,,,,,,
16,9.05E+00,1.40E+01,,,,,,,
17,9.43E+00,1.30E+01,,,,,,,
18,1.64E+01,7.36E+00,,,,,,,
19,1.14E+01,1.03E+01,,,,,,,
20,1.38E+01,8.51E+00,,,,,,,
21,1.38E+01,8.30E+00,,,,,,,
22,1.48E+01,7.68E+00,,,,,,,
23,1.04E+01,1.09E+01,,,,,,,
24,1.90E+01,5.94E+00,,,,,,,
25,5.72E+00,1.91E+01,,,,,,,
26,8.59E+00,1.26E+01,,,,,,,
27,1.37E+01,7.89E+00,,,,,,,
28,1.91E+01,5.59E+00,,,,,,,
29,1.50E+01,7.02E+00,,,,,,,
30,1.34E+01,7.74E+00,,,,,,,
31,1.50E+01,6.74E+00,,,,,,,
32,6.12E+00,1.65E+01,,,,,,,
33,1.46E+01,6.88E+00,,,,,,,
34,1.48E+01,6.63E+00,,,,,,,
35,5.08E+00,1.91E+01,,,,,,,
36,1.90E+01,5.10E+00,,,,,,,
37,8.59E+00,1.11E+01,,,,,,,
38,1.78E+01,5.38E+00,,,,,,,
39,1.30E+01,7.36E+00,,,,,,,
40,9.80E+00,9.64E+00,,,,,,,
41,1.34E+01,6.99E+00,,,,,,,
42,7.82E+00,1.19E+01,,,,,,,
43,8.01E+00,1.15E+01,,,,,,,
44,7.61E+00,1.21E+01,,,,,,,
45,1.16E+01,7.89E+00,,,,,,,
46,6.98E+00,1.30E+01,,,,,,,
47,6.99E+00,1.30E+01,,,,,,,
48,1.05E+01,8.60E+00,,,,,,,
49,1.04E+01,8.63E+00,,,,,,,
50,6.84E+00,1.31E+01,,,,,,,
51,7.39E+00,1.21E+01,,,,,,,
52,1.04E+01,8.57E+00,,,,,,,
53,1.03E+01,8.55E+00,,,,,,,
54,1.36E+01,6.45E+00,,,,,,,
55,1.46E+01,5.91E+00,,,,,,,
56,6.59E+00,1.30E+01,,,,,,,
57,9.75E+00,8.73E+00,,,,,,,
58,1.03E+01,8.22E+00,,,,,,,
59,1.74E+01,4.83E+00,,,,,,,
60,1.03E+01,8.13E+00,,,,,,,
61,5.95E+00,1.40E+01,,,,,,,
62,6.33E+00,1.31E+01,,,,,,,
63,6.34E+00,1.30E+01,,,,,,,
64,5.43E+00,1.51E+01,,,,,,,
65,1.03E+01,7.93E+00,,,,,,,
66,9.26E+00,8.73E+00,,,,,,,
67,8.01E+00,1.00E+01,,,,,,,
68,8.28E+00,9.64E+00,,,,,,,
69,5.09E+00,1.51E+01,,,,,,,
70,1.17E+01,6.45E+00,,,,,,,
71,9.74E+00,7.59E+00,,,,,,,
72,6.72E+00,1.10E+01,,,,,,,
73,7.82E+00,9.38E+00,,,,,,,
74,1.03E+01,6.96E+00,,,,,,,
75,1.03E+01,6.94E+00,,,,,,,
76,8.33E+00,8.55E+00,,,,,,,
77,5.94E+00,1.20E+01,,,,,,,
78,6.72E+00,1.05E+01,,,,,,,
79,7.82E+00,9.04E+00,,,,,,,
80,1.19E+01,5.90E+00,,,,,,,
81,1.14E+01,6.09E+00,,,,,,,
82,7.22E+00,9.64E+00,,,,,,,
83,8.74E+00,7.93E+00,,,,,,,
84,1.32E+01,5.26E+00,,,,,,,
85,4.18E+00,1.65E+01,,,,,,,
86,1.32E+01,5.23E+00,,,,,,,
87,5.94E+00,1.16E+01,,,,,,,
88,1.19E+01,5.66E+00,,,,,,,
89,1.00E+01,6.73E+00,,,,,,,
90,9.89E+00,6.56E+00,,,,,,,
91,8.82E+00,6.94E+00,,,,,,,
92,8.03E+00,7.59E+00,,,,,,,
93,9.22E+00,6.56E+00,,,,,,,
94,1.02E+01,5.90E+00,,,,,,,
95,5.40E+00,1.02E+01,,,,,,,
96,8.93E+00,5.90E+00,,,,,,,
97,4.98E+00,1.02E+01,,,,,,,
98,7.39E+00,6.73E+00,,,,,,,
99,1.15E+01,4.28E+00,,,,,,,
100,1.15E+01,4.23E+00,,,,,,,
,,,,,,,,,
,,,,,,,,,
