1,1.84E+01,2.19E+01,100,
2,2.10E+01,1.35E+01,,
3,1.14E+01,1.90E+01,,
4,1.06E+01,2.04E+01,,
5,1.05E+01,2.01E+01,,
6,1.05E+01,1.81E+01,,
7,2.64E+01,7.14E+00,,
8,1.81E+01,9.75E+00,,
9,8.17E+00,1.98E+01,,
10,7.72E+00,2.09E+01,,
11,1.64E+01,9.73E+00,,
12,1.03E+01,1.42E+01,,
13,1.06E+01,1.30E+01,,
14,8.46E+00,1.52E+01,,
15,1.17E+01,1.07E+01,,
16,1.57E+01,7.68E+00,,
17,1.07E+01,1.13E+01,,
18,8.13E+00,1.47E+01,,
19,9.04E+00,1.32E+01,,
20,1.65E+01,7.07E+00,,
21,1.66E+01,6.90E+00,,
22,1.34E+01,8.51E+00,,
23,1.25E+01,9.09E+00,,
24,8.49E+00,1.34E+01,,
25,8.69E+00,1.31E+01,,
26,1.11E+01,1.02E+01,,
27,7.97E+00,1.42E+01,,
28,8.49E+00,1.33E+01,,
29,1.05E+01,1.08E+01,,
30,1.29E+01,8.70E+00,,
31,1.18E+01,9.43E+00,,
32,1.65E+01,6.74E+00,,
33,1.43E+01,7.68E+00,,
34,1.17E+01,9.34E+00,,
35,7.10E+00,1.51E+01,,
36,5.38E+00,1.98E+01,,
37,5.38E+00,1.98E+01,,
38,6.89E+00,1.51E+01,,
39,1.74E+01,5.93E+00,,
40,1.01E+01,1.02E+01,,
41,8.97E+00,1.12E+01,,
42,1.74E+01,5.65E+00,,
43,1.07E+01,8.63E+00,,
44,8.97E+00,1.02E+01,,
45,1.07E+01,8.46E+00,,
46,1.25E+01,7.14E+00,,
47,8.17E+00,1.08E+01,,
48,1.06E+01,8.25E+00,,
49,1.02E+01,8.48E+00,,
50,1.18E+01,7.36E+00,,
51,1.13E+01,7.68E+00,,
52,9.04E+00,9.53E+00,,
53,1.72E+01,5.01E+00,,
54,7.41E+00,1.16E+01,,
55,1.72E+01,4.90E+00,,
56,1.07E+01,7.89E+00,,
57,9.78E+00,8.48E+00,,
58,7.67E+00,1.07E+01,,
59,5.31E+00,1.47E+01,,
60,1.48E+01,5.10E+00,,
61,7.73E+00,9.75E+00,,
62,1.02E+01,7.15E+00,,
63,6.16E+00,1.17E+01,,
64,7.06E+00,1.02E+01,,
65,8.46E+00,8.37E+00,,
66,6.04E+00,1.16E+01,,
67,1.05E+01,6.71E+00,,
68,7.36E+00,9.53E+00,,
69,1.66E+01,4.17E+00,,
70,7.67E+00,9.04E+00,,
71,1.02E+01,6.66E+00,,
72,6.06E+00,1.10E+01,,
73,4.44E+00,1.51E+01,,
74,6.09E+00,1.08E+01,,
75,1.13E+01,5.82E+00,,
76,9.04E+00,7.17E+00,,
77,1.48E+01,4.34E+00,,
78,4.46E+00,1.42E+01,,
79,4.42E+00,1.42E+01,,
80,6.41E+00,9.75E+00,,
81,5.37E+00,1.16E+01,,
82,6.69E+00,9.22E+00,,
83,8.25E+00,7.36E+00,,
84,1.05E+01,5.78E+00,,
85,5.19E+00,1.16E+01,,
86,5.63E+00,1.06E+01,,
87,4.19E+00,1.42E+01,,
88,6.69E+00,8.89E+00,,
89,4.36E+00,1.36E+01,,
90,8.46E+00,7.02E+00,,
91,6.16E+00,9.65E+00,,
92,5.35E+00,1.10E+01,,
93,1.35E+01,4.37E+00,,
94,4.33E+00,1.36E+01,,
95,1.35E+01,4.32E+00,,
96,1.25E+01,4.63E+00,,
97,5.45E+00,1.06E+01,,
98,1.07E+01,5.43E+00,,
99,6.09E+00,9.48E+00,,
100,3.83E+00,1.51E+01,,
