1,1.40E+01,2.73E+01,100,,,,,,
2,2.27E+01,1.36E+01,,,,,,,
3,1.33E+01,2.26E+01,,,,,,,
4,1.61E+01,1.74E+01,,,,,,,
5,1.39E+01,1.58E+01,,,,,,,
6,9.87E+00,1.91E+01,,,,,,,
7,9.52E+00,1.88E+01,,,,,,,
8,7.41E+00,2.26E+01,,,,,,,
9,1.42E+01,1.08E+01,,,,,,,
10,1.37E+01,1.08E+01,,,,,,,
11,1.47E+01,9.65E+00,,,,,,,
12,5.95E+00,2.26E+01,,,,,,,
13,1.40E+01,9.52E+00,,,,,,,
14,1.24E+01,1.06E+01,,,,,,,
15,1.28E+01,9.78E+00,,,,,,,
16,1.30E+01,9.27E+00,,,,,,,
17,1.44E+01,8.37E+00,,,,,,,
18,9.56E+00,1.26E+01,,,,,,,
19,1.12E+01,1.06E+01,,,,,,,
20,1.22E+01,9.47E+00,,,,,,,
21,5.49E+00,2.03E+01,,,,,,,
22,1.03E+01,1.06E+01,,,,,,,
23,1.03E+01,1.06E+01,,,,,,,
24,1.96E+01,5.54E+00,,,,,,,
25,1.12E+01,9.52E+00,,,,,,,
26,1.11E+01,9.52E+00,,,,,,,
27,1.04E+01,9.72E+00,,,,,,,
28,5.17E+00,1.94E+01,,,,,,,
29,1.08E+01,9.30E+00,,,,,,,
30,9.87E+00,1.01E+01,,,,,,,
31,9.56E+00,1.04E+01,,,,,,,
32,1.01E+01,9.87E+00,,,,,,,
33,1.30E+01,7.61E+00,,,,,,,
34,1.94E+01,5.13E+00,,,,,,,
35,6.08E+00,1.63E+01,,,,,,,
36,4.94E+00,1.94E+01,,,,,,,
37,1.44E+01,6.64E+00,,,,,,,
38,1.14E+01,8.38E+00,,,,,,,
39,1.07E+01,8.90E+00,,,,,,,
40,6.26E+00,1.50E+01,,,,,,,
41,1.04E+01,8.90E+00,,,,,,,
42,1.04E+01,8.87E+00,,,,,,,
43,8.51E+00,1.08E+01,,,,,,,
44,8.39E+00,1.08E+01,,,,,,,
45,1.82E+01,4.98E+00,,,,,,,
46,8.03E+00,1.13E+01,,,,,,,
47,1.36E+01,6.52E+00,,,,,,,
48,7.07E+00,1.23E+01,,,,,,,
49,5.71E+00,1.51E+01,,,,,,,
50,9.56E+00,9.03E+00,,,,,,,
51,4.97E+00,1.74E+01,,,,,,,
52,1.01E+01,8.51E+00,,,,,,,
53,1.82E+01,4.70E+00,,,,,,,
54,9.87E+00,8.57E+00,,,,,,,
55,8.03E+00,1.04E+01,,,,,,,
56,7.66E+00,1.08E+01,,,,,,,
57,7.91E+00,1.04E+01,,,,,,,
58,9.66E+00,8.38E+00,,,,,,,
59,1.36E+01,5.77E+00,,,,,,,
60,8.12E+00,9.65E+00,,,,,,,
61,7.91E+00,9.89E+00,,,,,,,
62,7.70E+00,1.02E+01,,,,,,,
63,9.80E+00,7.93E+00,,,,,,,
64,9.80E+00,7.91E+00,,,,,,,
65,7.17E+00,1.08E+01,,,,,,,
66,8.06E+00,9.47E+00,,,,,,,
67,8.17E+00,9.27E+00,,,,,,,
68,9.08E+00,8.25E+00,,,,,,,
69,9.44E+00,7.84E+00,,,,,,,
70,4.51E+00,1.58E+01,,,,,,,
71,4.33E+00,1.63E+01,,,,,,,
72,6.50E+00,1.08E+01,,,,,,,
73,1.08E+01,6.54E+00,,,,,,,
74,9.57E+00,7.22E+00,,,,,,,
75,1.34E+01,5.14E+00,,,,,,,
76,8.73E+00,7.84E+00,,,,,,,
77,6.37E+00,1.06E+01,,,,,,,
78,1.26E+01,5.36E+00,,,,,,,
79,8.17E+00,8.25E+00,,,,,,,
80,1.34E+01,5.01E+00,,,,,,,
81,1.06E+01,6.26E+00,,,,,,,
82,1.26E+01,5.28E+00,,,,,,,
83,1.35E+01,4.90E+00,,,,,,,
84,1.35E+01,4.88E+00,,,,,,,
85,1.04E+01,6.26E+00,,,,,,,
86,1.03E+01,6.34E+00,,,,,,,
87,1.30E+01,4.78E+00,,,,,,,
88,9.57E+00,6.40E+00,,,,,,,
89,6.40E+00,9.47E+00,,,,,,,
90,1.00E+01,5.92E+00,,,,,,,
91,9.57E+00,6.13E+00,,,,,,,
92,3.86E+00,1.51E+01,,,,,,,
93,5.98E+00,9.65E+00,,,,,,,
94,9.09E+00,6.34E+00,,,,,,,
95,7.17E+00,8.01E+00,,,,,,,
96,9.58E+00,5.92E+00,,,,,,,
97,6.80E+00,8.25E+00,,,,,,,
98,6.79E+00,8.25E+00,,,,,,,
99,5.98E+00,9.16E+00,,,,,,,
100,5.14E+00,1.06E+01,,,,,,,
,,,,,,,,,
,,,,,,,,,
