1,2.98E+01,2.08E+01,100,,,,,,
2,1.75E+01,2.93E+01,,,,,,,
3,1.73E+01,2.93E+01,,,,,,,
4,2.11E+01,2.32E+01,,,,,,,
5,3.45E+01,1.23E+01,,,,,,,
6,1.22E+01,2.93E+01,,,,,,,
7,1.16E+01,2.93E+01,,,,,,,
8,2.24E+01,1.40E+01,,,,,,,
9,3.45E+01,8.82E+00,,,,,,,
10,1.35E+01,2.00E+01,,,,,,,
11,1.15E+01,2.32E+01,,,,,,,
12,1.47E+01,1.81E+01,,,,,,,
13,2.96E+01,8.05E+00,,,,,,,
14,2.24E+01,1.05E+01,,,,,,,
15,1.90E+01,1.09E+01,,,,,,,
16,2.17E+01,8.76E+00,,,,,,,
17,1.52E+01,1.23E+01,,,,,,,
18,8.87E+00,2.00E+01,,,,,,,
19,1.51E+01,1.14E+01,,,,,,,
20,9.63E+00,1.78E+01,,,,,,,
21,1.51E+01,1.10E+01,,,,,,,
22,7.15E+00,2.32E+01,,,,,,,
23,7.26E+00,2.24E+01,,,,,,,
24,1.67E+01,9.55E+00,,,,,,,
25,1.10E+01,1.45E+01,,,,,,,
26,8.97E+00,1.76E+01,,,,,,,
27,1.90E+01,8.10E+00,,,,,,,
28,7.35E+00,2.00E+01,,,,,,,
29,1.90E+01,7.60E+00,,,,,,,
30,1.47E+01,9.43E+00,,,,,,,
31,1.47E+01,8.95E+00,,,,,,,
32,1.46E+01,8.89E+00,,,,,,,
33,1.46E+01,8.71E+00,,,,,,,
34,1.47E+01,8.54E+00,,,,,,,
35,1.29E+01,9.55E+00,,,,,,,
36,6.01E+00,2.00E+01,,,,,,,
37,1.47E+01,8.13E+00,,,,,,,
38,9.63E+00,1.21E+01,,,,,,,
39,8.00E+00,1.45E+01,,,,,,,
40,1.15E+01,9.93E+00,,,,,,,
41,1.27E+01,8.76E+00,,,,,,,
42,1.90E+01,5.83E+00,,,,,,,
43,5.45E+00,2.00E+01,,,,,,,
44,5.48E+00,1.76E+01,,,,,,,
45,7.96E+00,1.17E+01,,,,,,,
46,7.89E+00,1.17E+01,,,,,,,
47,7.96E+00,1.15E+01,,,,,,,
48,7.88E+00,1.15E+01,,,,,,,
49,7.32E+00,1.23E+01,,,,,,,
50,7.28E+00,1.23E+01,,,,,,,
,,,,,,,,,
,,,,,,,,,
