1,1.44E+01,3.22E+01,100,
2,7.94E+00,2.57E+01,,
3,1.35E+01,1.42E+01,,
4,1.88E+01,9.20E+00,,
5,2.45E+01,6.54E+00,,
6,1.06E+01,1.48E+01,,
7,9.33E+00,1.62E+01,,
8,2.45E+01,6.16E+00,,
9,1.50E+01,9.55E+00,,
10,1.44E+01,9.68E+00,,
11,6.02E+00,2.25E+01,,
12,1.04E+01,1.28E+01,,
13,1.02E+01,1.29E+01,,
14,1.45E+01,8.90E+00,,
15,9.02E+00,1.43E+01,,
16,1.58E+01,8.07E+00,,
17,1.74E+01,7.11E+00,,
18,1.74E+01,7.08E+00,,
19,1.96E+01,6.26E+00,,
20,1.22E+01,1.01E+01,,
21,1.21E+01,1.01E+01,,
22,6.07E+00,2.00E+01,,
23,1.96E+01,5.90E+00,,
24,1.07E+01,1.04E+01,,
25,1.34E+01,7.92E+00,,
26,1.11E+01,9.55E+00,,
27,1.06E+01,9.84E+00,,
28,8.23E+00,1.27E+01,,
29,1.09E+01,9.53E+00,,
30,1.96E+01,5.26E+00,,
31,1.45E+01,7.10E+00,,
32,1.02E+01,9.92E+00,,
33,1.39E+01,7.17E+00,,
34,1.08E+01,9.17E+00,,
35,1.38E+01,7.17E+00,,
36,1.56E+01,6.28E+00,,
37,8.33E+00,1.18E+01,,
38,1.21E+01,8.08E+00,,
39,7.10E+00,1.36E+01,,
40,1.01E+01,9.55E+00,,
41,1.17E+01,8.28E+00,,
42,1.84E+01,5.16E+00,,
43,9.02E+00,1.04E+01,,
44,1.03E+01,9.03E+00,,
45,5.49E+00,1.67E+01,,
46,1.39E+01,6.53E+00,,
47,8.33E+00,1.08E+01,,
48,5.84E+00,1.53E+01,,
49,1.17E+01,7.56E+00,,
50,1.07E+01,8.08E+00,,
51,1.26E+01,6.82E+00,,
52,7.10E+00,1.21E+01,,
53,1.84E+01,4.64E+00,,
54,1.17E+01,7.27E+00,,
55,8.60E+00,9.71E+00,,
56,8.23E+00,1.01E+01,,
57,1.29E+01,6.46E+00,,
58,1.35E+01,6.15E+00,,
59,6.98E+00,1.18E+01,,
60,7.95E+00,1.03E+01,,
61,7.04E+00,1.16E+01,,
62,1.75E+01,4.65E+00,,
63,1.75E+01,4.59E+00,,
64,1.17E+01,6.89E+00,,
65,1.75E+01,4.58E+00,,
66,8.87E+00,9.03E+00,,
67,1.75E+01,4.55E+00,,
68,5.00E+00,1.55E+01,,
69,8.51E+00,9.03E+00,,
70,7.95E+00,9.64E+00,,
71,5.38E+00,1.42E+01,,
72,4.91E+00,1.55E+01,,
73,1.17E+01,6.46E+00,,
74,1.58E+01,4.78E+00,,
75,1.16E+01,6.46E+00,,
76,5.75E+00,1.31E+01,,
77,9.41E+00,7.92E+00,,
78,7.04E+00,1.06E+01,,
79,4.43E+00,1.67E+01,,
80,4.82E+00,1.53E+01,,
81,1.16E+01,6.33E+00,,
82,1.13E+01,6.46E+00,,
83,7.96E+00,9.17E+00,,
84,1.17E+01,6.26E+00,,
85,1.14E+01,6.33E+00,,
86,7.55E+00,9.53E+00,,
87,6.98E+00,1.03E+01,,
88,1.18E+01,6.09E+00,,
89,1.05E+01,6.82E+00,,
90,5.58E+00,1.26E+01,,
91,5.38E+00,1.28E+01,,
92,1.05E+01,6.53E+00,,
93,1.13E+01,6.09E+00,,
94,5.23E+00,1.31E+01,,
95,5.40E+00,1.26E+01,,
96,1.17E+01,5.84E+00,,
97,4.25E+00,1.60E+01,,
98,7.00E+00,9.71E+00,,
99,4.15E+00,1.60E+01,,
100,1.08E+01,6.15E+00,,
