1,5.62E+01,2.00E+01,100,
2,2.86E+01,3.20E+01,,
3,2.78E+01,2.66E+01,,
4,2.60E+01,2.33E+01,,
5,1.91E+01,3.01E+01,,
6,1.51E+01,3.20E+01,,
7,3.07E+01,1.48E+01,,
8,1.66E+01,2.66E+01,,
9,1.90E+01,2.33E+01,,
10,1.33E+01,3.01E+01,,
11,2.65E+01,1.48E+01,,
12,2.23E+01,1.53E+01,,
13,1.05E+01,3.01E+01,,
14,2.48E+01,1.13E+01,,
15,1.05E+01,2.66E+01,,
16,1.13E+01,2.33E+01,,
17,9.79E+00,2.66E+01,,
18,9.72E+00,2.66E+01,,
19,8.72E+00,2.66E+01,,
20,8.62E+00,2.66E+01,,
21,8.28E+00,2.66E+01,,
22,1.89E+01,1.13E+01,,
23,1.23E+01,1.53E+01,,
24,1.13E+01,1.53E+01,,
25,1.12E+01,1.53E+01,,
