1,1.29E+01,1.12E+01,100,,,,,,
2,6.11E+00,2.06E+01,,,,,,,
3,5.97E+00,2.06E+01,,,,,,,
4,2.19E+01,5.61E+00,,,,,,,
5,1.32E+01,7.09E+00,,,,,,,
6,1.47E+01,5.99E+00,,,,,,,
7,1.07E+01,7.88E+00,,,,,,,
8,1.07E+01,7.26E+00,,,,,,,
9,7.38E+00,9.91E+00,,,,,,,
10,1.15E+01,6.20E+00,,,,,,,
11,1.26E+01,5.53E+00,,,,,,,
12,1.44E+01,4.80E+00,,,,,,,
13,7.38E+00,9.35E+00,,,,,,,
14,5.50E+00,1.23E+01,,,,,,,
15,6.53E+00,1.03E+01,,,,,,,
16,1.02E+01,6.59E+00,,,,,,,
17,1.62E+01,4.13E+00,,,,,,,
18,8.00E+00,8.33E+00,,,,,,,
19,1.62E+01,4.09E+00,,,,,,,
20,7.90E+00,8.27E+00,,,,,,,
21,5.40E+00,1.20E+01,,,,,,,
22,8.31E+00,7.79E+00,,,,,,,
23,4.20E+00,1.54E+01,,,,,,,
24,7.28E+00,8.86E+00,,,,,,,
25,7.43E+00,8.66E+00,,,,,,,
26,5.90E+00,1.09E+01,,,,,,,
27,9.70E+00,6.55E+00,,,,,,,
28,5.27E+00,1.20E+01,,,,,,,
29,8.69E+00,7.28E+00,,,,,,,
30,4.04E+00,1.56E+01,,,,,,,
31,7.55E+00,8.31E+00,,,,,,,
32,4.00E+00,1.56E+01,,,,,,,
33,6.72E+00,9.27E+00,,,,,,,
34,7.90E+00,7.82E+00,,,,,,,
35,1.14E+01,5.43E+00,,,,,,,
36,8.48E+00,7.22E+00,,,,,,,
37,6.65E+00,9.14E+00,,,,,,,
38,6.59E+00,9.16E+00,,,,,,,
39,5.19E+00,1.16E+01,,,,,,,
40,6.72E+00,8.96E+00,,,,,,,
41,1.26E+01,4.74E+00,,,,,,,
42,5.60E+00,1.06E+01,,,,,,,
43,1.04E+01,5.72E+00,,,,,,,
44,1.09E+01,5.41E+00,,,,,,,
45,5.21E+00,1.12E+01,,,,,,,
46,1.44E+01,4.02E+00,,,,,,,
47,6.31E+00,9.14E+00,,,,,,,
48,1.47E+01,3.92E+00,,,,,,,
49,9.34E+00,6.15E+00,,,,,,,
50,6.57E+00,8.72E+00,,,,,,,
51,6.78E+00,8.36E+00,,,,,,,
52,6.24E+00,8.97E+00,,,,,,,
53,6.81E+00,8.21E+00,,,,,,,
54,9.91E+00,5.63E+00,,,,,,,
55,5.04E+00,1.11E+01,,,,,,,
56,5.60E+00,9.96E+00,,,,,,,
