index,height,width
0,105.84868911158651,25.6052719478952,50.0
1,161.17670972237946,29.215929974096852
2,38.976224969936354,29.41647932414246
3,19.297044744915862,27.840803463999542
4,97.12078580358326,28.973964661483286
5,186.0811490263088,28.471200715091147
6,174.8023818808205,25.84283793231234
7,21.78059956362955,28.259573361652404
8,21.91907862670397,28.26371028835426
9,143.68357013866753,27.825192923661135
10,123.04134488846293,27.64516008495699
11,141.26312449556315,26.838312815289754
12,61.55111859704482,28.08841415669447
13,195.45223196110967,28.304038350610483
14,187.41235074064124,29.45525626325144
15,60.373896567256025,28.162879125213664
16,59.12103455141814,26.272408365886402
17,122.55405995947791,25.87280731162309
18,163.03039788046596,27.3291051977242
19,78.39746687883228,28.966751981226633
20,137.0490214923935,29.16930702388391
21,171.48289637268982,25.18980463145621
22,59.160230369378084,25.80597483991388
23,148.37132973786456,29.712019464581566
24,162.26661467253334,26.89205729046309
25,112.11671984523247,27.085536513613988
26,77.40629593550338,27.27131556305492
27,127.18159339376072,28.068864381126286
28,80.25928259562508,27.301839114565325
29,149.85048614589329,25.17650420860699
30,34.0435033654196,25.59608132054289
31,167.28632365212613,27.82870405134641
32,94.21428178987965,28.85347163897036
33,128.37199075627538,28.27397970197712
34,97.64948473443278,27.27513555263751
35,139.77713796218498,28.036141917043267
36,42.4349206251186,28.644982774047463
37,20.17026391633437,26.497921791137976
38,145.15308514680203,29.53739790542985
39,179.9353652170084,28.374885915742844
40,131.93009541751712,28.268996821831625
41,87.92093101178361,25.256186319346966
42,69.60842412571327,26.150387099668674
43,113.94563842831677,28.09279067872092
44,126.46606157618884,26.313597583495383
45,9.106475604980059,27.499189345640946
46,153.12391827952897,27.891818658428566
47,165.99383982648985,27.001179807591953
48,16.60015638785997,27.610322986303242
49,43.77147666494591,25.910176981799005
50,79.48985372717277,25.91091011175279
51,150.51865562824142,28.33360331094298
52,58.62543761428239,25.57694698673867
53,26.65137058266083,27.941260339887943
54,144.68945673255106,27.452053318576148
55,93.49248965585807,29.499188504869814
56,67.86103982698937,25.25270519567248
57,124.05375926873151,27.85537047629401
58,37.624042753052166,29.66350864747626
59,160.9836510359016,28.015737931527756
60,56.50330661618434,25.87362136062012
61,128.74533400177782,26.184289652381082
62,170.56155737391242,28.463776446980468
63,145.2799769578991,26.15773382889989
64,163.98072893352347,28.085589251058526
65,11.831513469776308,28.262916666152332
66,169.84987583423614,25.68830423501423
67,46.546793788370245,29.104402296113268
68,38.2776453863181,27.14286764064362
69,140.50515806798273,29.749919855593607
70,14.933877888854145,28.989183585354898
71,18.83593631759699,27.622995160137027
72,131.65290925364673,29.68964423615077
73,99.46342054634688,28.294936608409817
74,64.68137563278853,25.210494581883314
75,186.2484120027001,27.57244563117206
76,122.92856785729886,27.97232442158699
77,126.53619244295395,26.762474059166742
78,116.52178766619588,29.211953345866075
79,203.52239811938537,29.76255310761018
80,115.31795707682902,26.58020159861979
81,110.87403555662347,29.67266775963981
82,107.81338153145359,26.363518830680242
83,144.79233932463498,29.953855192276308
84,144.2700930145462,28.062164581989524
85,34.636963343925416,25.769054605257203
86,129.04816970128326,28.183615767570863
87,136.38037613618965,25.03334015741606
88,169.3158044791889,25.017099687866903
89,41.94675772828104,25.873516244645177
90,53.73873564439225,26.843629174541967
91,82.86494061179988,27.65116034158101
92,126.45636531467481,27.50564234052321
93,17.41237794780473,26.43854847285209
94,44.80650842524753,25.51132712570702
95,115.84442489195712,27.85349759245859
96,44.581605445206236,25.88093512746965
97,163.9724199200664,25.45701495867447
98,96.56731743235555,27.755868646062673
99,152.00743535637346,26.49674231913295
100,127.18195686911511,25.386048581296688
101,42.27409505656254,28.639538236211216
102,134.9052554588672,25.487050933067227
103,28.05056556729163,26.478137975629018
104,46.0775500568429,25.115720538035518
105,38.119278508854464,25.01968821096748
106,18.00697988651678,26.15145511692065
107,35.898738283712895,29.068050117787376
108,132.7038757243415,25.19007090906614
109,56.547428762023905,27.397120104805836
110,137.26154908790897,26.158144425651347
111,124.56471098766295,28.879014723795645
112,95.2205906235034,27.23794767914127
113,104.34899995949115,29.27882242534238
114,36.52193030264335,28.756571694479483
115,132.18280658150147,27.256722871514405
116,19.797842756832097,29.537560483262773
117,173.2150023852633,26.228627517384837
118,142.4389333138216,25.8393530285414
119,23.430536172815067,25.12809731974007
120,62.2936427937391,29.41205805926763
121,175.01169043845212,25.785143158594764
122,19.570910927385818,29.392563031075856
123,150.4735126631228,27.591618272807303
124,113.61051555182515,26.727705519078192
125,12.962540492547623,26.3582613705025
126,27.42847871688798,29.566209039456055
127,44.24459273413616,28.785053167868185
128,92.66881928768827,28.59231866679632
129,14.153572381230537,26.764398473961567
130,71.29281443358894,27.587538477316528
131,85.6010223705837,26.815747876009464
132,105.21878650508935,26.60161007725027
133,22.573387872998815,29.310626397220123
134,118.6067279425525,27.989838218022058
135,203.2579855024129,29.788635385890892
136,160.50336504037475,29.23110464746182
137,49.866903797067316,25.587847887338793
138,48.72472468508285,25.87938055201549
139,124.69679859622413,25.217117535673683
140,87.3342098931059,28.22128011695333
141,173.61460382415768,25.38317388224602
142,75.99019913166417,26.213171561300623
143,53.264450011569586,26.351977091268008
144,197.92478397373816,29.05358829495841
145,112.97861551804323,25.37165893516282
146,52.97372137607711,28.3101607031751
147,37.66404952694625,25.2134751778749
148,94.05109174685967,26.865015135412047
149,146.14517920354214,25.49755030373199
150,172.47553863477012,25.06856386744367
151,94.83873134737608,28.36179184713928
152,79.33200882852574,25.39883349788575
153,80.53313006688032,27.205208495481685
154,24.609649454050356,27.611960683630635
155,145.47890979571378,27.690964153590105
156,94.42624957182815,27.839206400067447
157,31.414540485898225,28.92985283304877
158,156.79384376035085,27.336818230663123
159,63.78496039592702,29.781480230489553
160,100.36038040413142,29.62729709589624
161,87.96378887959635,25.50829150717247
162,184.62264053693198,28.584100398174975
163,32.49910878316216,28.59668310546784
164,192.75563260688875,29.60654099098398
165,20.3390664062144,29.419790090665686
166,78.11969636312041,26.407617249824202
167,60.39152200639305,27.55814285782428
168,76.41996508743742,27.09473673526218
169,181.8408049470657,28.01723526191256
170,125.02960275748794,25.161771812381495
171,169.09350525240254,28.285151938205473
172,138.70963386616359,28.73061273383198
173,8.256561461208495,27.15875065407901
174,22.437608503338843,29.881359870328577
175,79.41974889199447,29.533499756596612
176,171.40280593978642,25.192524143528626
177,69.60997788700472,27.899920051215762
178,199.6596696052682,28.67607933290713
179,177.96628551328038,26.118684302316158
180,198.35303117192453,29.136938794099535
181,42.42691602398616,29.156775927774834
182,9.24206292903078,25.612405088633146
183,167.58985939685405,28.85871522556933
184,163.67787142627287,26.95436542512662
185,67.70051365553346,25.499706503809314
186,203.08360350325648,29.805486249493644
187,23.859760729789237,27.821666106997654
188,139.48267430771543,28.19038316187977
189,126.55318482398883,25.488441361287045
190,23.080543453110984,27.693721215552817
191,116.27274011064856,27.413130531044516
192,72.38366744682351,27.729426776072167
193,167.8692677800537,27.20826838400611
194,113.936789208567,26.71866757394324
195,97.60764501010043,28.088740322873452
196,70.43642505631865,27.08898527634691
197,120.3793575552891,28.917641582255033
198,193.38046508941324,29.882942225716366
199,4.580258835551663,25.726900527406084
200,14.683868911810436,27.421867815672048
201,91.97719174867652,28.967332527452676
202,56.34445111401097,26.90876916430981
203,3.751657702422709,25.946897813835818
204,17.85309208060499,28.07419650938319
205,45.980196365692805,25.401284324611343
206,153.09366232243778,28.96982974031212
207,114.39773543704781,26.907539007599766
208,168.91297674255935,25.796779443245644
209,83.16569388310134,26.899324163366526
210,98.902972116201,25.21907287353549
211,90.19676484184413,25.37147527832492
212,58.330505988340605,25.95752141636556
213,172.32094346216041,27.971888420780626
214,106.09642931702628,25.585141127411212
215,113.92604669970189,27.07036872298401
216,63.1083342947143,28.352529162842043
217,73.84702029297931,27.566919597666704
218,47.50144440085323,25.560068132314495
219,191.77741669800224,28.656057878605406
220,132.95511442406004,26.463565803021933
221,72.15046123437943,26.49908902438664
222,19.631989356220277,29.95090480020257
223,80.5330916987643,29.77287774893253
224,33.18227586085684,25.259512423089262
225,175.93449674732793,25.36150346302982
226,156.58691176606703,28.817929779919623
227,169.64219588670196,25.036290097066175
228,124.49544613558776,28.88949157110399
229,29.937025504519877,25.830049430167957
230,121.38798100068813,25.072100589724243
231,114.20437139377603,26.95298282948776
232,88.66780457141267,25.865310009428423
233,101.25977983129906,29.520534223908975
234,162.4527552706682,29.45440188222124
235,16.6000092392308,27.067590907988524
236,112.57129712318687,25.580876741001788
237,90.33893596112519,29.80877811274493
238,132.65321636127325,29.869746942977415
239,76.10780348084556,28.8711984717195
240,139.94606372203464,26.26625167499747
241,89.60669469344211,28.273814322983945
242,196.22229229110332,28.29808831920959
243,76.44755085133811,27.256776580291085
244,173.4796595864524,25.723982700209806
245,101.3732234383809,28.674353256665057
246,17.447800269641327,29.75539468565283
247,174.74499570597087,25.556712572099674
248,126.34672456088995,27.445386121923075
249,17.438362266438748,27.61866731597559
250,85.7884730688331,29.02714928520372
251,29.642357120860318,27.447589136847604
252,155.09353751739408,25.954427075769548
253,88.44934691794346,27.338052207276412
254,21.02353952889757,27.14702649265289
255,149.94202238944098,27.257367494558984
256,160.7321531759309,26.476857146756267
257,9.264916320878664,27.224021212513442
258,122.59720007523158,25.843403589988323
259,86.96703168040496,28.460131327194457
260,103.6107658592275,25.282263236517206
261,156.20210104989806,27.039388412879408
262,200.86035828277397,29.426362476191258
263,110.61507201358302,26.393548649135216
264,194.41580251598492,28.29668650884528
265,96.68930409916037,25.96339783679201
266,173.57459430408886,29.837838437259087
267,176.24461141902472,27.484207182305177
268,136.18744732095448,26.8334657173311
269,140.19496954490546,27.88105366023569
270,33.91872893938438,26.837572897298493
271,40.11350140593862,28.515978522303424
272,123.7895362105258,25.539962217794063
273,24.2775786684602,29.57680876680932
274,39.63559513733451,26.547524258937898
275,144.94442140602408,25.726569827812774
276,202.063816265588,28.90782227318413
277,184.7361176932226,29.74276720530893
278,114.44317157454653,27.82739610083552
279,85.97019236406584,29.767416792287424
280,179.4108171483579,28.944433692869648
281,127.15112704773486,27.961557144382574
282,137.07696387772938,27.203936132726867
283,128.2566804416294,28.812075177322342
284,57.10888067406936,27.85323178069023
285,62.88700783765737,29.074030718903362
286,137.45176045394325,29.326663797430516
287,62.335995015611154,28.34826746067514
288,40.09421286299486,25.82051271402416
289,19.90276567526503,29.591946212757616
290,58.729640753325,26.1726821181774
291,86.07483659980952,27.438740947020428
292,40.08646386525131,25.256408545938434
293,121.04567561248123,29.065789829511022
294,145.72190293781057,29.4732309728772
295,177.12309529586284,27.48609169648619
296,88.13805045718343,29.08768154288895
