index,height,width
0,138.0032551289953,25.530468069599472,50.0
1,53.72819653686785,27.104574300226123
2,34.553012613004775,27.697953131763818
3,92.12114672215938,28.83578090578382
4,69.10021010249076,29.080938210181902
5,159.52377389905413,27.263038638018266
6,58.82255943261999,26.305301156092654
7,73.57209888909105,25.167380319939163
8,10.073573368298252,26.986485578322664
9,28.1683124896769,27.74600802577467
10,16.86139263657638,25.38767062375366
11,55.561541959576466,25.132771693240365
12,26.005258048783322,27.32887170727528
13,23.949764976487536,28.594399312622397
14,173.2356371097866,25.614826753145508
15,6.258940282673324,11.356635792350378
16,189.80176924849007,45.004956874784504
17,3.2689294155414403,2.632717162454179
18,318.87026922396285,47.4522998766334
19,61.637224567284235,9.561154702502634
20,279.434309196553,46.20144288629326
21,16.990795681369757,4.686221187355466
22,22.127505471317768,18.279494029779702
23,132.3771288033455,34.54296511011434
24,115.02527214047457,16.704821303364454
