1,38,9,100
2,38,10,
3,38,30,
4,38,3,
5,38,26,
6,38,24,
7,38,2,
8,38,30,
9,38,30,
10,38,5,
11,38,23,
12,38,11,
13,38,12,
14,38,30,
15,38,28,
16,38,20,
17,38,5,
18,38,10,
19,38,23,
20,38,18,
21,38,11,
22,38,15,
23,38,13,
24,38,18,
25,38,14,
26,38,13,
27,38,28,
28,38,31,
29,38,8,
30,38,29,
31,38,9,
32,38,11,
33,38,21,
34,38,8,
35,38,31,
36,38,11,
37,38,18,
38,38,28,
39,38,2,
40,38,26,
41,38,9,
42,38,22,
43,38,23,
44,38,25,
45,38,27,
46,38,5,
47,38,1,
48,38,28,
49,38,13,
50,38,27,
51,38,3,
52,38,22,
53,38,25,
54,38,14,
55,38,15,
56,38,27,
57,38,32,
58,38,10,
59,38,7,
60,38,31,
61,38,25,
62,38,32,
63,38,4,
64,38,24,
65,38,14,
66,38,8,
67,38,6,
68,38,10,
69,38,14,
70,38,3,
71,38,29,
72,38,17,
73,38,8,
74,38,1,
75,38,11,
76,38,4,
77,38,29,
78,38,17,
79,38,2,
80,38,3,
81,38,11,
82,38,16,
83,38,21,
84,38,33,
85,38,11,
86,38,12,
87,38,27,
88,38,2,
89,38,30,
90,38,21,
91,38,25,
92,38,21,
93,38,13,
94,38,10,
95,38,12,
96,38,25,
97,38,33,
98,38,31,
99,38,15,
100,38,23,
101,38,25,
102,38,13,
103,38,1,
104,38,11,
105,38,31,
106,38,5,
107,38,18,
108,38,28,
109,38,28,
110,38,33,
111,38,28,
112,38,10,
113,38,32,
114,38,5,
115,38,31,
116,38,32,
117,38,31,
118,38,18,
119,38,16,
120,38,20,
121,38,10,
122,38,11,
123,38,14,
124,38,7,
125,38,9,
126,38,23,
127,38,9,
128,38,15,
129,38,6,
130,38,3,
131,38,8,
132,38,8,
133,38,20,
134,38,12,
135,38,6,
136,38,7,
137,38,1,
138,38,21,
139,38,9,
140,38,6,
141,38,29,
142,38,1,
143,38,16,
144,38,1,
145,38,27,
146,38,33,
147,38,26,
148,38,21,
149,38,24,
150,38,16,
151,38,20,
152,38,31,
153,38,11,
154,38,29,
155,38,4,
156,38,12,
157,38,13,
158,38,27,
159,38,29,
160,38,2,
161,38,6,
162,38,15,
163,38,28,
164,38,15,
165,38,21,
166,38,25,
167,38,25,
168,38,2,
169,38,4,
170,38,15,
171,38,25,
172,38,8,
173,38,6,
174,38,30,
175,38,28,
176,38,31,
177,38,10,
178,38,29,
179,38,18,
180,38,17,
181,38,5,
182,38,33,
183,38,15,
184,38,2,
185,38,28,
186,38,22,
187,38,29,
188,38,7,
189,38,11,
190,38,3,
191,38,30,
192,38,8,
193,38,26,
194,38,32,
195,38,10,
196,38,5,
197,38,25,
198,38,28,
199,38,15,
200,38,24,
201,38,11,
202,38,32,
203,38,8,
204,38,27,
205,38,13,
206,38,29,
207,38,25,
208,38,4,
209,38,8,
210,38,1,
211,38,30,
212,38,4,
213,38,27,
214,38,29,
215,38,12,
216,38,26,
217,38,7,
218,38,7,
219,38,29,
220,38,1,
221,38,31,
222,38,18,
223,38,30,
224,38,1,
225,38,11,
226,38,23,
227,38,22,
228,38,29,
229,38,10,
230,38,6,
231,38,32,
232,38,24,
233,38,12,
234,38,32,
235,38,27,
236,38,6,
237,38,13,
238,38,9,
239,38,33,
240,38,5,
241,38,17,
242,38,15,
243,38,22,
244,38,31,
245,38,12,
246,38,2,
247,38,19,
248,38,18,
249,38,31,
250,38,20,
251,38,6,
252,38,23,
253,38,23,
254,38,19,
255,38,3,
256,38,7,
257,38,20,
258,38,21,
259,38,31,
260,38,30,
261,38,8,
262,38,1,
263,38,11,
264,38,24,
265,38,30,
266,38,11,
267,38,31,
268,38,12,
269,38,25,
270,38,23,
271,38,2,
272,38,29,
273,38,5,
274,38,3,
275,38,23,
276,38,27,
277,38,12,
278,38,14,
279,38,11,
280,38,11,
281,38,4,
282,38,11,
283,38,11,
284,38,12,
285,38,8,
286,38,17,
287,38,17,
288,38,5,
289,38,30,
290,38,32,
291,38,23,
292,38,21,
293,38,28,
294,38,9,
295,38,14,
296,38,22,
297,38,13,
298,38,27,
299,38,28,
300,38,18,
301,38,20,
302,38,10,
303,38,20,
304,38,13,
305,38,4,
306,38,25,
307,38,25,
308,38,5,
309,38,22,
310,38,3,
311,38,3,
312,38,32,
313,38,23,
314,38,25,
315,38,21,
316,38,27,
317,38,23,
318,38,19,
319,38,17,
320,38,4,
321,38,6,
322,38,3,
323,38,5,
324,38,6,
325,38,23,
326,38,29,
327,38,9,
328,38,20,
329,38,6,
330,38,23,
331,38,1,
332,38,31,
333,38,15,
334,38,14,
335,38,11,
336,38,9,
337,38,17,
338,38,11,
339,38,19,
340,38,21,
341,38,1,
342,38,15,
343,38,3,
344,38,9,
345,38,33,
346,38,20,
347,38,2,
348,38,9,
349,38,3,
350,38,25,
351,38,14,
352,38,4,
353,38,14,
354,38,16,
355,38,30,
356,38,19,
357,38,6,
358,38,28,
359,38,21,
360,38,23,
361,38,16,
362,38,12,
363,38,25,
364,38,22,
365,38,18,
366,38,14,
367,38,5,
368,38,2,
369,38,31,
370,38,11,
371,38,6,
372,38,2,
373,38,8,
374,38,12,
375,38,12,
376,38,33,
377,38,25,
378,38,13,
379,38,16,
380,38,6,
381,38,10,
382,38,27,
383,38,30,
384,38,12,
385,38,9,
386,38,24,
387,38,7,
388,38,5,
389,38,8,
390,38,2,
391,38,5,
392,38,11,
393,38,28,
394,38,29,
395,38,18,
396,38,18,
397,38,10,
398,38,24,
399,38,18,
400,38,20,
401,38,31,
402,38,13,
403,38,29,
404,38,13,
405,38,8,
406,38,13,
407,38,32,
408,38,18,
409,38,8,
410,38,32,
411,38,11,
412,38,2,
413,38,28,
414,38,20,
415,38,24,
416,38,26,
417,38,17,
418,38,33,
419,38,1,
420,38,14,
421,38,9,
422,38,1,
423,38,25,
424,38,10,
425,38,1,
426,38,11,
427,38,24,
428,38,23,
429,38,6,
430,38,20,
431,38,31,
432,38,32,
433,38,22,
434,38,3,
435,38,21,
436,38,17,
437,38,12,
438,38,2,
439,38,6,
440,38,17,
441,38,5,
442,38,18,
443,38,4,
444,38,28,
445,38,15,
446,38,13,
447,38,8,
448,38,21,
449,38,30,
450,38,16,
451,38,5,
452,38,1,
453,38,5,
454,38,31,
455,38,31,
456,38,1,
457,38,20,
458,38,16,
459,38,33,
460,38,1,
461,38,20,
462,38,28,
463,38,11,
464,38,3,
465,38,14,
466,38,30,
467,38,15,
468,38,5,
469,38,4,
470,38,9,
471,38,20,
472,38,11,
473,38,25,
474,38,8,
475,38,2,
476,38,25,
477,38,6,
478,38,13,
479,38,18,
480,38,7,
481,38,10,
482,38,1,
483,38,22,
484,38,21,
485,38,6,
486,38,25,
487,38,24,
488,38,24,
489,38,6,
490,38,22,
491,38,25,
492,38,24,
493,38,19,
494,38,27,
495,38,14,
496,38,31,
497,38,23,
498,38,10,
499,38,32,
500,38,19,
